Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-01-01 00:00:00,Serbia,Serbia,RS,392.69,435.29,46.12,41.31,entsoe.eu,false,
2024-01-01 01:00:00,Serbia,Serbia,RS,396.34,439.27,45.58,41.03,entsoe.eu,false,
2024-01-01 02:00:00,Serbia,Serbia,RS,415.16,459.52,42.96,39.27,entsoe.eu,false,
2024-01-01 03:00:00,Serbia,Serbia,RS,435.78,481.55,40.22,37.11,entsoe.eu,false,
2024-01-01 04:00:00,Serbia,Serbia,RS,445.61,492.03,38.92,36.71,entsoe.eu,false,
2024-01-01 05:00:00,Serbia,Serbia,RS,434.42,480.33,40.27,37.56,entsoe.eu,false,
2024-01-01 06:00:00,Serbia,Serbia,RS,424.94,469.95,41.51,39.36,entsoe.eu,false,
2024-01-01 07:00:00,Serbia,Serbia,RS,404.93,449.0,44.09,40.81,entsoe.eu,false,
2024-01-01 08:00:00,Serbia,Serbia,RS,406.02,449.57,44.38,41.36,entsoe.eu,false,
2024-01-01 09:00:00,Serbia,Serbia,RS,403.67,446.96,44.66,41.61,entsoe.eu,false,
2024-01-01 10:00:00,Serbia,Serbia,RS,391.45,433.83,46.4,42.95,entsoe.eu,false,
2024-01-01 11:00:00,Serbia,Serbia,RS,389.56,431.92,46.61,43.08,entsoe.eu,false,
2024-01-01 12:00:00,Serbia,Serbia,RS,391.48,434.1,46.24,42.86,entsoe.eu,false,
2024-01-01 13:00:00,Serbia,Serbia,RS,401.62,445.46,44.59,41.07,entsoe.eu,false,
2024-01-01 14:00:00,Serbia,Serbia,RS,406.5,450.12,44.07,40.8,entsoe.eu,false,
2024-01-01 15:00:00,Serbia,Serbia,RS,406.49,449.42,44.25,41.07,entsoe.eu,false,
2024-01-01 16:00:00,Serbia,Serbia,RS,420.25,463.93,42.45,39.4,entsoe.eu,false,
2024-01-01 17:00:00,Serbia,Serbia,RS,430.2,474.52,41.17,37.99,entsoe.eu,false,
2024-01-01 18:00:00,Serbia,Serbia,RS,425.43,469.61,41.85,38.23,entsoe.eu,false,
2024-01-01 19:00:00,Serbia,Serbia,RS,418.6,462.81,42.72,38.53,entsoe.eu,false,
2024-01-01 20:00:00,Serbia,Serbia,RS,425.73,470.61,41.84,37.35,entsoe.eu,false,
2024-01-01 21:00:00,Serbia,Serbia,RS,424.16,469.18,42.04,36.69,entsoe.eu,false,
2024-01-01 22:00:00,Serbia,Serbia,RS,420.91,465.74,42.51,36.95,entsoe.eu,false,
2024-01-01 23:00:00,Serbia,Serbia,RS,423.3,468.12,42.36,36.6,entsoe.eu,false,
2024-01-02 00:00:00,Serbia,Serbia,RS,430.77,476.26,41.28,35.55,entsoe.eu,false,
2024-01-02 01:00:00,Serbia,Serbia,RS,441.45,487.8,39.81,34.3,entsoe.eu,false,
2024-01-02 02:00:00,Serbia,Serbia,RS,461.4,509.32,37.04,32.16,entsoe.eu,false,
2024-01-02 03:00:00,Serbia,Serbia,RS,443.42,490.43,39.2,33.84,entsoe.eu,false,
2024-01-02 04:00:00,Serbia,Serbia,RS,447.27,494.5,38.6,33.65,entsoe.eu,false,
2024-01-02 05:00:00,Serbia,Serbia,RS,467.49,513.65,37.96,36.09,entsoe.eu,false,
2024-01-02 06:00:00,Serbia,Serbia,RS,455.87,500.16,40.1,39.37,entsoe.eu,false,
2024-01-02 07:00:00,Serbia,Serbia,RS,448.5,491.51,41.71,41.4,entsoe.eu,false,
2024-01-02 08:00:00,Serbia,Serbia,RS,438.17,480.2,43.17,42.79,entsoe.eu,false,
2024-01-02 09:00:00,Serbia,Serbia,RS,426.19,467.47,44.68,44.24,entsoe.eu,false,
2024-01-02 10:00:00,Serbia,Serbia,RS,432.0,472.98,44.61,44.39,entsoe.eu,false,
2024-01-02 11:00:00,Serbia,Serbia,RS,447.64,490.36,41.74,41.54,entsoe.eu,false,
2024-01-02 12:00:00,Serbia,Serbia,RS,463.95,508.12,39.24,38.94,entsoe.eu,false,
2024-01-02 13:00:00,Serbia,Serbia,RS,472.25,516.84,38.13,38.04,entsoe.eu,false,
2024-01-02 14:00:00,Serbia,Serbia,RS,468.82,513.11,38.54,38.32,entsoe.eu,false,
2024-01-02 15:00:00,Serbia,Serbia,RS,450.8,493.17,41.64,41.18,entsoe.eu,false,
2024-01-02 16:00:00,Serbia,Serbia,RS,441.2,482.61,43.26,42.94,entsoe.eu,false,
2024-01-02 17:00:00,Serbia,Serbia,RS,437.9,479.43,43.36,43.23,entsoe.eu,false,
2024-01-02 18:00:00,Serbia,Serbia,RS,435.97,477.9,42.9,42.79,entsoe.eu,false,
2024-01-02 19:00:00,Serbia,Serbia,RS,433.62,475.4,43.42,42.97,entsoe.eu,false,
2024-01-02 20:00:00,Serbia,Serbia,RS,430.12,473.44,41.99,40.8,entsoe.eu,false,
2024-01-02 21:00:00,Serbia,Serbia,RS,430.87,474.92,41.11,39.73,entsoe.eu,false,
2024-01-02 22:00:00,Serbia,Serbia,RS,437.64,482.68,40.1,37.45,entsoe.eu,false,
2024-01-02 23:00:00,Serbia,Serbia,RS,445.53,491.78,39.01,34.71,entsoe.eu,false,
2024-01-03 00:00:00,Serbia,Serbia,RS,452.63,499.51,37.99,34.0,entsoe.eu,false,
2024-01-03 01:00:00,Serbia,Serbia,RS,473.87,522.58,35.14,31.07,entsoe.eu,false,
2024-01-03 02:00:00,Serbia,Serbia,RS,482.89,531.98,33.97,30.64,entsoe.eu,false,
2024-01-03 03:00:00,Serbia,Serbia,RS,483.8,533.07,33.67,30.78,entsoe.eu,false,
2024-01-03 04:00:00,Serbia,Serbia,RS,478.0,527.13,34.27,30.74,entsoe.eu,false,
2024-01-03 05:00:00,Serbia,Serbia,RS,462.18,508.61,36.71,36.5,entsoe.eu,false,
2024-01-03 06:00:00,Serbia,Serbia,RS,454.34,498.1,40.37,39.94,entsoe.eu,false,
2024-01-03 07:00:00,Serbia,Serbia,RS,450.38,492.83,41.95,41.41,entsoe.eu,false,
2024-01-03 08:00:00,Serbia,Serbia,RS,446.58,487.59,43.93,43.11,entsoe.eu,false,
2024-01-03 09:00:00,Serbia,Serbia,RS,429.67,471.01,44.5,43.42,entsoe.eu,false,
2024-01-03 10:00:00,Serbia,Serbia,RS,427.51,469.07,44.39,43.54,entsoe.eu,false,
2024-01-03 11:00:00,Serbia,Serbia,RS,426.28,467.83,44.52,43.6,entsoe.eu,false,
2024-01-03 12:00:00,Serbia,Serbia,RS,432.41,474.35,43.48,43.07,entsoe.eu,false,
2024-01-03 13:00:00,Serbia,Serbia,RS,438.55,481.02,42.4,42.33,entsoe.eu,false,
2024-01-03 14:00:00,Serbia,Serbia,RS,437.0,479.43,42.59,42.54,entsoe.eu,false,
2024-01-03 15:00:00,Serbia,Serbia,RS,428.0,469.34,44.47,44.4,entsoe.eu,false,
2024-01-03 16:00:00,Serbia,Serbia,RS,425.7,467.23,44.6,44.58,entsoe.eu,false,
2024-01-03 17:00:00,Serbia,Serbia,RS,426.88,467.66,45.5,45.43,entsoe.eu,false,
2024-01-03 18:00:00,Serbia,Serbia,RS,427.88,468.37,45.77,45.71,entsoe.eu,false,
2024-01-03 19:00:00,Serbia,Serbia,RS,424.2,467.32,42.8,42.73,entsoe.eu,false,
2024-01-03 20:00:00,Serbia,Serbia,RS,432.61,477.59,40.2,40.17,entsoe.eu,false,
2024-01-03 21:00:00,Serbia,Serbia,RS,452.31,498.74,37.8,36.76,entsoe.eu,false,
2024-01-03 22:00:00,Serbia,Serbia,RS,465.52,513.06,35.99,34.15,entsoe.eu,false,
2024-01-03 23:00:00,Serbia,Serbia,RS,458.78,506.5,36.84,33.38,entsoe.eu,false,
2024-01-04 00:00:00,Serbia,Serbia,RS,467.46,516.23,35.57,31.52,entsoe.eu,false,
2024-01-04 01:00:00,Serbia,Serbia,RS,472.61,521.88,34.83,30.69,entsoe.eu,false,
2024-01-04 02:00:00,Serbia,Serbia,RS,478.32,527.81,34.04,30.8,entsoe.eu,false,
2024-01-04 03:00:00,Serbia,Serbia,RS,487.02,536.93,32.79,30.53,entsoe.eu,false,
2024-01-04 04:00:00,Serbia,Serbia,RS,481.44,530.75,33.34,32.18,entsoe.eu,false,
2024-01-04 05:00:00,Serbia,Serbia,RS,470.15,518.3,34.93,34.68,entsoe.eu,false,
2024-01-04 06:00:00,Serbia,Serbia,RS,455.19,501.89,37.11,37.04,entsoe.eu,false,
2024-01-04 07:00:00,Serbia,Serbia,RS,455.98,500.56,39.5,39.42,entsoe.eu,false,
2024-01-04 08:00:00,Serbia,Serbia,RS,451.99,495.36,41.29,40.37,entsoe.eu,false,
2024-01-04 09:00:00,Serbia,Serbia,RS,448.06,491.8,41.09,39.65,entsoe.eu,false,
2024-01-04 10:00:00,Serbia,Serbia,RS,448.63,494.45,38.57,36.89,entsoe.eu,false,
2024-01-04 11:00:00,Serbia,Serbia,RS,446.15,492.13,38.66,37.12,entsoe.eu,false,
2024-01-04 12:00:00,Serbia,Serbia,RS,456.44,503.26,37.08,36.19,entsoe.eu,false,
2024-01-04 13:00:00,Serbia,Serbia,RS,463.61,510.85,36.0,35.98,entsoe.eu,false,
2024-01-04 14:00:00,Serbia,Serbia,RS,463.58,510.65,36.1,35.85,entsoe.eu,false,
2024-01-04 15:00:00,Serbia,Serbia,RS,438.79,482.77,40.96,40.86,entsoe.eu,false,
2024-01-04 16:00:00,Serbia,Serbia,RS,441.31,484.71,41.62,41.02,entsoe.eu,false,
2024-01-04 17:00:00,Serbia,Serbia,RS,437.92,481.01,42.22,41.05,entsoe.eu,false,
2024-01-04 18:00:00,Serbia,Serbia,RS,433.31,475.67,43.4,42.12,entsoe.eu,false,
2024-01-04 19:00:00,Serbia,Serbia,RS,435.74,477.95,43.5,42.17,entsoe.eu,false,
2024-01-04 20:00:00,Serbia,Serbia,RS,433.48,476.0,43.56,41.32,entsoe.eu,false,
2024-01-04 21:00:00,Serbia,Serbia,RS,434.6,479.98,40.7,36.98,entsoe.eu,false,
2024-01-04 22:00:00,Serbia,Serbia,RS,425.38,470.36,41.94,37.78,entsoe.eu,false,
2024-01-04 23:00:00,Serbia,Serbia,RS,421.31,466.68,42.42,36.28,entsoe.eu,false,
2024-01-05 00:00:00,Serbia,Serbia,RS,421.06,466.69,42.31,35.79,entsoe.eu,false,
2024-01-05 01:00:00,Serbia,Serbia,RS,445.18,492.68,38.98,32.97,entsoe.eu,false,
2024-01-05 02:00:00,Serbia,Serbia,RS,455.77,504.03,37.6,32.15,entsoe.eu,false,
2024-01-05 03:00:00,Serbia,Serbia,RS,457.52,505.76,37.27,32.4,entsoe.eu,false,
2024-01-05 04:00:00,Serbia,Serbia,RS,470.58,519.48,35.21,32.24,entsoe.eu,false,
2024-01-05 05:00:00,Serbia,Serbia,RS,459.22,507.0,36.53,34.88,entsoe.eu,false,
2024-01-05 06:00:00,Serbia,Serbia,RS,437.14,480.6,42.37,41.17,entsoe.eu,false,
2024-01-05 07:00:00,Serbia,Serbia,RS,417.0,458.57,45.84,43.69,entsoe.eu,false,
2024-01-05 08:00:00,Serbia,Serbia,RS,414.98,456.36,46.32,43.57,entsoe.eu,false,
2024-01-05 09:00:00,Serbia,Serbia,RS,420.08,462.7,44.69,41.75,entsoe.eu,false,
2024-01-05 10:00:00,Serbia,Serbia,RS,419.3,463.56,42.65,40.29,entsoe.eu,false,
2024-01-05 11:00:00,Serbia,Serbia,RS,434.84,480.77,40.04,37.92,entsoe.eu,false,
2024-01-05 12:00:00,Serbia,Serbia,RS,434.84,480.56,39.91,38.55,entsoe.eu,false,
2024-01-05 13:00:00,Serbia,Serbia,RS,431.6,474.68,42.77,42.75,entsoe.eu,false,
2024-01-05 14:00:00,Serbia,Serbia,RS,422.75,465.1,43.87,43.81,entsoe.eu,false,
2024-01-05 15:00:00,Serbia,Serbia,RS,420.34,459.71,47.54,47.52,entsoe.eu,false,
2024-01-05 16:00:00,Serbia,Serbia,RS,416.75,455.16,48.71,48.62,entsoe.eu,false,
2024-01-05 17:00:00,Serbia,Serbia,RS,408.27,446.95,48.98,48.93,entsoe.eu,false,
2024-01-05 18:00:00,Serbia,Serbia,RS,401.33,440.11,49.23,49.2,entsoe.eu,false,
2024-01-05 19:00:00,Serbia,Serbia,RS,398.09,437.78,48.36,48.32,entsoe.eu,false,
2024-01-05 20:00:00,Serbia,Serbia,RS,392.06,432.4,48.23,47.46,entsoe.eu,false,
2024-01-05 21:00:00,Serbia,Serbia,RS,387.11,427.62,48.61,47.61,entsoe.eu,false,
2024-01-05 22:00:00,Serbia,Serbia,RS,393.89,435.12,47.78,46.06,entsoe.eu,false,
2024-01-05 23:00:00,Serbia,Serbia,RS,368.56,410.99,48.36,45.3,entsoe.eu,false,
2024-01-06 00:00:00,Serbia,Serbia,RS,395.1,439.45,44.84,42.12,entsoe.eu,false,
2024-01-06 01:00:00,Serbia,Serbia,RS,432.27,479.58,39.85,36.78,entsoe.eu,false,
2024-01-06 02:00:00,Serbia,Serbia,RS,434.05,481.25,39.76,36.56,entsoe.eu,false,
2024-01-06 03:00:00,Serbia,Serbia,RS,433.95,481.08,39.72,36.75,entsoe.eu,false,
2024-01-06 04:00:00,Serbia,Serbia,RS,419.22,464.81,41.75,39.35,entsoe.eu,false,
2024-01-06 05:00:00,Serbia,Serbia,RS,413.88,458.75,42.56,40.36,entsoe.eu,false,
2024-01-06 06:00:00,Serbia,Serbia,RS,415.22,459.96,42.39,40.67,entsoe.eu,false,
2024-01-06 07:00:00,Serbia,Serbia,RS,420.28,465.26,41.76,40.25,entsoe.eu,false,
2024-01-06 08:00:00,Serbia,Serbia,RS,410.13,454.47,43.2,41.1,entsoe.eu,false,
2024-01-06 09:00:00,Serbia,Serbia,RS,403.97,448.02,44.02,41.71,entsoe.eu,false,
2024-01-06 10:00:00,Serbia,Serbia,RS,393.89,437.08,45.42,43.24,entsoe.eu,false,
2024-01-06 11:00:00,Serbia,Serbia,RS,389.51,432.51,45.99,43.65,entsoe.eu,false,
2024-01-06 12:00:00,Serbia,Serbia,RS,392.02,434.95,45.69,43.69,entsoe.eu,false,
2024-01-06 13:00:00,Serbia,Serbia,RS,384.3,426.54,46.69,45.09,entsoe.eu,false,
2024-01-06 14:00:00,Serbia,Serbia,RS,388.51,431.14,46.0,44.75,entsoe.eu,false,
2024-01-06 15:00:00,Serbia,Serbia,RS,389.81,432.47,45.89,44.7,entsoe.eu,false,
2024-01-06 16:00:00,Serbia,Serbia,RS,394.51,437.47,45.35,43.99,entsoe.eu,false,
2024-01-06 17:00:00,Serbia,Serbia,RS,406.48,450.32,43.7,42.27,entsoe.eu,false,
2024-01-06 18:00:00,Serbia,Serbia,RS,419.09,463.91,41.98,40.48,entsoe.eu,false,
2024-01-06 19:00:00,Serbia,Serbia,RS,426.32,471.61,41.01,39.51,entsoe.eu,false,
2024-01-06 20:00:00,Serbia,Serbia,RS,429.58,475.06,40.59,38.93,entsoe.eu,false,
2024-01-06 21:00:00,Serbia,Serbia,RS,435.47,481.55,39.84,37.51,entsoe.eu,false,
2024-01-06 22:00:00,Serbia,Serbia,RS,424.22,469.44,41.48,38.47,entsoe.eu,false,
2024-01-06 23:00:00,Serbia,Serbia,RS,418.02,462.98,42.34,38.89,entsoe.eu,false,
2024-01-07 00:00:00,Serbia,Serbia,RS,424.96,470.3,41.49,37.8,entsoe.eu,false,
2024-01-07 01:00:00,Serbia,Serbia,RS,441.41,488.23,39.23,35.28,entsoe.eu,false,
2024-01-07 02:00:00,Serbia,Serbia,RS,447.96,495.31,38.29,34.62,entsoe.eu,false,
2024-01-07 03:00:00,Serbia,Serbia,RS,453.57,501.45,37.54,33.84,entsoe.eu,false,
2024-01-07 04:00:00,Serbia,Serbia,RS,452.67,500.34,37.58,34.58,entsoe.eu,false,
2024-01-07 05:00:00,Serbia,Serbia,RS,436.42,482.8,39.75,37.22,entsoe.eu,false,
2024-01-07 06:00:00,Serbia,Serbia,RS,435.57,481.67,39.99,37.61,entsoe.eu,false,
2024-01-07 07:00:00,Serbia,Serbia,RS,445.19,491.71,38.79,36.63,entsoe.eu,false,
2024-01-07 08:00:00,Serbia,Serbia,RS,450.46,497.12,38.15,35.93,entsoe.eu,false,
2024-01-07 09:00:00,Serbia,Serbia,RS,438.92,484.6,39.77,37.48,entsoe.eu,false,
2024-01-07 10:00:00,Serbia,Serbia,RS,447.52,493.95,38.55,36.25,entsoe.eu,false,
2024-01-07 11:00:00,Serbia,Serbia,RS,452.46,499.18,37.84,35.75,entsoe.eu,false,
2024-01-07 12:00:00,Serbia,Serbia,RS,455.69,502.51,37.27,35.87,entsoe.eu,false,
2024-01-07 13:00:00,Serbia,Serbia,RS,450.89,497.54,37.6,37.31,entsoe.eu,false,
2024-01-07 14:00:00,Serbia,Serbia,RS,450.0,496.48,37.72,37.72,entsoe.eu,false,
2024-01-07 15:00:00,Serbia,Serbia,RS,450.4,496.79,37.74,37.74,entsoe.eu,false,
2024-01-07 16:00:00,Serbia,Serbia,RS,449.46,495.87,37.87,37.67,entsoe.eu,false,
2024-01-07 17:00:00,Serbia,Serbia,RS,435.59,480.91,39.88,39.25,entsoe.eu,false,
2024-01-07 18:00:00,Serbia,Serbia,RS,448.53,494.91,38.02,37.62,entsoe.eu,false,
2024-01-07 19:00:00,Serbia,Serbia,RS,452.42,499.04,37.44,37.37,entsoe.eu,false,
2024-01-07 20:00:00,Serbia,Serbia,RS,445.88,491.99,38.42,37.98,entsoe.eu,false,
2024-01-07 21:00:00,Serbia,Serbia,RS,441.51,487.34,39.23,37.63,entsoe.eu,false,
2024-01-07 22:00:00,Serbia,Serbia,RS,444.62,490.88,38.79,36.51,entsoe.eu,false,
2024-01-07 23:00:00,Serbia,Serbia,RS,435.06,480.34,40.36,37.3,entsoe.eu,false,
2024-01-08 00:00:00,Serbia,Serbia,RS,447.21,493.46,38.78,35.46,entsoe.eu,false,
2024-01-08 01:00:00,Serbia,Serbia,RS,457.75,504.86,37.36,33.82,entsoe.eu,false,
2024-01-08 02:00:00,Serbia,Serbia,RS,464.34,512.06,36.52,32.87,entsoe.eu,false,
2024-01-08 03:00:00,Serbia,Serbia,RS,472.38,520.88,35.21,32.07,entsoe.eu,false,
2024-01-08 04:00:00,Serbia,Serbia,RS,477.35,526.45,34.15,32.11,entsoe.eu,false,
2024-01-08 05:00:00,Serbia,Serbia,RS,471.27,519.88,34.72,33.87,entsoe.eu,false,
2024-01-08 06:00:00,Serbia,Serbia,RS,464.56,512.47,35.73,34.88,entsoe.eu,false,
2024-01-08 07:00:00,Serbia,Serbia,RS,454.9,501.9,37.09,36.56,entsoe.eu,false,
2024-01-08 08:00:00,Serbia,Serbia,RS,434.11,479.5,40.0,39.26,entsoe.eu,false,
2024-01-08 09:00:00,Serbia,Serbia,RS,431.46,476.53,40.53,39.46,entsoe.eu,false,
2024-01-08 10:00:00,Serbia,Serbia,RS,451.27,497.8,37.83,36.84,entsoe.eu,false,
2024-01-08 11:00:00,Serbia,Serbia,RS,447.06,493.13,38.59,37.25,entsoe.eu,false,
2024-01-08 12:00:00,Serbia,Serbia,RS,429.21,473.95,40.87,40.06,entsoe.eu,false,
2024-01-08 13:00:00,Serbia,Serbia,RS,431.64,475.31,42.08,41.43,entsoe.eu,false,
2024-01-08 14:00:00,Serbia,Serbia,RS,437.76,481.09,42.13,41.64,entsoe.eu,false,
2024-01-08 15:00:00,Serbia,Serbia,RS,440.6,484.08,41.63,41.36,entsoe.eu,false,
2024-01-08 16:00:00,Serbia,Serbia,RS,431.7,475.73,41.38,40.82,entsoe.eu,false,
2024-01-08 17:00:00,Serbia,Serbia,RS,425.42,469.62,41.42,41.0,entsoe.eu,false,
2024-01-08 18:00:00,Serbia,Serbia,RS,428.77,473.29,41.07,39.94,entsoe.eu,false,
2024-01-08 19:00:00,Serbia,Serbia,RS,434.0,477.49,42.06,41.2,entsoe.eu,false,
2024-01-08 20:00:00,Serbia,Serbia,RS,436.29,479.31,42.49,41.54,entsoe.eu,false,
2024-01-08 21:00:00,Serbia,Serbia,RS,431.92,476.75,40.69,39.51,entsoe.eu,false,
2024-01-08 22:00:00,Serbia,Serbia,RS,431.15,476.12,40.93,39.01,entsoe.eu,false,
2024-01-08 23:00:00,Serbia,Serbia,RS,436.49,481.75,40.18,38.26,entsoe.eu,false,
2024-01-09 00:00:00,Serbia,Serbia,RS,448.89,495.21,38.48,36.25,entsoe.eu,false,
2024-01-09 01:00:00,Serbia,Serbia,RS,452.28,499.12,37.79,36.01,entsoe.eu,false,
2024-01-09 02:00:00,Serbia,Serbia,RS,470.05,518.39,35.24,33.63,entsoe.eu,false,
2024-01-09 03:00:00,Serbia,Serbia,RS,474.05,522.94,34.42,33.22,entsoe.eu,false,
2024-01-09 04:00:00,Serbia,Serbia,RS,467.33,515.63,35.09,34.96,entsoe.eu,false,
2024-01-09 05:00:00,Serbia,Serbia,RS,428.09,471.42,42.56,42.56,entsoe.eu,false,
2024-01-09 06:00:00,Serbia,Serbia,RS,428.5,470.76,43.7,43.7,entsoe.eu,false,
2024-01-09 07:00:00,Serbia,Serbia,RS,429.36,469.82,45.87,45.42,entsoe.eu,false,
2024-01-09 08:00:00,Serbia,Serbia,RS,435.47,476.07,45.26,45.24,entsoe.eu,false,
2024-01-09 09:00:00,Serbia,Serbia,RS,439.73,480.88,44.41,44.32,entsoe.eu,false,
2024-01-09 10:00:00,Serbia,Serbia,RS,440.05,482.3,43.06,43.06,entsoe.eu,false,
2024-01-09 11:00:00,Serbia,Serbia,RS,441.09,484.32,41.9,41.73,entsoe.eu,false,
2024-01-09 12:00:00,Serbia,Serbia,RS,444.0,487.43,41.4,41.4,entsoe.eu,false,
2024-01-09 13:00:00,Serbia,Serbia,RS,445.75,489.36,41.08,41.08,entsoe.eu,false,
2024-01-09 14:00:00,Serbia,Serbia,RS,442.68,485.75,41.85,41.85,entsoe.eu,false,
2024-01-09 15:00:00,Serbia,Serbia,RS,434.52,476.56,43.62,43.11,entsoe.eu,false,
2024-01-09 16:00:00,Serbia,Serbia,RS,442.33,484.09,43.64,42.87,entsoe.eu,false,
2024-01-09 17:00:00,Serbia,Serbia,RS,433.79,476.27,43.28,42.24,entsoe.eu,false,
2024-01-09 18:00:00,Serbia,Serbia,RS,437.84,480.13,43.16,42.28,entsoe.eu,false,
2024-01-09 19:00:00,Serbia,Serbia,RS,452.64,496.32,40.39,40.39,entsoe.eu,false,
2024-01-09 20:00:00,Serbia,Serbia,RS,455.36,499.48,39.91,39.44,entsoe.eu,false,
2024-01-09 21:00:00,Serbia,Serbia,RS,458.26,502.51,39.68,38.67,entsoe.eu,false,
2024-01-09 22:00:00,Serbia,Serbia,RS,458.26,502.47,39.85,38.38,entsoe.eu,false,
2024-01-09 23:00:00,Serbia,Serbia,RS,459.88,505.99,37.56,35.64,entsoe.eu,false,
2024-01-10 00:00:00,Serbia,Serbia,RS,477.82,525.56,34.8,33.18,entsoe.eu,false,
2024-01-10 01:00:00,Serbia,Serbia,RS,483.46,531.52,34.06,32.49,entsoe.eu,false,
2024-01-10 02:00:00,Serbia,Serbia,RS,503.32,552.89,31.19,30.14,entsoe.eu,false,
2024-01-10 03:00:00,Serbia,Serbia,RS,512.13,562.68,29.68,29.08,entsoe.eu,false,
2024-01-10 04:00:00,Serbia,Serbia,RS,507.96,558.54,29.92,29.88,entsoe.eu,false,
2024-01-10 05:00:00,Serbia,Serbia,RS,490.76,539.78,32.39,32.39,entsoe.eu,false,
2024-01-10 06:00:00,Serbia,Serbia,RS,456.15,502.62,37.15,37.0,entsoe.eu,false,
2024-01-10 07:00:00,Serbia,Serbia,RS,434.44,479.22,40.21,39.91,entsoe.eu,false,
2024-01-10 08:00:00,Serbia,Serbia,RS,435.44,478.77,42.15,41.32,entsoe.eu,false,
2024-01-10 09:00:00,Serbia,Serbia,RS,435.65,478.82,42.49,41.22,entsoe.eu,false,
2024-01-10 10:00:00,Serbia,Serbia,RS,439.23,482.66,41.99,40.81,entsoe.eu,false,
2024-01-10 11:00:00,Serbia,Serbia,RS,442.1,485.71,41.62,40.41,entsoe.eu,false,
2024-01-10 12:00:00,Serbia,Serbia,RS,435.18,479.58,41.04,39.72,entsoe.eu,false,
2024-01-10 13:00:00,Serbia,Serbia,RS,435.58,480.61,40.1,39.33,entsoe.eu,false,
2024-01-10 14:00:00,Serbia,Serbia,RS,438.51,483.53,39.7,39.4,entsoe.eu,false,
2024-01-10 15:00:00,Serbia,Serbia,RS,440.46,484.28,41.02,40.49,entsoe.eu,false,
2024-01-10 16:00:00,Serbia,Serbia,RS,439.78,482.18,42.88,41.94,entsoe.eu,false,
2024-01-10 17:00:00,Serbia,Serbia,RS,446.14,487.96,43.1,42.63,entsoe.eu,false,
2024-01-10 18:00:00,Serbia,Serbia,RS,443.51,486.75,41.46,41.11,entsoe.eu,false,
2024-01-10 19:00:00,Serbia,Serbia,RS,452.78,496.74,40.07,40.07,entsoe.eu,false,
2024-01-10 20:00:00,Serbia,Serbia,RS,452.3,496.27,40.16,40.16,entsoe.eu,false,
2024-01-10 21:00:00,Serbia,Serbia,RS,449.51,494.62,39.45,38.45,entsoe.eu,false,
2024-01-10 22:00:00,Serbia,Serbia,RS,441.1,487.22,39.01,37.36,entsoe.eu,false,
2024-01-10 23:00:00,Serbia,Serbia,RS,450.27,496.45,38.09,36.45,entsoe.eu,false,
2024-01-11 00:00:00,Serbia,Serbia,RS,479.72,528.01,34.11,32.59,entsoe.eu,false,
2024-01-11 01:00:00,Serbia,Serbia,RS,501.8,551.6,31.17,29.95,entsoe.eu,false,
2024-01-11 02:00:00,Serbia,Serbia,RS,519.97,571.31,28.56,27.6,entsoe.eu,false,
2024-01-11 03:00:00,Serbia,Serbia,RS,511.25,562.91,29.27,27.78,entsoe.eu,false,
2024-01-11 04:00:00,Serbia,Serbia,RS,497.75,548.98,30.88,28.97,entsoe.eu,false,
2024-01-11 05:00:00,Serbia,Serbia,RS,474.63,523.01,34.27,33.32,entsoe.eu,false,
2024-01-11 06:00:00,Serbia,Serbia,RS,461.01,507.57,36.63,36.56,entsoe.eu,false,
2024-01-11 07:00:00,Serbia,Serbia,RS,446.37,489.4,41.81,41.61,entsoe.eu,false,
2024-01-11 08:00:00,Serbia,Serbia,RS,440.95,481.81,44.73,44.22,entsoe.eu,false,
2024-01-11 09:00:00,Serbia,Serbia,RS,440.03,481.51,44.11,43.22,entsoe.eu,false,
2024-01-11 10:00:00,Serbia,Serbia,RS,439.71,481.98,43.27,42.05,entsoe.eu,false,
2024-01-11 11:00:00,Serbia,Serbia,RS,439.63,482.84,42.06,40.8,entsoe.eu,false,
2024-01-11 12:00:00,Serbia,Serbia,RS,446.81,490.54,40.97,40.17,entsoe.eu,false,
2024-01-11 13:00:00,Serbia,Serbia,RS,453.81,498.04,39.82,39.81,entsoe.eu,false,
2024-01-11 14:00:00,Serbia,Serbia,RS,455.68,500.12,39.43,39.39,entsoe.eu,false,
2024-01-11 15:00:00,Serbia,Serbia,RS,446.46,489.49,41.48,41.47,entsoe.eu,false,
2024-01-11 16:00:00,Serbia,Serbia,RS,431.27,471.7,45.51,45.45,entsoe.eu,false,
2024-01-11 17:00:00,Serbia,Serbia,RS,422.61,466.54,41.64,41.18,entsoe.eu,false,
2024-01-11 18:00:00,Serbia,Serbia,RS,467.17,514.8,35.33,34.7,entsoe.eu,false,
2024-01-11 19:00:00,Serbia,Serbia,RS,432.51,478.56,39.6,38.8,entsoe.eu,false,
2024-01-11 20:00:00,Serbia,Serbia,RS,435.88,482.25,39.24,38.22,entsoe.eu,false,
