Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-01-01 00:00:00,Greece,Greece,GR,381.34,443.7,40.21,30.07,entsoe.eu,false,
2024-01-01 01:00:00,Greece,Greece,GR,374.27,431.86,43.83,33.03,entsoe.eu,false,
2024-01-01 02:00:00,Greece,Greece,GR,372.12,427.28,45.55,34.97,entsoe.eu,false,
2024-01-01 03:00:00,Greece,Greece,GR,374.54,429.6,45.4,34.72,entsoe.eu,false,
2024-01-01 04:00:00,Greece,Greece,GR,354.77,407.85,47.87,38.52,entsoe.eu,false,
2024-01-01 05:00:00,Greece,Greece,GR,362.65,415.35,47.39,37.55,entsoe.eu,false,
2024-01-01 06:00:00,Greece,Greece,GR,339.82,389.85,51.25,42.5,entsoe.eu,false,
2024-01-01 07:00:00,Greece,Greece,GR,264.84,306.43,64.4,56.73,entsoe.eu,false,
2024-01-01 08:00:00,Greece,Greece,GR,207.09,245.15,72.51,66.07,entsoe.eu,false,
2024-01-01 09:00:00,Greece,Greece,GR,181.02,217.52,76.04,70.52,entsoe.eu,false,
2024-01-01 10:00:00,Greece,Greece,GR,171.05,207.92,76.8,71.67,entsoe.eu,false,
2024-01-01 11:00:00,Greece,Greece,GR,169.51,206.15,77.0,71.97,entsoe.eu,false,
2024-01-01 12:00:00,Greece,Greece,GR,177.71,213.72,76.58,71.16,entsoe.eu,false,
2024-01-01 13:00:00,Greece,Greece,GR,226.21,264.93,69.83,62.92,entsoe.eu,false,
2024-01-01 14:00:00,Greece,Greece,GR,276.61,318.51,63.64,55.96,entsoe.eu,false,
2024-01-01 15:00:00,Greece,Greece,GR,291.19,340.92,59.96,53.84,entsoe.eu,false,
2024-01-01 16:00:00,Greece,Greece,GR,286.27,336.84,60.7,54.9,entsoe.eu,false,
2024-01-01 17:00:00,Greece,Greece,GR,286.22,337.37,60.18,54.23,entsoe.eu,false,
2024-01-01 18:00:00,Greece,Greece,GR,298.22,352.18,57.48,51.31,entsoe.eu,false,
2024-01-01 19:00:00,Greece,Greece,GR,295.11,347.29,59.09,52.36,entsoe.eu,false,
2024-01-01 20:00:00,Greece,Greece,GR,292.89,343.53,59.71,52.52,entsoe.eu,false,
2024-01-01 21:00:00,Greece,Greece,GR,309.7,363.25,51.8,43.44,entsoe.eu,false,
2024-01-01 22:00:00,Greece,Greece,GR,315.22,368.1,51.64,42.0,entsoe.eu,false,
2024-01-01 23:00:00,Greece,Greece,GR,330.69,383.58,50.68,40.01,entsoe.eu,false,
2024-01-02 00:00:00,Greece,Greece,GR,338.09,388.83,51.49,40.07,entsoe.eu,false,
2024-01-02 01:00:00,Greece,Greece,GR,335.79,384.27,53.05,41.58,entsoe.eu,false,
2024-01-02 02:00:00,Greece,Greece,GR,332.97,380.63,53.55,42.91,entsoe.eu,false,
2024-01-02 03:00:00,Greece,Greece,GR,328.09,374.51,54.33,44.26,entsoe.eu,false,
2024-01-02 04:00:00,Greece,Greece,GR,318.45,364.33,55.21,46.41,entsoe.eu,false,
2024-01-02 05:00:00,Greece,Greece,GR,359.56,409.37,50.61,44.63,entsoe.eu,false,
2024-01-02 06:00:00,Greece,Greece,GR,332.44,378.1,55.46,51.18,entsoe.eu,false,
2024-01-02 07:00:00,Greece,Greece,GR,301.42,344.9,59.65,55.97,entsoe.eu,false,
2024-01-02 08:00:00,Greece,Greece,GR,257.27,297.26,65.63,63.24,entsoe.eu,false,
2024-01-02 09:00:00,Greece,Greece,GR,245.61,283.47,68.49,65.69,entsoe.eu,false,
2024-01-02 10:00:00,Greece,Greece,GR,223.87,261.58,71.5,68.89,entsoe.eu,false,
2024-01-02 11:00:00,Greece,Greece,GR,212.39,248.65,73.8,71.51,entsoe.eu,false,
2024-01-02 12:00:00,Greece,Greece,GR,232.98,271.59,70.58,67.84,entsoe.eu,false,
2024-01-02 13:00:00,Greece,Greece,GR,277.44,320.85,62.96,59.38,entsoe.eu,false,
2024-01-02 14:00:00,Greece,Greece,GR,315.66,364.47,55.07,51.49,entsoe.eu,false,
2024-01-02 15:00:00,Greece,Greece,GR,321.64,372.64,54.05,50.45,entsoe.eu,false,
2024-01-02 16:00:00,Greece,Greece,GR,316.22,368.48,56.83,53.71,entsoe.eu,false,
2024-01-02 17:00:00,Greece,Greece,GR,319.27,372.14,57.22,53.93,entsoe.eu,false,
2024-01-02 18:00:00,Greece,Greece,GR,321.64,374.13,57.89,54.38,entsoe.eu,false,
2024-01-02 19:00:00,Greece,Greece,GR,330.68,382.73,55.02,50.88,entsoe.eu,false,
2024-01-02 20:00:00,Greece,Greece,GR,350.27,404.22,48.64,43.91,entsoe.eu,false,
2024-01-02 21:00:00,Greece,Greece,GR,349.6,402.89,49.35,44.05,entsoe.eu,false,
2024-01-02 22:00:00,Greece,Greece,GR,355.98,405.05,51.89,45.63,entsoe.eu,false,
2024-01-02 23:00:00,Greece,Greece,GR,368.1,411.28,55.35,47.22,entsoe.eu,false,
2024-01-03 00:00:00,Greece,Greece,GR,370.41,412.56,55.45,47.07,entsoe.eu,false,
2024-01-03 01:00:00,Greece,Greece,GR,385.81,429.03,53.21,44.57,entsoe.eu,false,
2024-01-03 02:00:00,Greece,Greece,GR,387.98,431.23,52.92,44.56,entsoe.eu,false,
2024-01-03 03:00:00,Greece,Greece,GR,378.21,420.58,54.3,46.43,entsoe.eu,false,
2024-01-03 04:00:00,Greece,Greece,GR,392.19,433.92,54.03,47.53,entsoe.eu,false,
2024-01-03 05:00:00,Greece,Greece,GR,350.18,389.87,57.95,52.93,entsoe.eu,false,
2024-01-03 06:00:00,Greece,Greece,GR,329.98,370.67,62.25,58.53,entsoe.eu,false,
2024-01-03 07:00:00,Greece,Greece,GR,283.81,322.82,67.43,64.44,entsoe.eu,false,
2024-01-03 08:00:00,Greece,Greece,GR,262.36,299.65,71.04,68.66,entsoe.eu,false,
2024-01-03 09:00:00,Greece,Greece,GR,267.13,305.07,70.33,67.35,entsoe.eu,false,
2024-01-03 10:00:00,Greece,Greece,GR,255.33,293.4,70.78,67.78,entsoe.eu,false,
2024-01-03 11:00:00,Greece,Greece,GR,258.91,295.21,68.59,65.0,entsoe.eu,false,
2024-01-03 12:00:00,Greece,Greece,GR,274.88,312.89,65.89,61.96,entsoe.eu,false,
2024-01-03 13:00:00,Greece,Greece,GR,297.76,342.63,59.3,55.38,entsoe.eu,false,
2024-01-03 14:00:00,Greece,Greece,GR,294.9,343.14,56.8,53.74,entsoe.eu,false,
2024-01-03 15:00:00,Greece,Greece,GR,292.14,338.67,58.4,55.11,entsoe.eu,false,
2024-01-03 16:00:00,Greece,Greece,GR,278.36,326.99,60.19,57.95,entsoe.eu,false,
2024-01-03 17:00:00,Greece,Greece,GR,286.52,333.92,61.39,58.36,entsoe.eu,false,
2024-01-03 18:00:00,Greece,Greece,GR,299.07,348.18,59.38,56.01,entsoe.eu,false,
2024-01-03 19:00:00,Greece,Greece,GR,306.03,354.57,57.8,53.65,entsoe.eu,false,
2024-01-03 20:00:00,Greece,Greece,GR,319.47,366.12,57.45,52.13,entsoe.eu,false,
2024-01-03 21:00:00,Greece,Greece,GR,334.78,385.51,52.53,46.71,entsoe.eu,false,
2024-01-03 22:00:00,Greece,Greece,GR,337.3,381.78,56.83,49.54,entsoe.eu,false,
2024-01-03 23:00:00,Greece,Greece,GR,357.79,402.94,55.17,46.58,entsoe.eu,false,
2024-01-04 00:00:00,Greece,Greece,GR,367.84,411.41,55.48,46.04,entsoe.eu,false,
2024-01-04 01:00:00,Greece,Greece,GR,363.61,405.8,56.4,46.74,entsoe.eu,false,
2024-01-04 02:00:00,Greece,Greece,GR,366.1,408.39,56.15,46.74,entsoe.eu,false,
2024-01-04 03:00:00,Greece,Greece,GR,353.73,395.41,57.45,48.8,entsoe.eu,false,
2024-01-04 04:00:00,Greece,Greece,GR,349.36,390.55,57.54,50.03,entsoe.eu,false,
2024-01-04 05:00:00,Greece,Greece,GR,348.45,387.79,59.26,53.75,entsoe.eu,false,
2024-01-04 06:00:00,Greece,Greece,GR,343.26,386.47,57.83,54.01,entsoe.eu,false,
2024-01-04 07:00:00,Greece,Greece,GR,285.97,329.5,64.92,63.1,entsoe.eu,false,
2024-01-04 08:00:00,Greece,Greece,GR,226.55,265.98,73.59,73.28,entsoe.eu,false,
2024-01-04 09:00:00,Greece,Greece,GR,177.22,215.01,76.68,76.68,entsoe.eu,false,
2024-01-04 10:00:00,Greece,Greece,GR,168.1,205.09,77.59,77.59,entsoe.eu,false,
2024-01-04 11:00:00,Greece,Greece,GR,175.1,213.71,75.74,75.74,entsoe.eu,false,
2024-01-04 12:00:00,Greece,Greece,GR,178.27,215.65,76.34,76.34,entsoe.eu,false,
2024-01-04 13:00:00,Greece,Greece,GR,207.44,246.98,71.94,71.94,entsoe.eu,false,
2024-01-04 14:00:00,Greece,Greece,GR,260.07,306.26,62.0,61.56,entsoe.eu,false,
2024-01-04 15:00:00,Greece,Greece,GR,265.42,317.02,60.93,60.93,entsoe.eu,false,
2024-01-04 16:00:00,Greece,Greece,GR,264.43,319.13,59.62,59.62,entsoe.eu,false,
2024-01-04 17:00:00,Greece,Greece,GR,276.33,334.01,56.72,56.72,entsoe.eu,false,
2024-01-04 18:00:00,Greece,Greece,GR,296.91,357.21,53.48,52.77,entsoe.eu,false,
2024-01-04 19:00:00,Greece,Greece,GR,302.03,359.33,55.33,54.05,entsoe.eu,false,
2024-01-04 20:00:00,Greece,Greece,GR,319.74,374.78,53.23,50.52,entsoe.eu,false,
2024-01-04 21:00:00,Greece,Greece,GR,349.13,408.47,45.82,41.86,entsoe.eu,false,
2024-01-04 22:00:00,Greece,Greece,GR,361.59,419.17,46.5,42.07,entsoe.eu,false,
2024-01-04 23:00:00,Greece,Greece,GR,377.12,430.06,48.36,42.04,entsoe.eu,false,
2024-01-05 00:00:00,Greece,Greece,GR,408.25,463.83,44.06,36.67,entsoe.eu,false,
2024-01-05 01:00:00,Greece,Greece,GR,431.81,489.34,40.63,33.32,entsoe.eu,false,
2024-01-05 02:00:00,Greece,Greece,GR,449.74,509.06,37.98,30.74,entsoe.eu,false,
2024-01-05 03:00:00,Greece,Greece,GR,472.68,535.45,33.82,26.88,entsoe.eu,false,
2024-01-05 04:00:00,Greece,Greece,GR,485.74,548.92,33.35,28.52,entsoe.eu,false,
2024-01-05 05:00:00,Greece,Greece,GR,459.91,528.57,31.8,28.55,entsoe.eu,false,
2024-01-05 06:00:00,Greece,Greece,GR,421.78,492.68,35.08,33.15,entsoe.eu,false,
2024-01-05 07:00:00,Greece,Greece,GR,357.16,424.08,45.1,44.01,entsoe.eu,false,
2024-01-05 08:00:00,Greece,Greece,GR,306.52,365.35,54.03,53.04,entsoe.eu,false,
2024-01-05 09:00:00,Greece,Greece,GR,264.03,318.64,60.0,58.9,entsoe.eu,false,
2024-01-05 10:00:00,Greece,Greece,GR,241.25,295.38,61.64,60.37,entsoe.eu,false,
2024-01-05 11:00:00,Greece,Greece,GR,255.68,309.79,60.18,58.2,entsoe.eu,false,
2024-01-05 12:00:00,Greece,Greece,GR,301.18,365.01,49.15,47.55,entsoe.eu,false,
2024-01-05 13:00:00,Greece,Greece,GR,323.81,390.2,44.38,42.93,entsoe.eu,false,
2024-01-05 14:00:00,Greece,Greece,GR,349.44,418.05,39.82,38.28,entsoe.eu,false,
2024-01-05 15:00:00,Greece,Greece,GR,340.68,409.06,41.25,40.55,entsoe.eu,false,
2024-01-05 16:00:00,Greece,Greece,GR,324.72,390.09,46.01,45.21,entsoe.eu,false,
2024-01-05 17:00:00,Greece,Greece,GR,325.22,391.71,46.06,45.8,entsoe.eu,false,
2024-01-05 18:00:00,Greece,Greece,GR,319.22,384.58,46.82,46.81,entsoe.eu,false,
2024-01-05 19:00:00,Greece,Greece,GR,333.54,399.0,43.95,43.5,entsoe.eu,false,
2024-01-05 20:00:00,Greece,Greece,GR,335.91,394.53,48.16,45.77,entsoe.eu,false,
2024-01-05 21:00:00,Greece,Greece,GR,343.68,399.27,48.33,43.64,entsoe.eu,false,
2024-01-05 22:00:00,Greece,Greece,GR,299.02,349.86,54.02,47.81,entsoe.eu,false,
2024-01-05 23:00:00,Greece,Greece,GR,292.46,342.57,55.01,48.43,entsoe.eu,false,
2024-01-06 00:00:00,Greece,Greece,GR,279.85,324.75,59.39,52.37,entsoe.eu,false,
2024-01-06 01:00:00,Greece,Greece,GR,279.19,323.89,59.58,52.6,entsoe.eu,false,
2024-01-06 02:00:00,Greece,Greece,GR,274.14,318.02,60.57,53.89,entsoe.eu,false,
2024-01-06 03:00:00,Greece,Greece,GR,269.08,312.72,61.09,55.06,entsoe.eu,false,
2024-01-06 04:00:00,Greece,Greece,GR,267.85,311.73,60.98,55.06,entsoe.eu,false,
2024-01-06 05:00:00,Greece,Greece,GR,249.46,295.37,61.05,57.37,entsoe.eu,false,
2024-01-06 06:00:00,Greece,Greece,GR,225.22,272.73,62.2,60.52,entsoe.eu,false,
2024-01-06 07:00:00,Greece,Greece,GR,187.58,233.37,66.81,66.81,entsoe.eu,false,
2024-01-06 08:00:00,Greece,Greece,GR,166.08,209.2,70.91,70.91,entsoe.eu,false,
2024-01-06 09:00:00,Greece,Greece,GR,163.33,208.91,69.92,69.92,entsoe.eu,false,
2024-01-06 10:00:00,Greece,Greece,GR,152.98,196.65,72.15,72.15,entsoe.eu,false,
2024-01-06 11:00:00,Greece,Greece,GR,151.77,195.29,72.28,72.28,entsoe.eu,false,
2024-01-06 12:00:00,Greece,Greece,GR,146.8,188.33,74.01,74.01,entsoe.eu,false,
2024-01-06 13:00:00,Greece,Greece,GR,159.43,202.27,71.51,71.51,entsoe.eu,false,
2024-01-06 14:00:00,Greece,Greece,GR,190.29,238.48,64.18,64.18,entsoe.eu,false,
2024-01-06 15:00:00,Greece,Greece,GR,206.57,258.77,64.35,64.35,entsoe.eu,false,
2024-01-06 16:00:00,Greece,Greece,GR,203.72,255.91,65.43,65.43,entsoe.eu,false,
2024-01-06 17:00:00,Greece,Greece,GR,199.05,250.21,66.28,66.28,entsoe.eu,false,
2024-01-06 18:00:00,Greece,Greece,GR,193.8,243.92,66.57,66.57,entsoe.eu,false,
2024-01-06 19:00:00,Greece,Greece,GR,186.54,233.66,69.08,69.08,entsoe.eu,false,
2024-01-06 20:00:00,Greece,Greece,GR,180.91,223.77,72.64,72.64,entsoe.eu,false,
2024-01-06 21:00:00,Greece,Greece,GR,210.85,260.09,63.62,63.31,entsoe.eu,false,
2024-01-06 22:00:00,Greece,Greece,GR,218.77,269.49,60.26,59.92,entsoe.eu,false,
2024-01-06 23:00:00,Greece,Greece,GR,196.48,235.42,70.0,68.18,entsoe.eu,false,
2024-01-07 00:00:00,Greece,Greece,GR,195.81,232.77,71.29,68.98,entsoe.eu,false,
2024-01-07 01:00:00,Greece,Greece,GR,193.51,231.41,70.92,69.25,entsoe.eu,false,
2024-01-07 02:00:00,Greece,Greece,GR,204.23,244.43,68.62,67.01,entsoe.eu,false,
2024-01-07 03:00:00,Greece,Greece,GR,201.99,241.54,69.13,67.29,entsoe.eu,false,
2024-01-07 04:00:00,Greece,Greece,GR,219.4,261.33,66.14,63.57,entsoe.eu,false,
2024-01-07 05:00:00,Greece,Greece,GR,221.03,263.24,65.69,63.01,entsoe.eu,false,
2024-01-07 06:00:00,Greece,Greece,GR,201.5,240.71,69.33,67.02,entsoe.eu,false,
2024-01-07 07:00:00,Greece,Greece,GR,172.17,206.89,74.99,72.89,entsoe.eu,false,
2024-01-07 08:00:00,Greece,Greece,GR,156.28,191.44,76.34,75.03,entsoe.eu,false,
2024-01-07 09:00:00,Greece,Greece,GR,147.63,181.63,78.16,76.5,entsoe.eu,false,
2024-01-07 10:00:00,Greece,Greece,GR,148.41,183.15,77.62,75.89,entsoe.eu,false,
2024-01-07 11:00:00,Greece,Greece,GR,149.3,186.01,76.37,75.18,entsoe.eu,false,
2024-01-07 12:00:00,Greece,Greece,GR,140.67,175.35,78.28,77.61,entsoe.eu,false,
2024-01-07 13:00:00,Greece,Greece,GR,171.78,210.29,72.66,71.43,entsoe.eu,false,
2024-01-07 14:00:00,Greece,Greece,GR,178.12,221.23,68.48,68.48,entsoe.eu,false,
2024-01-07 15:00:00,Greece,Greece,GR,190.92,239.18,63.61,63.61,entsoe.eu,false,
2024-01-07 16:00:00,Greece,Greece,GR,211.35,265.42,61.69,61.69,entsoe.eu,false,
2024-01-07 17:00:00,Greece,Greece,GR,212.89,268.02,61.3,61.3,entsoe.eu,false,
2024-01-07 18:00:00,Greece,Greece,GR,212.19,266.84,61.65,61.65,entsoe.eu,false,
2024-01-07 19:00:00,Greece,Greece,GR,210.88,264.29,60.67,60.67,entsoe.eu,false,
2024-01-07 20:00:00,Greece,Greece,GR,211.67,262.77,62.87,62.87,entsoe.eu,false,
2024-01-07 21:00:00,Greece,Greece,GR,213.68,264.01,60.79,60.31,entsoe.eu,false,
2024-01-07 22:00:00,Greece,Greece,GR,223.77,272.27,61.58,59.81,entsoe.eu,false,
2024-01-07 23:00:00,Greece,Greece,GR,232.51,283.03,59.67,58.37,entsoe.eu,false,
2024-01-08 00:00:00,Greece,Greece,GR,231.81,276.32,63.77,60.28,entsoe.eu,false,
2024-01-08 01:00:00,Greece,Greece,GR,242.39,288.77,61.76,58.0,entsoe.eu,false,
2024-01-08 02:00:00,Greece,Greece,GR,261.53,310.81,58.36,53.92,entsoe.eu,false,
2024-01-08 03:00:00,Greece,Greece,GR,262.44,312.0,57.95,53.56,entsoe.eu,false,
2024-01-08 04:00:00,Greece,Greece,GR,268.57,320.93,55.29,51.46,entsoe.eu,false,
2024-01-08 05:00:00,Greece,Greece,GR,262.94,319.72,52.54,50.46,entsoe.eu,false,
2024-01-08 06:00:00,Greece,Greece,GR,236.25,297.34,52.11,52.11,entsoe.eu,false,
2024-01-08 07:00:00,Greece,Greece,GR,218.64,279.2,54.8,54.8,entsoe.eu,false,
2024-01-08 08:00:00,Greece,Greece,GR,186.12,239.95,62.69,62.69,entsoe.eu,false,
2024-01-08 09:00:00,Greece,Greece,GR,168.86,218.75,67.09,67.09,entsoe.eu,false,
2024-01-08 10:00:00,Greece,Greece,GR,181.72,231.63,66.64,66.64,entsoe.eu,false,
2024-01-08 11:00:00,Greece,Greece,GR,214.49,265.0,64.06,64.06,entsoe.eu,false,
2024-01-08 12:00:00,Greece,Greece,GR,239.97,294.17,59.55,59.55,entsoe.eu,false,
2024-01-08 13:00:00,Greece,Greece,GR,277.26,337.8,51.75,51.75,entsoe.eu,false,
2024-01-08 14:00:00,Greece,Greece,GR,307.77,375.92,42.98,42.98,entsoe.eu,false,
2024-01-08 15:00:00,Greece,Greece,GR,323.65,394.42,41.77,41.77,entsoe.eu,false,
2024-01-08 16:00:00,Greece,Greece,GR,326.51,398.74,43.14,43.14,entsoe.eu,false,
2024-01-08 17:00:00,Greece,Greece,GR,332.36,406.38,42.15,42.15,entsoe.eu,false,
2024-01-08 18:00:00,Greece,Greece,GR,348.43,424.16,39.97,39.97,entsoe.eu,false,
2024-01-08 19:00:00,Greece,Greece,GR,373.47,451.17,34.31,34.31,entsoe.eu,false,
2024-01-08 20:00:00,Greece,Greece,GR,400.39,479.26,29.7,29.24,entsoe.eu,false,
2024-01-08 21:00:00,Greece,Greece,GR,429.09,503.57,30.97,28.38,entsoe.eu,false,
2024-01-08 22:00:00,Greece,Greece,GR,453.28,527.44,29.69,25.76,entsoe.eu,false,
2024-01-08 23:00:00,Greece,Greece,GR,449.85,530.12,25.87,23.0,entsoe.eu,false,
2024-01-09 00:00:00,Greece,Greece,GR,437.43,512.63,30.24,26.93,entsoe.eu,false,
2024-01-09 01:00:00,Greece,Greece,GR,443.52,514.7,31.46,26.21,entsoe.eu,false,
2024-01-09 02:00:00,Greece,Greece,GR,458.1,533.93,27.67,23.76,entsoe.eu,false,
2024-01-09 03:00:00,Greece,Greece,GR,427.8,502.22,31.48,29.05,entsoe.eu,false,
2024-01-09 04:00:00,Greece,Greece,GR,450.94,528.97,27.56,26.13,entsoe.eu,false,
2024-01-09 05:00:00,Greece,Greece,GR,434.11,514.75,27.21,27.21,entsoe.eu,false,
2024-01-09 06:00:00,Greece,Greece,GR,376.96,450.58,35.39,35.39,entsoe.eu,false,
2024-01-09 07:00:00,Greece,Greece,GR,350.33,420.27,40.0,40.0,entsoe.eu,false,
2024-01-09 08:00:00,Greece,Greece,GR,326.16,392.64,44.23,44.23,entsoe.eu,false,
2024-01-09 09:00:00,Greece,Greece,GR,306.71,374.68,44.54,44.54,entsoe.eu,false,
2024-01-09 10:00:00,Greece,Greece,GR,293.87,361.71,45.42,45.42,entsoe.eu,false,
2024-01-09 11:00:00,Greece,Greece,GR,296.06,364.93,44.61,44.61,entsoe.eu,false,
2024-01-09 12:00:00,Greece,Greece,GR,289.42,356.11,46.34,46.34,entsoe.eu,false,
2024-01-09 13:00:00,Greece,Greece,GR,285.47,351.12,46.59,46.59,entsoe.eu,false,
2024-01-09 14:00:00,Greece,Greece,GR,276.26,340.06,47.86,47.86,entsoe.eu,false,
2024-01-09 15:00:00,Greece,Greece,GR,277.83,342.44,48.46,48.46,entsoe.eu,false,
2024-01-09 16:00:00,Greece,Greece,GR,279.85,345.13,48.6,48.6,entsoe.eu,false,
2024-01-09 17:00:00,Greece,Greece,GR,283.77,349.96,48.0,48.0,entsoe.eu,false,
2024-01-09 18:00:00,Greece,Greece,GR,281.66,346.98,48.9,48.9,entsoe.eu,false,
2024-01-09 19:00:00,Greece,Greece,GR,281.01,345.15,49.38,49.38,entsoe.eu,false,
2024-01-09 20:00:00,Greece,Greece,GR,284.11,348.09,46.98,46.98,entsoe.eu,false,
2024-01-09 21:00:00,Greece,Greece,GR,292.16,354.6,47.68,47.68,entsoe.eu,false,
2024-01-09 22:00:00,Greece,Greece,GR,300.74,360.06,49.56,49.46,entsoe.eu,false,
2024-01-09 23:00:00,Greece,Greece,GR,303.51,360.24,51.3,50.98,entsoe.eu,false,
2024-01-10 00:00:00,Greece,Greece,GR,305.67,357.75,54.47,52.84,entsoe.eu,false,
2024-01-10 01:00:00,Greece,Greece,GR,310.21,362.52,54.09,52.73,entsoe.eu,false,
2024-01-10 02:00:00,Greece,Greece,GR,310.32,362.61,54.13,53.0,entsoe.eu,false,
2024-01-10 03:00:00,Greece,Greece,GR,320.77,375.47,51.79,50.75,entsoe.eu,false,
2024-01-10 04:00:00,Greece,Greece,GR,342.6,401.47,47.63,47.63,entsoe.eu,false,
2024-01-10 05:00:00,Greece,Greece,GR,335.92,400.12,44.02,44.02,entsoe.eu,false,
2024-01-10 06:00:00,Greece,Greece,GR,310.45,374.18,46.51,46.51,entsoe.eu,false,
2024-01-10 07:00:00,Greece,Greece,GR,279.66,340.94,50.51,50.51,entsoe.eu,false,
2024-01-10 08:00:00,Greece,Greece,GR,275.92,337.63,50.9,50.9,entsoe.eu,false,
2024-01-10 09:00:00,Greece,Greece,GR,257.85,318.06,53.53,53.53,entsoe.eu,false,
2024-01-10 10:00:00,Greece,Greece,GR,233.55,291.69,56.9,56.9,entsoe.eu,false,
2024-01-10 11:00:00,Greece,Greece,GR,231.59,288.91,57.82,57.82,entsoe.eu,false,
2024-01-10 12:00:00,Greece,Greece,GR,241.46,300.63,55.75,55.75,entsoe.eu,false,
2024-01-10 13:00:00,Greece,Greece,GR,254.45,315.23,52.96,52.96,entsoe.eu,false,
2024-01-10 14:00:00,Greece,Greece,GR,297.63,366.2,43.58,43.58,entsoe.eu,false,
2024-01-10 15:00:00,Greece,Greece,GR,319.56,393.38,40.66,40.66,entsoe.eu,false,
2024-01-10 16:00:00,Greece,Greece,GR,313.55,387.17,41.48,41.48,entsoe.eu,false,
2024-01-10 17:00:00,Greece,Greece,GR,312.44,385.7,42.28,42.28,entsoe.eu,false,
2024-01-10 18:00:00,Greece,Greece,GR,322.18,398.01,39.79,39.79,entsoe.eu,false,
2024-01-10 19:00:00,Greece,Greece,GR,323.29,398.61,36.96,36.96,entsoe.eu,false,
2024-01-10 20:00:00,Greece,Greece,GR,341.98,420.22,33.87,33.87,entsoe.eu,false,
2024-01-10 21:00:00,Greece,Greece,GR,360.61,437.17,33.69,33.69,entsoe.eu,false,
2024-01-10 22:00:00,Greece,Greece,GR,364.45,436.95,36.39,35.57,entsoe.eu,false,
2024-01-10 23:00:00,Greece,Greece,GR,372.54,443.31,37.25,36.38,entsoe.eu,false,
2024-01-11 00:00:00,Greece,Greece,GR,372.99,443.19,37.61,36.38,entsoe.eu,false,
2024-01-11 01:00:00,Greece,Greece,GR,373.2,442.09,38.52,37.33,entsoe.eu,false,
2024-01-11 02:00:00,Greece,Greece,GR,377.92,445.58,38.89,37.44,entsoe.eu,false,
2024-01-11 03:00:00,Greece,Greece,GR,361.25,421.71,44.31,42.2,entsoe.eu,false,
2024-01-11 04:00:00,Greece,Greece,GR,352.31,415.94,42.89,42.22,entsoe.eu,false,
2024-01-11 05:00:00,Greece,Greece,GR,352.98,425.4,37.75,37.75,entsoe.eu,false,
2024-01-11 06:00:00,Greece,Greece,GR,346.42,414.69,41.09,41.09,entsoe.eu,false,
2024-01-11 07:00:00,Greece,Greece,GR,318.21,382.55,46.8,46.8,entsoe.eu,false,
2024-01-11 08:00:00,Greece,Greece,GR,300.24,362.69,51.12,51.12,entsoe.eu,false,
2024-01-11 09:00:00,Greece,Greece,GR,316.69,385.95,45.39,45.39,entsoe.eu,false,
2024-01-11 10:00:00,Greece,Greece,GR,308.47,380.04,43.1,43.1,entsoe.eu,false,
2024-01-11 11:00:00,Greece,Greece,GR,316.1,388.01,42.58,42.58,entsoe.eu,false,
2024-01-11 12:00:00,Greece,Greece,GR,351.36,427.05,37.77,37.77,entsoe.eu,false,
2024-01-11 13:00:00,Greece,Greece,GR,379.58,459.44,31.98,31.98,entsoe.eu,false,
2024-01-11 14:00:00,Greece,Greece,GR,408.39,494.48,25.02,25.02,entsoe.eu,false,
2024-01-11 15:00:00,Greece,Greece,GR,419.3,506.8,24.97,24.97,entsoe.eu,false,
2024-01-11 16:00:00,Greece,Greece,GR,395.65,482.51,27.73,27.6,entsoe.eu,false,
2024-01-11 17:00:00,Greece,Greece,GR,375.57,460.55,30.02,29.68,entsoe.eu,false,
2024-01-11 18:00:00,Greece,Greece,GR,383.06,468.81,28.19,27.6,entsoe.eu,false,
2024-01-11 19:00:00,Greece,Greece,GR,389.7,477.97,24.84,24.84,entsoe.eu,false,
2024-01-11 20:00:00,Greece,Greece,GR,401.99,491.5,22.03,21.79,entsoe.eu,false,
2024-01-11 21:00:00,Greece,Greece,GR,441.07,531.48,18.82,16.65,entsoe.eu,false,
2024-01-11 22:00:00,Greece,Greece,GR,447.94,531.75,23.3,19.66,entsoe.eu,false,
2024-01-11 23:00:00,Greece,Greece,GR,463.8,548.82,20.68,17.03,entsoe.eu,false,
2024-01-12 00:00:00,Greece,Greece,GR,463.94,545.31,22.61,17.95,entsoe.eu,false,
2024-01-12 01:00:00,Greece,Greece,GR,471.26,551.63,22.63,17.62,entsoe.eu,false,
2024-01-12 02:00:00,Greece,Greece,GR,476.43,556.81,22.27,17.33,entsoe.eu,false,
2024-01-12 03:00:00,Greece,Greece,GR,471.13,550.87,23.1,18.81,entsoe.eu,false,
2024-01-12 04:00:00,Greece,Greece,GR,455.22,537.36,22.44,19.63,entsoe.eu,false,
2024-01-12 05:00:00,Greece,Greece,GR,418.72,504.78,23.47,23.47,entsoe.eu,false,
2024-01-12 06:00:00,Greece,Greece,GR,402.78,485.1,27.73,27.73,entsoe.eu,false,
2024-01-12 07:00:00,Greece,Greece,GR,360.19,436.55,35.36,35.36,entsoe.eu,false,
