Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-01-01 00:00:00,Lithuania,Lithuania,LT,290.71,352.84,64.22,62.04,entsoe.eu,false,
2024-01-01 01:00:00,Lithuania,Lithuania,LT,296.99,359.71,63.35,61.01,entsoe.eu,false,
2024-01-01 02:00:00,Lithuania,Lithuania,LT,270.24,328.36,67.9,67.62,entsoe.eu,false,
2024-01-01 03:00:00,Lithuania,Lithuania,LT,265.55,322.82,68.34,67.59,entsoe.eu,false,
2024-01-01 04:00:00,Lithuania,Lithuania,LT,268.64,326.69,67.65,66.34,entsoe.eu,false,
2024-01-01 05:00:00,Lithuania,Lithuania,LT,269.21,327.25,67.92,67.05,entsoe.eu,false,
2024-01-01 06:00:00,Lithuania,Lithuania,LT,269.5,327.3,68.4,68.17,entsoe.eu,false,
2024-01-01 07:00:00,Lithuania,Lithuania,LT,257.6,314.64,69.7,69.45,entsoe.eu,false,
2024-01-01 08:00:00,Lithuania,Lithuania,LT,246.79,301.93,71.19,70.89,entsoe.eu,false,
2024-01-01 09:00:00,Lithuania,Lithuania,LT,245.56,300.48,71.52,71.24,entsoe.eu,false,
2024-01-01 10:00:00,Lithuania,Lithuania,LT,240.62,295.02,72.27,71.44,entsoe.eu,false,
2024-01-01 11:00:00,Lithuania,Lithuania,LT,176.68,227.95,78.62,75.97,entsoe.eu,false,
2024-01-01 12:00:00,Lithuania,Lithuania,LT,224.73,273.93,74.91,71.7,entsoe.eu,false,
2024-01-01 13:00:00,Lithuania,Lithuania,LT,191.39,238.11,78.24,72.75,entsoe.eu,false,
2024-01-01 14:00:00,Lithuania,Lithuania,LT,133.24,176.9,83.95,77.04,entsoe.eu,false,
2024-01-01 15:00:00,Lithuania,Lithuania,LT,108.4,151.99,85.68,78.51,entsoe.eu,false,
2024-01-01 16:00:00,Lithuania,Lithuania,LT,79.84,122.13,87.94,79.83,entsoe.eu,false,
2024-01-01 17:00:00,Lithuania,Lithuania,LT,102.71,144.86,86.29,78.91,entsoe.eu,false,
2024-01-01 18:00:00,Lithuania,Lithuania,LT,162.6,209.09,80.59,75.03,entsoe.eu,false,
2024-01-01 19:00:00,Lithuania,Lithuania,LT,181.79,231.41,78.38,74.32,entsoe.eu,false,
2024-01-01 20:00:00,Lithuania,Lithuania,LT,223.74,277.11,73.69,72.47,entsoe.eu,false,
2024-01-01 21:00:00,Lithuania,Lithuania,LT,237.48,292.66,72.12,71.09,entsoe.eu,false,
2024-01-01 22:00:00,Lithuania,Lithuania,LT,257.64,314.41,69.63,68.48,entsoe.eu,false,
2024-01-01 23:00:00,Lithuania,Lithuania,LT,258.21,314.44,69.46,68.4,entsoe.eu,false,
2024-01-02 00:00:00,Lithuania,Lithuania,LT,266.15,322.62,69.0,67.85,entsoe.eu,false,
2024-01-02 01:00:00,Lithuania,Lithuania,LT,277.0,334.64,67.98,66.86,entsoe.eu,false,
2024-01-02 02:00:00,Lithuania,Lithuania,LT,273.67,330.93,68.34,67.33,entsoe.eu,false,
2024-01-02 03:00:00,Lithuania,Lithuania,LT,275.5,333.06,68.16,67.26,entsoe.eu,false,
2024-01-02 04:00:00,Lithuania,Lithuania,LT,249.59,308.67,69.43,68.34,entsoe.eu,false,
2024-01-02 05:00:00,Lithuania,Lithuania,LT,237.77,284.26,73.11,70.75,entsoe.eu,false,
2024-01-02 06:00:00,Lithuania,Lithuania,LT,241.54,288.79,70.38,65.61,entsoe.eu,false,
2024-01-02 07:00:00,Lithuania,Lithuania,LT,253.21,305.46,65.17,60.22,entsoe.eu,false,
2024-01-02 08:00:00,Lithuania,Lithuania,LT,245.51,298.51,64.17,59.1,entsoe.eu,false,
2024-01-02 09:00:00,Lithuania,Lithuania,LT,231.38,282.33,66.29,60.64,entsoe.eu,false,
2024-01-02 10:00:00,Lithuania,Lithuania,LT,232.61,285.13,65.48,60.27,entsoe.eu,false,
2024-01-02 11:00:00,Lithuania,Lithuania,LT,229.97,280.43,65.88,60.21,entsoe.eu,false,
2024-01-02 12:00:00,Lithuania,Lithuania,LT,236.65,287.93,64.98,59.04,entsoe.eu,false,
2024-01-02 13:00:00,Lithuania,Lithuania,LT,243.27,294.21,64.48,59.41,entsoe.eu,false,
2024-01-02 14:00:00,Lithuania,Lithuania,LT,235.84,284.34,65.91,60.4,entsoe.eu,false,
2024-01-02 15:00:00,Lithuania,Lithuania,LT,230.54,277.49,67.02,61.51,entsoe.eu,false,
2024-01-02 16:00:00,Lithuania,Lithuania,LT,217.01,263.94,68.47,63.08,entsoe.eu,false,
2024-01-02 17:00:00,Lithuania,Lithuania,LT,192.64,240.29,70.01,65.47,entsoe.eu,false,
2024-01-02 18:00:00,Lithuania,Lithuania,LT,200.42,246.45,72.19,69.15,entsoe.eu,false,
2024-01-02 19:00:00,Lithuania,Lithuania,LT,188.83,226.35,80.44,77.64,entsoe.eu,false,
2024-01-02 20:00:00,Lithuania,Lithuania,LT,182.37,223.36,80.42,80.2,entsoe.eu,false,
2024-01-02 21:00:00,Lithuania,Lithuania,LT,182.62,229.97,78.45,78.28,entsoe.eu,false,
2024-01-02 22:00:00,Lithuania,Lithuania,LT,184.46,232.03,77.13,75.89,entsoe.eu,false,
2024-01-02 23:00:00,Lithuania,Lithuania,LT,171.02,218.47,78.37,76.26,entsoe.eu,false,
2024-01-03 00:00:00,Lithuania,Lithuania,LT,170.62,216.36,79.3,78.21,entsoe.eu,false,
2024-01-03 01:00:00,Lithuania,Lithuania,LT,176.27,221.64,78.82,77.75,entsoe.eu,false,
2024-01-03 02:00:00,Lithuania,Lithuania,LT,175.15,220.33,78.88,77.63,entsoe.eu,false,
2024-01-03 03:00:00,Lithuania,Lithuania,LT,170.18,215.32,79.27,78.01,entsoe.eu,false,
2024-01-03 04:00:00,Lithuania,Lithuania,LT,156.09,200.19,81.41,81.08,entsoe.eu,false,
2024-01-03 05:00:00,Lithuania,Lithuania,LT,169.75,209.9,80.8,80.11,entsoe.eu,false,
2024-01-03 06:00:00,Lithuania,Lithuania,LT,177.94,212.91,81.05,79.63,entsoe.eu,false,
2024-01-03 07:00:00,Lithuania,Lithuania,LT,176.83,209.54,81.92,80.78,entsoe.eu,false,
2024-01-03 08:00:00,Lithuania,Lithuania,LT,164.97,195.26,83.23,80.2,entsoe.eu,false,
2024-01-03 09:00:00,Lithuania,Lithuania,LT,163.66,193.3,83.27,80.34,entsoe.eu,false,
2024-01-03 10:00:00,Lithuania,Lithuania,LT,166.84,198.09,82.65,80.41,entsoe.eu,false,
2024-01-03 11:00:00,Lithuania,Lithuania,LT,163.77,195.76,82.84,80.27,entsoe.eu,false,
2024-01-03 12:00:00,Lithuania,Lithuania,LT,171.36,201.8,82.33,79.61,entsoe.eu,false,
2024-01-03 13:00:00,Lithuania,Lithuania,LT,175.9,202.22,83.0,80.12,entsoe.eu,false,
2024-01-03 14:00:00,Lithuania,Lithuania,LT,184.76,206.08,83.66,81.21,entsoe.eu,false,
2024-01-03 15:00:00,Lithuania,Lithuania,LT,181.46,207.67,82.68,78.75,entsoe.eu,false,
2024-01-03 16:00:00,Lithuania,Lithuania,LT,177.83,200.73,83.89,79.01,entsoe.eu,false,
2024-01-03 17:00:00,Lithuania,Lithuania,LT,170.4,196.55,83.82,78.2,entsoe.eu,false,
2024-01-03 18:00:00,Lithuania,Lithuania,LT,171.49,203.05,82.34,76.57,entsoe.eu,false,
2024-01-03 19:00:00,Lithuania,Lithuania,LT,167.79,210.3,79.72,73.37,entsoe.eu,false,
2024-01-03 20:00:00,Lithuania,Lithuania,LT,168.06,206.05,80.92,74.83,entsoe.eu,false,
2024-01-03 21:00:00,Lithuania,Lithuania,LT,181.38,225.94,76.16,70.55,entsoe.eu,false,
2024-01-03 22:00:00,Lithuania,Lithuania,LT,221.6,277.49,66.09,62.25,entsoe.eu,false,
2024-01-03 23:00:00,Lithuania,Lithuania,LT,241.6,301.96,61.66,58.76,entsoe.eu,false,
2024-01-04 00:00:00,Lithuania,Lithuania,LT,253.46,316.01,59.98,57.52,entsoe.eu,false,
2024-01-04 01:00:00,Lithuania,Lithuania,LT,257.74,321.04,59.65,57.85,entsoe.eu,false,
2024-01-04 02:00:00,Lithuania,Lithuania,LT,257.76,321.0,59.88,58.73,entsoe.eu,false,
2024-01-04 03:00:00,Lithuania,Lithuania,LT,259.21,322.84,59.91,59.52,entsoe.eu,false,
2024-01-04 04:00:00,Lithuania,Lithuania,LT,257.95,311.76,62.85,62.57,entsoe.eu,false,
2024-01-04 05:00:00,Lithuania,Lithuania,LT,238.7,281.07,67.99,66.36,entsoe.eu,false,
2024-01-04 06:00:00,Lithuania,Lithuania,LT,227.71,270.95,68.0,63.83,entsoe.eu,false,
2024-01-04 07:00:00,Lithuania,Lithuania,LT,226.62,268.96,68.39,63.95,entsoe.eu,false,
2024-01-04 08:00:00,Lithuania,Lithuania,LT,229.77,274.78,67.53,63.41,entsoe.eu,false,
2024-01-04 09:00:00,Lithuania,Lithuania,LT,224.4,266.21,68.37,63.44,entsoe.eu,false,
2024-01-04 10:00:00,Lithuania,Lithuania,LT,228.92,271.78,67.85,63.37,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-01-04 11:00:00,Lithuania,Lithuania,LT,233.25,278.27,66.24,61.38,entsoe.eu,false,
2024-01-04 12:00:00,Lithuania,Lithuania,LT,244.09,291.31,65.07,60.5,entsoe.eu,false,
2024-01-04 13:00:00,Lithuania,Lithuania,LT,246.93,295.79,63.88,57.77,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-01-04 14:00:00,Lithuania,Lithuania,LT,264.87,318.68,60.54,54.02,entsoe.eu,false,
2024-01-04 15:00:00,Lithuania,Lithuania,LT,276.28,332.44,58.87,52.24,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-01-04 16:00:00,Lithuania,Lithuania,LT,282.04,337.24,59.31,52.55,entsoe.eu,false,
2024-01-04 17:00:00,Lithuania,Lithuania,LT,289.09,345.38,58.65,51.97,Electricity Maps Estimation,false,
2024-01-04 18:00:00,Lithuania,Lithuania,LT,294.59,352.71,57.26,50.07,Electricity Maps Estimation,false,
2024-01-04 19:00:00,Lithuania,Lithuania,LT,293.22,352.15,56.82,48.81,entsoe.eu,false,
2024-01-04 20:00:00,Lithuania,Lithuania,LT,307.97,374.02,52.7,44.11,entsoe.eu,false,
2024-01-04 21:00:00,Lithuania,Lithuania,LT,305.0,377.82,49.5,38.77,entsoe.eu,false,
2024-01-04 22:00:00,Lithuania,Lithuania,LT,305.56,380.06,47.62,35.62,entsoe.eu,false,
2024-01-04 23:00:00,Lithuania,Lithuania,LT,330.84,408.56,44.15,33.48,entsoe.eu,false,
2024-01-05 00:00:00,Lithuania,Lithuania,LT,351.47,434.04,40.81,31.87,entsoe.eu,false,
2024-01-05 01:00:00,Lithuania,Lithuania,LT,361.78,447.27,38.41,29.97,entsoe.eu,false,
2024-01-05 02:00:00,Lithuania,Lithuania,LT,367.08,453.32,37.94,29.79,entsoe.eu,false,
2024-01-05 03:00:00,Lithuania,Lithuania,LT,373.05,460.05,37.4,29.56,entsoe.eu,false,
2024-01-05 04:00:00,Lithuania,Lithuania,LT,364.14,449.46,39.84,33.71,entsoe.eu,false,
2024-01-05 05:00:00,Lithuania,Lithuania,LT,340.96,424.11,43.29,36.72,entsoe.eu,false,
2024-01-05 06:00:00,Lithuania,Lithuania,LT,354.22,435.86,41.41,35.81,entsoe.eu,false,
2024-01-05 07:00:00,Lithuania,Lithuania,LT,357.93,440.98,40.01,34.12,entsoe.eu,false,
2024-01-05 08:00:00,Lithuania,Lithuania,LT,342.81,423.52,40.97,34.56,entsoe.eu,false,
2024-01-05 09:00:00,Lithuania,Lithuania,LT,344.38,429.21,38.57,32.71,entsoe.eu,false,
2024-01-05 10:00:00,Lithuania,Lithuania,LT,347.4,434.84,37.07,31.55,entsoe.eu,false,
2024-01-05 11:00:00,Lithuania,Lithuania,LT,344.68,431.86,38.1,32.32,entsoe.eu,false,
2024-01-05 12:00:00,Lithuania,Lithuania,LT,347.62,435.07,37.22,32.66,entsoe.eu,false,
2024-01-05 13:00:00,Lithuania,Lithuania,LT,333.13,415.95,42.0,37.09,entsoe.eu,false,
2024-01-05 14:00:00,Lithuania,Lithuania,LT,327.52,407.78,43.43,39.39,entsoe.eu,false,
2024-01-05 15:00:00,Lithuania,Lithuania,LT,316.45,392.76,46.47,42.57,entsoe.eu,false,
2024-01-05 16:00:00,Lithuania,Lithuania,LT,313.8,389.6,46.06,42.62,entsoe.eu,false,
2024-01-05 17:00:00,Lithuania,Lithuania,LT,309.92,384.4,47.85,44.55,entsoe.eu,false,
2024-01-05 18:00:00,Lithuania,Lithuania,LT,273.49,345.41,53.38,49.12,entsoe.eu,false,
2024-01-05 19:00:00,Lithuania,Lithuania,LT,259.07,334.91,53.13,48.25,entsoe.eu,false,
2024-01-05 20:00:00,Lithuania,Lithuania,LT,295.12,372.48,49.61,43.9,entsoe.eu,false,
2024-01-05 21:00:00,Lithuania,Lithuania,LT,308.34,387.04,48.17,42.46,entsoe.eu,false,
2024-01-05 22:00:00,Lithuania,Lithuania,LT,322.36,400.88,48.83,43.43,entsoe.eu,false,
2024-01-05 23:00:00,Lithuania,Lithuania,LT,344.17,423.56,47.25,41.85,entsoe.eu,false,
2024-01-06 00:00:00,Lithuania,Lithuania,LT,357.92,439.69,45.58,41.61,entsoe.eu,false,
2024-01-06 01:00:00,Lithuania,Lithuania,LT,354.65,436.12,46.12,41.55,entsoe.eu,false,
2024-01-06 02:00:00,Lithuania,Lithuania,LT,371.81,453.53,44.54,41.16,entsoe.eu,false,
2024-01-06 03:00:00,Lithuania,Lithuania,LT,367.82,450.34,44.99,41.89,entsoe.eu,false,
2024-01-06 04:00:00,Lithuania,Lithuania,LT,372.5,456.01,44.37,41.28,entsoe.eu,false,
2024-01-06 05:00:00,Lithuania,Lithuania,LT,372.65,456.67,42.39,39.27,entsoe.eu,false,
2024-01-06 06:00:00,Lithuania,Lithuania,LT,370.73,455.88,40.0,37.22,entsoe.eu,false,
2024-01-06 07:00:00,Lithuania,Lithuania,LT,359.55,443.07,41.37,38.02,entsoe.eu,false,
2024-01-06 08:00:00,Lithuania,Lithuania,LT,351.19,434.27,41.57,36.79,Electricity Maps Estimation,false,
2024-01-06 09:00:00,Lithuania,Lithuania,LT,351.81,434.05,41.81,36.86,Electricity Maps Estimation,false,
2024-01-06 10:00:00,Lithuania,Lithuania,LT,350.22,432.38,41.92,36.69,entsoe.eu,false,
2024-01-06 11:00:00,Lithuania,Lithuania,LT,346.99,430.59,41.14,35.59,entsoe.eu,false,
2024-01-06 12:00:00,Lithuania,Lithuania,LT,347.92,431.82,40.93,35.39,entsoe.eu,false,
2024-01-06 13:00:00,Lithuania,Lithuania,LT,346.01,429.87,41.03,35.47,entsoe.eu,false,
2024-01-06 14:00:00,Lithuania,Lithuania,LT,349.38,432.9,40.89,35.93,entsoe.eu,false,
2024-01-06 15:00:00,Lithuania,Lithuania,LT,344.52,425.47,42.19,37.2,entsoe.eu,false,
2024-01-06 16:00:00,Lithuania,Lithuania,LT,335.64,414.05,43.78,38.42,entsoe.eu,false,
2024-01-06 17:00:00,Lithuania,Lithuania,LT,327.27,402.91,46.25,41.73,entsoe.eu,false,
2024-01-06 18:00:00,Lithuania,Lithuania,LT,324.31,399.61,46.84,42.48,entsoe.eu,false,
2024-01-06 19:00:00,Lithuania,Lithuania,LT,314.15,386.82,51.29,45.24,entsoe.eu,false,
2024-01-06 20:00:00,Lithuania,Lithuania,LT,315.44,386.24,53.17,46.81,entsoe.eu,false,
2024-01-06 21:00:00,Lithuania,Lithuania,LT,318.01,390.61,51.8,45.68,entsoe.eu,false,
2024-01-06 22:00:00,Lithuania,Lithuania,LT,322.99,395.71,51.55,45.84,entsoe.eu,false,
2024-01-06 23:00:00,Lithuania,Lithuania,LT,287.88,349.8,62.25,51.53,entsoe.eu,false,
2024-01-07 00:00:00,Lithuania,Lithuania,LT,292.84,355.81,61.1,49.62,entsoe.eu,false,
2024-01-07 01:00:00,Lithuania,Lithuania,LT,287.41,349.43,62.3,51.18,entsoe.eu,false,
2024-01-07 02:00:00,Lithuania,Lithuania,LT,288.51,350.44,62.68,52.61,entsoe.eu,false,
2024-01-07 03:00:00,Lithuania,Lithuania,LT,294.0,356.71,61.98,50.99,entsoe.eu,false,
2024-01-07 04:00:00,Lithuania,Lithuania,LT,291.55,353.64,62.07,50.42,entsoe.eu,false,
2024-01-07 05:00:00,Lithuania,Lithuania,LT,295.95,359.09,61.61,51.03,entsoe.eu,false,
2024-01-07 06:00:00,Lithuania,Lithuania,LT,290.25,341.68,65.65,57.23,entsoe.eu,false,
2024-01-07 07:00:00,Lithuania,Lithuania,LT,280.5,329.35,66.67,57.37,entsoe.eu,false,
2024-01-07 08:00:00,Lithuania,Lithuania,LT,272.75,320.92,66.89,56.89,entsoe.eu,false,
2024-01-07 09:00:00,Lithuania,Lithuania,LT,276.09,327.59,65.35,54.07,entsoe.eu,false,
2024-01-07 10:00:00,Lithuania,Lithuania,LT,285.57,332.99,65.73,54.51,entsoe.eu,false,
2024-01-07 11:00:00,Lithuania,Lithuania,LT,288.77,339.77,64.13,52.03,entsoe.eu,false,
2024-01-07 12:00:00,Lithuania,Lithuania,LT,285.59,335.03,64.83,52.22,entsoe.eu,false,
2024-01-07 13:00:00,Lithuania,Lithuania,LT,286.17,338.81,63.69,50.89,entsoe.eu,false,
2024-01-07 14:00:00,Lithuania,Lithuania,LT,273.95,320.86,66.5,54.65,entsoe.eu,false,
2024-01-07 15:00:00,Lithuania,Lithuania,LT,268.48,315.59,66.54,54.92,entsoe.eu,false,
2024-01-07 16:00:00,Lithuania,Lithuania,LT,270.28,321.3,65.08,52.07,entsoe.eu,false,
2024-01-07 17:00:00,Lithuania,Lithuania,LT,260.13,313.7,65.37,51.89,entsoe.eu,false,
2024-01-07 18:00:00,Lithuania,Lithuania,LT,195.62,245.73,71.71,57.56,entsoe.eu,false,
2024-01-07 19:00:00,Lithuania,Lithuania,LT,258.59,316.2,64.33,51.77,entsoe.eu,false,
2024-01-07 20:00:00,Lithuania,Lithuania,LT,254.76,312.6,63.91,49.78,entsoe.eu,false,
2024-01-07 21:00:00,Lithuania,Lithuania,LT,237.35,291.04,66.85,50.84,entsoe.eu,false,
2024-01-07 22:00:00,Lithuania,Lithuania,LT,228.57,281.44,67.94,51.41,entsoe.eu,false,
2024-01-07 23:00:00,Lithuania,Lithuania,LT,247.26,301.11,65.98,49.47,entsoe.eu,false,
2024-01-08 00:00:00,Lithuania,Lithuania,LT,252.21,307.51,64.75,47.56,entsoe.eu,false,
2024-01-08 01:00:00,Lithuania,Lithuania,LT,252.16,309.53,63.54,46.36,entsoe.eu,false,
2024-01-08 02:00:00,Lithuania,Lithuania,LT,258.04,315.57,63.14,46.05,entsoe.eu,false,
2024-01-08 03:00:00,Lithuania,Lithuania,LT,262.67,323.31,61.58,46.01,entsoe.eu,false,
2024-01-08 04:00:00,Lithuania,Lithuania,LT,281.44,344.94,59.77,45.29,entsoe.eu,false,
2024-01-08 05:00:00,Lithuania,Lithuania,LT,286.25,349.49,58.47,45.04,entsoe.eu,false,
2024-01-08 06:00:00,Lithuania,Lithuania,LT,323.83,382.55,53.37,43.46,entsoe.eu,false,
2024-01-08 07:00:00,Lithuania,Lithuania,LT,320.09,388.45,50.01,39.93,entsoe.eu,false,
2024-01-08 08:00:00,Lithuania,Lithuania,LT,332.19,402.04,48.52,38.81,entsoe.eu,false,
2024-01-08 09:00:00,Lithuania,Lithuania,LT,330.06,395.31,50.23,40.66,entsoe.eu,false,
2024-01-08 10:00:00,Lithuania,Lithuania,LT,325.59,387.6,51.84,43.17,entsoe.eu,false,
2024-01-08 11:00:00,Lithuania,Lithuania,LT,328.5,393.84,50.56,41.37,entsoe.eu,false,
2024-01-08 12:00:00,Lithuania,Lithuania,LT,328.28,392.34,51.44,43.23,entsoe.eu,false,
2024-01-08 13:00:00,Lithuania,Lithuania,LT,317.58,379.03,54.29,44.01,entsoe.eu,false,
2024-01-08 14:00:00,Lithuania,Lithuania,LT,297.29,357.64,56.81,46.03,entsoe.eu,false,
2024-01-08 15:00:00,Lithuania,Lithuania,LT,235.19,290.76,62.6,51.62,entsoe.eu,false,
2024-01-08 16:00:00,Lithuania,Lithuania,LT,213.81,269.2,62.17,52.53,entsoe.eu,false,
2024-01-08 17:00:00,Lithuania,Lithuania,LT,231.05,290.56,56.76,50.42,entsoe.eu,false,
2024-01-08 18:00:00,Lithuania,Lithuania,LT,152.15,206.55,65.74,56.88,entsoe.eu,false,
2024-01-08 19:00:00,Lithuania,Lithuania,LT,139.35,190.79,68.76,58.77,entsoe.eu,false,
2024-01-08 20:00:00,Lithuania,Lithuania,LT,83.91,132.59,79.28,64.64,entsoe.eu,false,
2024-01-08 21:00:00,Lithuania,Lithuania,LT,109.0,162.77,73.36,60.98,entsoe.eu,false,
2024-01-08 22:00:00,Lithuania,Lithuania,LT,96.3,146.87,76.77,61.56,entsoe.eu,false,
2024-01-08 23:00:00,Lithuania,Lithuania,LT,77.07,123.09,81.9,63.64,entsoe.eu,false,
2024-01-09 00:00:00,Lithuania,Lithuania,LT,157.65,207.44,74.04,56.5,entsoe.eu,false,
2024-01-09 01:00:00,Lithuania,Lithuania,LT,98.53,148.46,77.26,59.02,entsoe.eu,false,
2024-01-09 02:00:00,Lithuania,Lithuania,LT,118.43,169.81,75.11,56.81,entsoe.eu,false,
2024-01-09 03:00:00,Lithuania,Lithuania,LT,169.69,222.76,70.9,53.79,entsoe.eu,false,
2024-01-09 04:00:00,Lithuania,Lithuania,LT,122.43,179.43,71.46,52.82,entsoe.eu,false,
2024-01-09 05:00:00,Lithuania,Lithuania,LT,137.89,198.7,67.14,51.0,entsoe.eu,false,
2024-01-09 06:00:00,Lithuania,Lithuania,LT,215.13,287.71,54.5,42.48,entsoe.eu,false,
2024-01-09 07:00:00,Lithuania,Lithuania,LT,165.74,233.42,60.14,47.54,entsoe.eu,false,
2024-01-09 08:00:00,Lithuania,Lithuania,LT,211.49,276.67,58.06,47.09,entsoe.eu,false,
2024-01-09 09:00:00,Lithuania,Lithuania,LT,204.33,274.31,57.05,45.6,entsoe.eu,false,
2024-01-09 10:00:00,Lithuania,Lithuania,LT,140.24,206.53,64.3,49.55,entsoe.eu,false,
2024-01-09 11:00:00,Lithuania,Lithuania,LT,162.42,231.02,61.3,48.33,entsoe.eu,false,
2024-01-09 12:00:00,Lithuania,Lithuania,LT,144.56,211.58,63.59,50.15,entsoe.eu,false,
2024-01-09 13:00:00,Lithuania,Lithuania,LT,142.35,208.64,64.18,49.63,entsoe.eu,false,
2024-01-09 14:00:00,Lithuania,Lithuania,LT,144.18,210.45,63.98,50.5,entsoe.eu,false,
2024-01-09 15:00:00,Lithuania,Lithuania,LT,138.58,203.57,65.12,51.61,entsoe.eu,false,
2024-01-09 16:00:00,Lithuania,Lithuania,LT,152.82,219.6,61.88,50.09,entsoe.eu,false,
2024-01-09 17:00:00,Lithuania,Lithuania,LT,155.35,221.54,61.73,50.87,entsoe.eu,false,
2024-01-09 18:00:00,Lithuania,Lithuania,LT,171.16,239.6,58.45,48.97,entsoe.eu,false,
2024-01-09 19:00:00,Lithuania,Lithuania,LT,185.28,256.57,55.04,47.09,entsoe.eu,false,
2024-01-09 20:00:00,Lithuania,Lithuania,LT,165.19,232.71,60.03,50.47,entsoe.eu,false,
2024-01-09 21:00:00,Lithuania,Lithuania,LT,139.91,198.47,68.73,56.32,entsoe.eu,false,
2024-01-09 22:00:00,Lithuania,Lithuania,LT,154.98,216.56,65.74,52.9,entsoe.eu,false,
2024-01-09 23:00:00,Lithuania,Lithuania,LT,115.61,171.34,74.23,57.59,entsoe.eu,false,
2024-01-10 00:00:00,Lithuania,Lithuania,LT,126.8,185.13,71.74,54.11,entsoe.eu,false,
2024-01-10 01:00:00,Lithuania,Lithuania,LT,144.19,206.33,67.52,51.45,entsoe.eu,false,
2024-01-10 02:00:00,Lithuania,Lithuania,LT,147.91,209.46,67.17,50.88,entsoe.eu,false,
2024-01-10 03:00:00,Lithuania,Lithuania,LT,142.05,202.75,68.26,52.19,entsoe.eu,false,
2024-01-10 04:00:00,Lithuania,Lithuania,LT,109.1,167.05,73.64,54.5,entsoe.eu,false,
2024-01-10 05:00:00,Lithuania,Lithuania,LT,120.47,183.82,69.46,50.93,entsoe.eu,false,
2024-01-10 06:00:00,Lithuania,Lithuania,LT,155.85,213.15,66.04,51.35,entsoe.eu,false,
2024-01-10 07:00:00,Lithuania,Lithuania,LT,183.97,233.11,64.43,53.84,entsoe.eu,false,
2024-01-10 08:00:00,Lithuania,Lithuania,LT,221.29,282.68,58.2,46.74,entsoe.eu,false,
2024-01-10 09:00:00,Lithuania,Lithuania,LT,145.84,214.17,64.19,48.48,entsoe.eu,false,
2024-01-10 10:00:00,Lithuania,Lithuania,LT,214.14,285.23,57.24,44.28,entsoe.eu,false,
2024-01-10 11:00:00,Lithuania,Lithuania,LT,180.35,247.96,61.91,47.68,entsoe.eu,false,
2024-01-10 12:00:00,Lithuania,Lithuania,LT,128.58,191.23,68.57,52.41,entsoe.eu,false,
2024-01-10 13:00:00,Lithuania,Lithuania,LT,122.03,182.66,69.58,54.15,entsoe.eu,false,
2024-01-10 14:00:00,Lithuania,Lithuania,LT,118.39,177.37,70.65,55.43,entsoe.eu,false,
2024-01-10 15:00:00,Lithuania,Lithuania,LT,145.69,199.16,68.18,56.5,entsoe.eu,false,
2024-01-10 16:00:00,Lithuania,Lithuania,LT,154.69,209.0,66.48,56.08,entsoe.eu,false,
2024-01-10 17:00:00,Lithuania,Lithuania,LT,155.27,208.46,67.0,57.6,entsoe.eu,false,
2024-01-10 18:00:00,Lithuania,Lithuania,LT,150.3,206.61,66.68,57.62,entsoe.eu,false,
2024-01-10 19:00:00,Lithuania,Lithuania,LT,148.46,209.4,64.84,54.99,entsoe.eu,false,
2024-01-10 20:00:00,Lithuania,Lithuania,LT,100.81,150.72,77.02,63.17,entsoe.eu,false,
2024-01-10 21:00:00,Lithuania,Lithuania,LT,103.14,153.85,76.69,62.82,entsoe.eu,false,
2024-01-10 22:00:00,Lithuania,Lithuania,LT,94.79,143.03,78.57,62.67,entsoe.eu,false,
2024-01-10 23:00:00,Lithuania,Lithuania,LT,90.14,134.67,80.6,63.16,entsoe.eu,false,
2024-01-11 00:00:00,Lithuania,Lithuania,LT,77.42,119.8,83.19,65.48,entsoe.eu,false,
2024-01-11 01:00:00,Lithuania,Lithuania,LT,77.02,119.79,83.09,65.81,entsoe.eu,false,
2024-01-11 02:00:00,Lithuania,Lithuania,LT,75.17,116.36,83.95,67.96,entsoe.eu,false,
2024-01-11 03:00:00,Lithuania,Lithuania,LT,74.17,115.05,84.19,68.79,entsoe.eu,false,
2024-01-11 04:00:00,Lithuania,Lithuania,LT,68.02,110.08,84.77,68.92,entsoe.eu,false,
2024-01-11 05:00:00,Lithuania,Lithuania,LT,83.77,130.86,80.15,66.24,entsoe.eu,false,
2024-01-11 06:00:00,Lithuania,Lithuania,LT,125.35,172.68,73.39,63.51,entsoe.eu,false,
2024-01-11 07:00:00,Lithuania,Lithuania,LT,143.22,194.7,69.09,59.89,entsoe.eu,false,
2024-01-11 08:00:00,Lithuania,Lithuania,LT,128.96,177.24,72.66,62.99,entsoe.eu,false,
2024-01-11 09:00:00,Lithuania,Lithuania,LT,121.48,171.25,73.39,63.71,entsoe.eu,false,
