Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-01-01 00:00:00,Latvia,Latvia,LV,92.78,131.51,86.15,85.58,entsoe.eu,false,
2024-01-01 01:00:00,Latvia,Latvia,LV,88.46,126.04,86.58,86.01,entsoe.eu,false,
2024-01-01 02:00:00,Latvia,Latvia,LV,108.18,147.03,84.96,84.87,entsoe.eu,false,
2024-01-01 03:00:00,Latvia,Latvia,LV,92.96,129.53,86.57,86.36,entsoe.eu,false,
2024-01-01 04:00:00,Latvia,Latvia,LV,93.73,130.51,86.39,86.01,entsoe.eu,false,
2024-01-01 05:00:00,Latvia,Latvia,LV,94.51,131.65,86.37,86.12,entsoe.eu,false,
2024-01-01 06:00:00,Latvia,Latvia,LV,109.16,148.59,85.02,84.95,entsoe.eu,false,
2024-01-01 07:00:00,Latvia,Latvia,LV,101.88,140.98,85.77,85.69,entsoe.eu,false,
2024-01-01 08:00:00,Latvia,Latvia,LV,103.79,143.41,85.72,85.62,entsoe.eu,false,
2024-01-01 09:00:00,Latvia,Latvia,LV,98.85,137.89,86.35,86.25,entsoe.eu,false,
2024-01-01 10:00:00,Latvia,Latvia,LV,86.61,123.52,87.86,87.62,entsoe.eu,false,
2024-01-01 11:00:00,Latvia,Latvia,LV,55.42,89.68,91.0,90.4,entsoe.eu,false,
2024-01-01 12:00:00,Latvia,Latvia,LV,80.25,115.45,88.7,87.76,entsoe.eu,false,
2024-01-01 13:00:00,Latvia,Latvia,LV,73.39,108.54,89.3,87.63,entsoe.eu,false,
2024-01-01 14:00:00,Latvia,Latvia,LV,51.04,84.66,90.67,89.13,entsoe.eu,false,
2024-01-01 15:00:00,Latvia,Latvia,LV,42.75,76.43,91.25,89.92,entsoe.eu,false,
2024-01-01 16:00:00,Latvia,Latvia,LV,36.4,69.62,91.76,90.42,entsoe.eu,false,
2024-01-01 17:00:00,Latvia,Latvia,LV,46.61,81.41,90.84,89.04,entsoe.eu,false,
2024-01-01 18:00:00,Latvia,Latvia,LV,71.49,108.4,88.52,86.75,entsoe.eu,false,
2024-01-01 19:00:00,Latvia,Latvia,LV,82.57,122.04,87.09,85.7,entsoe.eu,false,
2024-01-01 20:00:00,Latvia,Latvia,LV,101.01,141.88,85.07,84.63,entsoe.eu,false,
2024-01-01 21:00:00,Latvia,Latvia,LV,110.44,152.23,83.9,83.51,entsoe.eu,false,
2024-01-01 22:00:00,Latvia,Latvia,LV,121.02,164.72,81.72,81.29,entsoe.eu,false,
2024-01-01 23:00:00,Latvia,Latvia,LV,119.91,163.34,81.44,81.07,entsoe.eu,false,
2024-01-02 00:00:00,Latvia,Latvia,LV,123.2,166.99,81.01,80.61,entsoe.eu,false,
2024-01-02 01:00:00,Latvia,Latvia,LV,128.08,173.09,80.04,79.65,entsoe.eu,false,
2024-01-02 02:00:00,Latvia,Latvia,LV,120.73,164.63,80.71,80.39,entsoe.eu,false,
2024-01-02 03:00:00,Latvia,Latvia,LV,118.24,162.72,80.77,80.5,entsoe.eu,false,
2024-01-02 04:00:00,Latvia,Latvia,LV,104.73,149.74,80.35,80.1,entsoe.eu,false,
2024-01-02 05:00:00,Latvia,Latvia,LV,108.03,151.88,78.37,77.9,entsoe.eu,false,
2024-01-02 06:00:00,Latvia,Latvia,LV,132.27,184.01,70.76,69.9,entsoe.eu,false,
2024-01-02 07:00:00,Latvia,Latvia,LV,145.69,201.23,67.16,66.21,entsoe.eu,false,
2024-01-02 08:00:00,Latvia,Latvia,LV,159.2,217.54,64.46,63.23,entsoe.eu,false,
2024-01-02 09:00:00,Latvia,Latvia,LV,155.49,213.82,64.89,63.55,entsoe.eu,false,
2024-01-02 10:00:00,Latvia,Latvia,LV,156.49,215.0,64.75,63.47,entsoe.eu,false,
2024-01-02 11:00:00,Latvia,Latvia,LV,155.72,212.85,65.32,63.84,entsoe.eu,false,
2024-01-02 12:00:00,Latvia,Latvia,LV,157.68,215.21,64.97,63.43,entsoe.eu,false,
2024-01-02 13:00:00,Latvia,Latvia,LV,162.98,220.93,64.35,62.96,entsoe.eu,false,
2024-01-02 14:00:00,Latvia,Latvia,LV,158.21,215.04,65.19,63.73,entsoe.eu,false,
2024-01-02 15:00:00,Latvia,Latvia,LV,156.73,212.84,65.66,64.17,entsoe.eu,false,
2024-01-02 16:00:00,Latvia,Latvia,LV,153.31,209.23,66.21,64.71,entsoe.eu,false,
2024-01-02 17:00:00,Latvia,Latvia,LV,146.79,203.24,66.53,65.27,entsoe.eu,false,
2024-01-02 18:00:00,Latvia,Latvia,LV,150.71,206.67,67.18,66.28,entsoe.eu,false,
2024-01-02 19:00:00,Latvia,Latvia,LV,144.92,199.37,68.95,68.23,entsoe.eu,false,
2024-01-02 20:00:00,Latvia,Latvia,LV,140.24,194.08,70.86,70.8,entsoe.eu,false,
2024-01-02 21:00:00,Latvia,Latvia,LV,140.69,196.08,70.12,70.07,entsoe.eu,false,
2024-01-02 22:00:00,Latvia,Latvia,LV,138.47,193.26,69.98,69.64,entsoe.eu,false,
2024-01-02 23:00:00,Latvia,Latvia,LV,139.5,195.84,69.15,68.57,entsoe.eu,false,
2024-01-03 00:00:00,Latvia,Latvia,LV,139.67,195.53,69.32,69.02,entsoe.eu,false,
2024-01-03 01:00:00,Latvia,Latvia,LV,140.33,195.89,69.34,69.05,entsoe.eu,false,
2024-01-03 02:00:00,Latvia,Latvia,LV,140.24,195.69,69.41,69.07,entsoe.eu,false,
2024-01-03 03:00:00,Latvia,Latvia,LV,138.45,193.7,69.76,69.41,entsoe.eu,false,
2024-01-03 04:00:00,Latvia,Latvia,LV,139.64,195.99,69.4,69.3,entsoe.eu,false,
2024-01-03 05:00:00,Latvia,Latvia,LV,144.16,199.31,68.41,68.22,entsoe.eu,false,
2024-01-03 06:00:00,Latvia,Latvia,LV,142.88,195.42,69.28,68.9,entsoe.eu,false,
2024-01-03 07:00:00,Latvia,Latvia,LV,140.94,193.18,69.33,69.05,entsoe.eu,false,
2024-01-03 08:00:00,Latvia,Latvia,LV,135.93,186.61,70.33,69.57,entsoe.eu,false,
2024-01-03 09:00:00,Latvia,Latvia,LV,136.09,185.96,70.82,70.02,entsoe.eu,false,
2024-01-03 10:00:00,Latvia,Latvia,LV,136.59,186.92,70.66,70.05,entsoe.eu,false,
2024-01-03 11:00:00,Latvia,Latvia,LV,132.57,182.71,70.93,70.3,entsoe.eu,false,
2024-01-03 12:00:00,Latvia,Latvia,LV,137.25,186.77,70.67,69.94,entsoe.eu,false,
2024-01-03 13:00:00,Latvia,Latvia,LV,138.95,187.34,71.0,70.2,entsoe.eu,false,
2024-01-03 14:00:00,Latvia,Latvia,LV,147.06,194.08,70.84,70.07,entsoe.eu,false,
2024-01-03 15:00:00,Latvia,Latvia,LV,144.95,194.77,69.93,68.81,entsoe.eu,false,
2024-01-03 16:00:00,Latvia,Latvia,LV,146.35,194.49,70.53,69.0,entsoe.eu,false,
2024-01-03 17:00:00,Latvia,Latvia,LV,142.36,193.0,69.72,68.19,entsoe.eu,false,
2024-01-03 18:00:00,Latvia,Latvia,LV,140.26,192.9,69.06,67.67,entsoe.eu,false,
2024-01-03 19:00:00,Latvia,Latvia,LV,138.47,194.37,67.89,66.57,entsoe.eu,false,
2024-01-03 20:00:00,Latvia,Latvia,LV,147.15,202.54,67.85,66.11,entsoe.eu,false,
2024-01-03 21:00:00,Latvia,Latvia,LV,151.0,208.1,66.65,65.01,entsoe.eu,false,
2024-01-03 22:00:00,Latvia,Latvia,LV,158.81,219.94,63.24,62.34,entsoe.eu,false,
2024-01-03 23:00:00,Latvia,Latvia,LV,194.22,264.9,55.64,54.78,entsoe.eu,false,
2024-01-04 00:00:00,Latvia,Latvia,LV,201.45,273.04,54.89,54.09,entsoe.eu,false,
2024-01-04 01:00:00,Latvia,Latvia,LV,204.4,275.98,55.11,54.48,entsoe.eu,false,
2024-01-04 02:00:00,Latvia,Latvia,LV,203.22,275.02,55.04,54.66,entsoe.eu,false,
2024-01-04 03:00:00,Latvia,Latvia,LV,208.76,280.4,55.13,54.98,entsoe.eu,false,
2024-01-04 04:00:00,Latvia,Latvia,LV,208.77,274.7,57.51,57.39,entsoe.eu,false,
2024-01-04 05:00:00,Latvia,Latvia,LV,190.35,249.16,61.53,60.88,entsoe.eu,false,
2024-01-04 06:00:00,Latvia,Latvia,LV,176.21,233.75,63.14,61.63,entsoe.eu,false,
2024-01-04 07:00:00,Latvia,Latvia,LV,167.87,223.53,64.62,63.13,entsoe.eu,false,
2024-01-04 08:00:00,Latvia,Latvia,LV,167.86,224.6,64.34,63.0,entsoe.eu,false,
2024-01-04 09:00:00,Latvia,Latvia,LV,165.64,221.45,64.6,63.02,entsoe.eu,false,
2024-01-04 10:00:00,Latvia,Latvia,LV,179.16,236.94,62.74,61.07,entsoe.eu,false,
2024-01-04 11:00:00,Latvia,Latvia,LV,179.28,238.82,61.57,59.92,entsoe.eu,false,
2024-01-04 12:00:00,Latvia,Latvia,LV,183.02,243.49,61.06,59.53,entsoe.eu,false,
2024-01-04 13:00:00,Latvia,Latvia,LV,193.19,257.08,58.47,56.36,entsoe.eu,false,
2024-01-04 14:00:00,Latvia,Latvia,LV,196.74,263.25,56.85,54.84,entsoe.eu,false,
2024-01-04 15:00:00,Latvia,Latvia,LV,200.77,268.1,56.18,54.13,entsoe.eu,false,
2024-01-04 16:00:00,Latvia,Latvia,LV,200.63,267.21,56.68,54.62,entsoe.eu,false,
2024-01-04 17:00:00,Latvia,Latvia,LV,204.43,271.96,56.1,54.06,entsoe.eu,false,
2024-01-04 18:00:00,Latvia,Latvia,LV,209.06,278.09,54.97,52.75,entsoe.eu,false,
2024-01-04 19:00:00,Latvia,Latvia,LV,222.6,295.9,51.92,49.26,entsoe.eu,false,
2024-01-04 20:00:00,Latvia,Latvia,LV,228.38,304.53,50.23,47.39,entsoe.eu,false,
2024-01-04 21:00:00,Latvia,Latvia,LV,222.4,301.58,49.05,46.01,entsoe.eu,false,
2024-01-04 22:00:00,Latvia,Latvia,LV,205.38,286.04,48.54,46.99,entsoe.eu,false,
2024-01-04 23:00:00,Latvia,Latvia,LV,214.17,295.0,47.87,46.09,entsoe.eu,false,
2024-01-05 00:00:00,Latvia,Latvia,LV,218.12,299.68,47.22,45.72,entsoe.eu,false,
2024-01-05 01:00:00,Latvia,Latvia,LV,217.75,299.88,46.98,45.65,entsoe.eu,false,
2024-01-05 02:00:00,Latvia,Latvia,LV,216.38,297.77,47.42,46.15,entsoe.eu,false,
2024-01-05 03:00:00,Latvia,Latvia,LV,193.25,268.71,52.15,51.28,entsoe.eu,false,
2024-01-05 04:00:00,Latvia,Latvia,LV,206.24,281.44,52.23,50.97,entsoe.eu,false,
2024-01-05 05:00:00,Latvia,Latvia,LV,189.84,260.02,56.35,54.95,entsoe.eu,false,
2024-01-05 06:00:00,Latvia,Latvia,LV,184.06,251.96,57.65,56.55,entsoe.eu,false,
2024-01-05 07:00:00,Latvia,Latvia,LV,174.94,240.9,59.31,58.27,entsoe.eu,false,
2024-01-05 08:00:00,Latvia,Latvia,LV,186.92,255.51,56.91,55.51,entsoe.eu,false,
2024-01-05 09:00:00,Latvia,Latvia,LV,194.35,264.47,55.58,54.1,entsoe.eu,false,
2024-01-05 10:00:00,Latvia,Latvia,LV,197.32,267.9,55.19,53.69,entsoe.eu,false,
2024-01-05 11:00:00,Latvia,Latvia,LV,209.97,283.83,52.71,50.98,entsoe.eu,false,
2024-01-05 12:00:00,Latvia,Latvia,LV,212.19,286.31,52.26,50.87,entsoe.eu,false,
2024-01-05 13:00:00,Latvia,Latvia,LV,211.8,284.75,53.38,51.76,entsoe.eu,false,
2024-01-05 14:00:00,Latvia,Latvia,LV,214.79,287.13,53.49,52.04,entsoe.eu,false,
2024-01-05 15:00:00,Latvia,Latvia,LV,213.55,284.66,54.34,52.88,entsoe.eu,false,
2024-01-05 16:00:00,Latvia,Latvia,LV,216.9,288.31,53.75,52.38,entsoe.eu,false,
2024-01-05 17:00:00,Latvia,Latvia,LV,216.36,287.79,54.09,52.79,entsoe.eu,false,
2024-01-05 18:00:00,Latvia,Latvia,LV,196.06,266.25,56.59,55.11,entsoe.eu,false,
2024-01-05 19:00:00,Latvia,Latvia,LV,183.92,254.57,57.1,55.68,entsoe.eu,false,
2024-01-05 20:00:00,Latvia,Latvia,LV,204.77,278.02,54.42,52.54,entsoe.eu,false,
2024-01-05 21:00:00,Latvia,Latvia,LV,213.82,288.42,53.09,51.14,entsoe.eu,false,
2024-01-05 22:00:00,Latvia,Latvia,LV,211.88,286.03,53.73,52.1,entsoe.eu,false,
2024-01-05 23:00:00,Latvia,Latvia,LV,218.42,291.84,53.62,51.94,entsoe.eu,false,
2024-01-06 00:00:00,Latvia,Latvia,LV,223.85,298.29,52.91,51.66,entsoe.eu,false,
2024-01-06 01:00:00,Latvia,Latvia,LV,220.79,295.26,53.17,51.78,entsoe.eu,false,
2024-01-06 02:00:00,Latvia,Latvia,LV,221.12,295.12,53.02,52.07,entsoe.eu,false,
2024-01-06 03:00:00,Latvia,Latvia,LV,219.95,294.25,53.07,52.21,entsoe.eu,false,
2024-01-06 04:00:00,Latvia,Latvia,LV,218.16,292.48,53.03,52.22,entsoe.eu,false,
2024-01-06 05:00:00,Latvia,Latvia,LV,219.97,295.03,52.15,51.32,entsoe.eu,false,
2024-01-06 06:00:00,Latvia,Latvia,LV,221.86,297.0,51.57,50.78,entsoe.eu,false,
2024-01-06 07:00:00,Latvia,Latvia,LV,222.3,297.33,51.66,50.65,entsoe.eu,false,
2024-01-06 08:00:00,Latvia,Latvia,LV,213.5,286.65,52.98,51.59,entsoe.eu,false,
2024-01-06 09:00:00,Latvia,Latvia,LV,210.51,282.12,53.9,52.47,entsoe.eu,false,
2024-01-06 10:00:00,Latvia,Latvia,LV,216.65,290.46,52.3,50.77,entsoe.eu,false,
2024-01-06 11:00:00,Latvia,Latvia,LV,261.63,347.59,42.81,40.68,entsoe.eu,false,
2024-01-06 12:00:00,Latvia,Latvia,LV,253.77,337.37,44.58,42.51,entsoe.eu,false,
2024-01-06 13:00:00,Latvia,Latvia,LV,239.3,319.18,47.52,45.57,entsoe.eu,false,
2024-01-06 14:00:00,Latvia,Latvia,LV,215.35,289.08,52.42,50.94,entsoe.eu,false,
2024-01-06 15:00:00,Latvia,Latvia,LV,199.38,268.45,55.8,54.44,entsoe.eu,false,
2024-01-06 16:00:00,Latvia,Latvia,LV,203.94,273.64,55.12,53.54,entsoe.eu,false,
2024-01-06 17:00:00,Latvia,Latvia,LV,202.48,271.27,55.73,54.38,entsoe.eu,false,
2024-01-06 18:00:00,Latvia,Latvia,LV,206.52,276.59,55.01,53.65,entsoe.eu,false,
2024-01-06 19:00:00,Latvia,Latvia,LV,203.4,275.73,54.48,52.91,entsoe.eu,false,
2024-01-06 20:00:00,Latvia,Latvia,LV,195.62,265.75,56.45,54.92,entsoe.eu,false,
2024-01-06 21:00:00,Latvia,Latvia,LV,232.69,312.06,49.49,47.5,entsoe.eu,false,
2024-01-06 22:00:00,Latvia,Latvia,LV,212.94,286.12,53.99,52.31,entsoe.eu,false,
2024-01-06 23:00:00,Latvia,Latvia,LV,215.95,293.49,51.84,49.15,entsoe.eu,false,
2024-01-07 00:00:00,Latvia,Latvia,LV,227.67,312.49,46.48,44.24,entsoe.eu,false,
2024-01-07 01:00:00,Latvia,Latvia,LV,226.03,309.33,47.71,45.31,entsoe.eu,false,
2024-01-07 02:00:00,Latvia,Latvia,LV,226.85,309.63,48.02,45.75,entsoe.eu,false,
2024-01-07 03:00:00,Latvia,Latvia,LV,225.95,309.21,47.66,45.39,entsoe.eu,false,
2024-01-07 04:00:00,Latvia,Latvia,LV,227.45,309.71,48.28,45.54,entsoe.eu,false,
2024-01-07 05:00:00,Latvia,Latvia,LV,239.09,323.75,46.61,43.79,entsoe.eu,false,
2024-01-07 06:00:00,Latvia,Latvia,LV,239.27,319.21,48.79,46.24,entsoe.eu,false,
2024-01-07 07:00:00,Latvia,Latvia,LV,234.66,314.25,49.11,46.4,entsoe.eu,false,
2024-01-07 08:00:00,Latvia,Latvia,LV,231.27,309.59,49.88,46.86,entsoe.eu,false,
2024-01-07 09:00:00,Latvia,Latvia,LV,229.06,310.14,48.46,45.58,entsoe.eu,false,
2024-01-07 10:00:00,Latvia,Latvia,LV,230.52,311.32,48.04,45.38,entsoe.eu,false,
2024-01-07 11:00:00,Latvia,Latvia,LV,246.23,333.45,43.67,40.78,entsoe.eu,false,
2024-01-07 12:00:00,Latvia,Latvia,LV,248.37,335.58,43.31,40.23,entsoe.eu,false,
2024-01-07 13:00:00,Latvia,Latvia,LV,250.14,340.45,41.61,38.79,entsoe.eu,false,
2024-01-07 14:00:00,Latvia,Latvia,LV,245.68,331.62,44.16,41.12,entsoe.eu,false,
2024-01-07 15:00:00,Latvia,Latvia,LV,246.69,332.98,43.9,40.8,entsoe.eu,false,
2024-01-07 16:00:00,Latvia,Latvia,LV,247.04,334.59,43.0,39.9,entsoe.eu,false,
2024-01-07 17:00:00,Latvia,Latvia,LV,291.07,383.81,37.18,32.16,entsoe.eu,false,
2024-01-07 18:00:00,Latvia,Latvia,LV,298.98,390.79,35.46,29.81,entsoe.eu,false,
2024-01-07 19:00:00,Latvia,Latvia,LV,315.44,411.89,32.19,26.83,entsoe.eu,false,
2024-01-07 20:00:00,Latvia,Latvia,LV,341.79,440.36,27.37,21.44,entsoe.eu,false,
2024-01-07 21:00:00,Latvia,Latvia,LV,315.2,420.15,28.02,22.91,entsoe.eu,false,
2024-01-07 22:00:00,Latvia,Latvia,LV,295.12,404.41,28.09,24.41,entsoe.eu,false,
2024-01-07 23:00:00,Latvia,Latvia,LV,276.76,384.74,29.34,27.4,entsoe.eu,false,
2024-01-08 00:00:00,Latvia,Latvia,LV,264.88,369.04,30.91,29.68,entsoe.eu,false,
2024-01-08 01:00:00,Latvia,Latvia,LV,259.88,357.19,34.28,31.95,entsoe.eu,false,
2024-01-08 02:00:00,Latvia,Latvia,LV,260.16,356.24,34.79,32.12,entsoe.eu,false,
2024-01-08 03:00:00,Latvia,Latvia,LV,217.93,299.66,45.28,43.06,entsoe.eu,false,
2024-01-08 04:00:00,Latvia,Latvia,LV,218.22,299.12,45.72,43.31,entsoe.eu,false,
2024-01-08 05:00:00,Latvia,Latvia,LV,222.42,304.57,45.68,43.49,entsoe.eu,false,
2024-01-08 06:00:00,Latvia,Latvia,LV,207.99,284.04,49.94,47.67,entsoe.eu,false,
2024-01-08 07:00:00,Latvia,Latvia,LV,196.78,271.65,51.63,50.09,entsoe.eu,false,
2024-01-08 08:00:00,Latvia,Latvia,LV,188.25,263.25,52.9,51.91,entsoe.eu,false,
2024-01-08 09:00:00,Latvia,Latvia,LV,189.19,262.7,53.47,52.38,entsoe.eu,false,
2024-01-08 10:00:00,Latvia,Latvia,LV,194.13,267.77,53.15,51.95,entsoe.eu,false,
2024-01-08 11:00:00,Latvia,Latvia,LV,198.63,273.27,52.61,51.17,entsoe.eu,false,
2024-01-08 12:00:00,Latvia,Latvia,LV,196.25,269.58,53.3,52.03,entsoe.eu,false,
2024-01-08 13:00:00,Latvia,Latvia,LV,186.77,258.65,54.81,53.49,entsoe.eu,false,
2024-01-08 14:00:00,Latvia,Latvia,LV,170.0,240.89,56.08,55.53,entsoe.eu,false,
2024-01-08 15:00:00,Latvia,Latvia,LV,164.94,235.58,56.43,56.06,entsoe.eu,false,
2024-01-08 16:00:00,Latvia,Latvia,LV,166.26,236.71,55.63,55.39,entsoe.eu,false,
2024-01-08 17:00:00,Latvia,Latvia,LV,189.9,256.64,55.17,52.82,entsoe.eu,false,
2024-01-08 18:00:00,Latvia,Latvia,LV,182.91,250.33,54.76,52.99,entsoe.eu,false,
2024-01-08 19:00:00,Latvia,Latvia,LV,197.34,265.82,52.76,50.09,entsoe.eu,false,
2024-01-08 20:00:00,Latvia,Latvia,LV,196.53,267.89,51.15,49.16,entsoe.eu,false,
2024-01-08 21:00:00,Latvia,Latvia,LV,207.48,276.86,51.47,48.07,entsoe.eu,false,
2024-01-08 22:00:00,Latvia,Latvia,LV,245.26,321.6,44.03,38.79,entsoe.eu,false,
2024-01-08 23:00:00,Latvia,Latvia,LV,279.82,359.84,40.88,32.82,entsoe.eu,false,
2024-01-09 00:00:00,Latvia,Latvia,LV,282.11,361.2,40.88,31.98,entsoe.eu,false,
2024-01-09 01:00:00,Latvia,Latvia,LV,202.91,263.37,56.17,50.11,entsoe.eu,false,
2024-01-09 02:00:00,Latvia,Latvia,LV,216.66,280.11,53.1,46.77,entsoe.eu,false,
2024-01-09 03:00:00,Latvia,Latvia,LV,218.2,280.04,53.55,46.91,entsoe.eu,false,
2024-01-09 04:00:00,Latvia,Latvia,LV,227.43,288.58,53.46,47.24,entsoe.eu,false,
2024-01-09 05:00:00,Latvia,Latvia,LV,229.81,297.89,50.0,45.37,entsoe.eu,false,
2024-01-09 06:00:00,Latvia,Latvia,LV,228.52,297.98,49.56,45.33,entsoe.eu,false,
2024-01-09 07:00:00,Latvia,Latvia,LV,227.15,294.85,50.66,46.2,entsoe.eu,false,
2024-01-09 08:00:00,Latvia,Latvia,LV,216.67,288.86,49.96,46.56,entsoe.eu,false,
2024-01-09 09:00:00,Latvia,Latvia,LV,218.14,290.32,49.68,46.25,entsoe.eu,false,
2024-01-09 10:00:00,Latvia,Latvia,LV,214.54,286.08,49.87,46.39,entsoe.eu,false,
2024-01-09 11:00:00,Latvia,Latvia,LV,212.72,285.27,50.12,46.77,entsoe.eu,false,
2024-01-09 12:00:00,Latvia,Latvia,LV,208.0,276.54,51.92,48.32,entsoe.eu,false,
2024-01-09 13:00:00,Latvia,Latvia,LV,214.14,285.23,49.71,46.42,entsoe.eu,false,
2024-01-09 14:00:00,Latvia,Latvia,LV,217.42,287.31,49.94,46.24,entsoe.eu,false,
2024-01-09 15:00:00,Latvia,Latvia,LV,212.72,283.52,50.1,46.62,entsoe.eu,false,
2024-01-09 16:00:00,Latvia,Latvia,LV,217.6,285.58,51.07,46.94,entsoe.eu,false,
2024-01-09 17:00:00,Latvia,Latvia,LV,222.51,286.87,51.95,47.14,entsoe.eu,false,
2024-01-09 18:00:00,Latvia,Latvia,LV,237.75,300.96,50.59,44.7,entsoe.eu,false,
2024-01-09 19:00:00,Latvia,Latvia,LV,235.2,299.3,51.16,45.26,entsoe.eu,false,
2024-01-09 20:00:00,Latvia,Latvia,LV,245.6,314.36,48.01,42.01,entsoe.eu,false,
2024-01-09 21:00:00,Latvia,Latvia,LV,252.28,319.27,48.0,40.84,entsoe.eu,false,
2024-01-09 22:00:00,Latvia,Latvia,LV,259.85,328.16,47.04,38.95,entsoe.eu,false,
2024-01-09 23:00:00,Latvia,Latvia,LV,319.54,400.72,36.25,25.48,entsoe.eu,false,
2024-01-10 00:00:00,Latvia,Latvia,LV,323.62,405.54,35.67,24.79,entsoe.eu,false,
2024-01-10 01:00:00,Latvia,Latvia,LV,313.95,397.01,34.86,25.4,entsoe.eu,false,
2024-01-10 02:00:00,Latvia,Latvia,LV,314.73,394.65,35.73,25.88,entsoe.eu,false,
2024-01-10 03:00:00,Latvia,Latvia,LV,303.17,380.55,38.0,28.82,entsoe.eu,false,
2024-01-10 04:00:00,Latvia,Latvia,LV,303.28,387.91,34.42,27.89,entsoe.eu,false,
2024-01-10 05:00:00,Latvia,Latvia,LV,301.48,388.53,34.0,28.31,entsoe.eu,false,
2024-01-10 06:00:00,Latvia,Latvia,LV,266.68,348.47,40.14,36.0,entsoe.eu,false,
2024-01-10 07:00:00,Latvia,Latvia,LV,254.63,336.62,42.34,38.65,entsoe.eu,false,
2024-01-10 08:00:00,Latvia,Latvia,LV,255.88,338.25,41.8,38.04,entsoe.eu,false,
2024-01-10 09:00:00,Latvia,Latvia,LV,266.26,349.07,39.36,35.47,entsoe.eu,false,
2024-01-10 10:00:00,Latvia,Latvia,LV,269.42,351.1,40.13,35.72,entsoe.eu,false,
2024-01-10 11:00:00,Latvia,Latvia,LV,265.1,346.76,40.71,36.5,entsoe.eu,false,
2024-01-10 12:00:00,Latvia,Latvia,LV,260.71,336.84,42.97,38.15,entsoe.eu,false,
2024-01-10 13:00:00,Latvia,Latvia,LV,262.76,338.36,43.04,38.04,entsoe.eu,false,
2024-01-10 14:00:00,Latvia,Latvia,LV,243.38,309.87,50.16,44.54,entsoe.eu,false,
2024-01-10 15:00:00,Latvia,Latvia,LV,243.35,309.56,51.03,45.35,entsoe.eu,false,
2024-01-10 16:00:00,Latvia,Latvia,LV,243.79,308.46,51.64,45.59,entsoe.eu,false,
2024-01-10 17:00:00,Latvia,Latvia,LV,237.28,298.65,54.48,47.95,entsoe.eu,false,
2024-01-10 18:00:00,Latvia,Latvia,LV,241.79,300.96,54.57,47.44,entsoe.eu,false,
2024-01-10 19:00:00,Latvia,Latvia,LV,255.2,318.83,50.62,43.16,entsoe.eu,false,
2024-01-10 20:00:00,Latvia,Latvia,LV,242.02,306.16,51.9,44.27,entsoe.eu,false,
2024-01-10 21:00:00,Latvia,Latvia,LV,254.25,320.68,49.45,40.12,entsoe.eu,false,
2024-01-10 22:00:00,Latvia,Latvia,LV,248.92,314.21,50.07,40.78,entsoe.eu,false,
2024-01-10 23:00:00,Latvia,Latvia,LV,208.7,259.3,61.25,51.8,entsoe.eu,false,
2024-01-11 00:00:00,Latvia,Latvia,LV,193.86,243.98,63.33,54.94,entsoe.eu,false,
2024-01-11 01:00:00,Latvia,Latvia,LV,194.17,245.37,62.95,55.31,entsoe.eu,false,
2024-01-11 02:00:00,Latvia,Latvia,LV,196.17,245.63,63.28,54.8,entsoe.eu,false,
2024-01-11 03:00:00,Latvia,Latvia,LV,200.39,249.54,62.77,54.56,entsoe.eu,false,
2024-01-11 04:00:00,Latvia,Latvia,LV,194.51,245.43,63.15,55.62,entsoe.eu,false,
2024-01-11 05:00:00,Latvia,Latvia,LV,187.4,236.37,65.18,58.69,entsoe.eu,false,
2024-01-11 06:00:00,Latvia,Latvia,LV,184.6,233.12,66.23,60.61,entsoe.eu,false,
2024-01-11 07:00:00,Latvia,Latvia,LV,194.03,242.8,65.34,59.1,entsoe.eu,false,
2024-01-11 08:00:00,Latvia,Latvia,LV,176.05,224.57,67.26,62.2,entsoe.eu,false,
2024-01-11 09:00:00,Latvia,Latvia,LV,170.15,219.78,67.47,63.04,entsoe.eu,false,
2024-01-11 10:00:00,Latvia,Latvia,LV,189.68,244.11,63.06,57.95,entsoe.eu,false,
2024-01-11 11:00:00,Latvia,Latvia,LV,145.48,204.78,65.67,63.87,entsoe.eu,false,
2024-01-11 12:00:00,Latvia,Latvia,LV,132.07,194.98,65.39,64.0,entsoe.eu,false,
2024-01-11 13:00:00,Latvia,Latvia,LV,135.06,195.94,67.17,64.88,entsoe.eu,false,
2024-01-11 14:00:00,Latvia,Latvia,LV,175.62,238.02,63.01,61.19,entsoe.eu,false,
2024-01-11 15:00:00,Latvia,Latvia,LV,167.69,228.03,64.92,62.13,entsoe.eu,false,
2024-01-11 16:00:00,Latvia,Latvia,LV,172.41,233.3,63.98,61.11,entsoe.eu,false,
2024-01-11 17:00:00,Latvia,Latvia,LV,164.58,222.15,66.94,64.21,entsoe.eu,false,
2024-01-11 18:00:00,Latvia,Latvia,LV,168.21,228.94,64.32,61.74,entsoe.eu,false,
2024-01-11 19:00:00,Latvia,Latvia,LV,168.54,238.61,60.2,57.27,entsoe.eu,false,
2024-01-11 20:00:00,Latvia,Latvia,LV,148.7,215.75,62.25,60.88,entsoe.eu,false,
