Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-01-01 00:00:00,Croatia,Croatia,HR,115.69,150.0,80.62,57.42,entsoe.eu,false,
2024-01-01 01:00:00,Croatia,Croatia,HR,109.23,143.43,81.1,59.99,entsoe.eu,false,
2024-01-01 02:00:00,Croatia,Croatia,HR,103.73,138.16,81.35,63.45,entsoe.eu,false,
2024-01-01 03:00:00,Croatia,Croatia,HR,98.16,132.56,81.65,66.4,entsoe.eu,false,
2024-01-01 04:00:00,Croatia,Croatia,HR,104.25,139.67,80.5,65.84,entsoe.eu,false,
2024-01-01 05:00:00,Croatia,Croatia,HR,101.15,136.04,81.17,63.19,entsoe.eu,false,
2024-01-01 06:00:00,Croatia,Croatia,HR,107.64,144.21,79.92,61.26,entsoe.eu,false,
2024-01-01 07:00:00,Croatia,Croatia,HR,110.59,147.0,79.61,59.31,entsoe.eu,false,
2024-01-01 08:00:00,Croatia,Croatia,HR,129.8,171.26,74.92,54.26,entsoe.eu,false,
2024-01-01 09:00:00,Croatia,Croatia,HR,120.32,160.79,76.86,55.1,entsoe.eu,false,
2024-01-01 10:00:00,Croatia,Croatia,HR,117.18,157.32,77.67,55.38,entsoe.eu,false,
2024-01-01 11:00:00,Croatia,Croatia,HR,125.79,167.62,75.96,55.26,entsoe.eu,false,
2024-01-01 12:00:00,Croatia,Croatia,HR,120.13,161.74,76.61,56.44,entsoe.eu,false,
2024-01-01 13:00:00,Croatia,Croatia,HR,113.3,151.17,78.64,58.1,entsoe.eu,false,
2024-01-01 14:00:00,Croatia,Croatia,HR,122.44,150.21,79.81,60.86,entsoe.eu,false,
2024-01-01 15:00:00,Croatia,Croatia,HR,119.16,141.25,81.81,64.11,entsoe.eu,false,
2024-01-01 16:00:00,Croatia,Croatia,HR,122.74,138.62,82.86,66.99,entsoe.eu,false,
2024-01-01 17:00:00,Croatia,Croatia,HR,123.36,139.05,82.81,67.24,entsoe.eu,false,
2024-01-01 18:00:00,Croatia,Croatia,HR,122.09,139.18,82.41,66.65,entsoe.eu,false,
2024-01-01 19:00:00,Croatia,Croatia,HR,110.71,141.78,80.62,61.19,entsoe.eu,false,
2024-01-01 20:00:00,Croatia,Croatia,HR,116.66,151.46,78.91,57.69,entsoe.eu,false,
2024-01-01 21:00:00,Croatia,Croatia,HR,116.53,151.74,78.76,56.59,entsoe.eu,false,
2024-01-01 22:00:00,Croatia,Croatia,HR,119.0,157.12,77.13,56.05,entsoe.eu,false,
2024-01-01 23:00:00,Croatia,Croatia,HR,127.03,166.28,75.96,52.28,entsoe.eu,false,
2024-01-02 00:00:00,Croatia,Croatia,HR,128.83,169.26,75.17,52.1,entsoe.eu,false,
2024-01-02 01:00:00,Croatia,Croatia,HR,130.63,172.11,74.6,51.84,entsoe.eu,false,
2024-01-02 02:00:00,Croatia,Croatia,HR,131.58,173.68,74.28,52.02,entsoe.eu,false,
2024-01-02 03:00:00,Croatia,Croatia,HR,133.27,172.46,76.07,49.8,entsoe.eu,false,
2024-01-02 04:00:00,Croatia,Croatia,HR,131.08,168.24,77.34,50.7,entsoe.eu,false,
2024-01-02 05:00:00,Croatia,Croatia,HR,121.22,157.38,78.31,56.61,entsoe.eu,false,
2024-01-02 06:00:00,Croatia,Croatia,HR,107.29,137.2,81.78,64.74,entsoe.eu,false,
2024-01-02 07:00:00,Croatia,Croatia,HR,99.35,126.84,83.25,68.83,entsoe.eu,false,
2024-01-02 08:00:00,Croatia,Croatia,HR,97.26,125.83,83.09,71.26,entsoe.eu,false,
2024-01-02 09:00:00,Croatia,Croatia,HR,95.36,125.32,82.88,72.85,entsoe.eu,false,
2024-01-02 10:00:00,Croatia,Croatia,HR,142.18,176.38,75.71,74.24,entsoe.eu,false,
2024-01-02 11:00:00,Croatia,Croatia,HR,142.96,177.32,75.39,74.42,entsoe.eu,false,
2024-01-02 12:00:00,Croatia,Croatia,HR,127.5,160.21,77.66,74.77,entsoe.eu,false,
2024-01-02 13:00:00,Croatia,Croatia,HR,104.81,123.41,84.06,76.04,entsoe.eu,false,
2024-01-02 14:00:00,Croatia,Croatia,HR,108.26,122.95,84.95,74.94,entsoe.eu,false,
2024-01-02 15:00:00,Croatia,Croatia,HR,109.34,123.39,85.22,73.76,entsoe.eu,false,
2024-01-02 16:00:00,Croatia,Croatia,HR,111.05,125.38,85.01,73.06,entsoe.eu,false,
2024-01-02 17:00:00,Croatia,Croatia,HR,109.84,124.71,84.9,73.59,entsoe.eu,false,
2024-01-02 18:00:00,Croatia,Croatia,HR,104.77,120.6,85.1,74.86,entsoe.eu,false,
2024-01-02 19:00:00,Croatia,Croatia,HR,82.89,112.49,84.47,72.74,entsoe.eu,false,
2024-01-02 20:00:00,Croatia,Croatia,HR,96.56,128.4,82.61,67.02,entsoe.eu,false,
2024-01-02 21:00:00,Croatia,Croatia,HR,105.31,139.08,80.82,64.52,entsoe.eu,false,
2024-01-02 22:00:00,Croatia,Croatia,HR,107.15,141.39,80.51,63.42,entsoe.eu,false,
2024-01-02 23:00:00,Croatia,Croatia,HR,116.54,151.57,79.41,59.31,entsoe.eu,false,
2024-01-03 00:00:00,Croatia,Croatia,HR,112.84,148.33,79.39,60.53,entsoe.eu,false,
2024-01-03 01:00:00,Croatia,Croatia,HR,115.42,152.18,78.39,59.78,entsoe.eu,false,
2024-01-03 02:00:00,Croatia,Croatia,HR,115.88,153.08,78.13,59.44,entsoe.eu,false,
2024-01-03 03:00:00,Croatia,Croatia,HR,113.9,150.94,78.48,60.72,entsoe.eu,false,
2024-01-03 04:00:00,Croatia,Croatia,HR,121.42,158.24,78.22,57.92,entsoe.eu,false,
2024-01-03 05:00:00,Croatia,Croatia,HR,109.47,145.69,79.01,64.98,entsoe.eu,false,
2024-01-03 06:00:00,Croatia,Croatia,HR,94.57,127.11,81.97,70.59,entsoe.eu,false,
2024-01-03 07:00:00,Croatia,Croatia,HR,101.18,131.87,82.2,70.3,entsoe.eu,false,
2024-01-03 08:00:00,Croatia,Croatia,HR,103.2,133.9,82.16,70.07,entsoe.eu,false,
2024-01-03 09:00:00,Croatia,Croatia,HR,106.67,138.36,82.06,68.89,entsoe.eu,false,
2024-01-03 10:00:00,Croatia,Croatia,HR,108.59,141.4,81.37,68.66,entsoe.eu,false,
2024-01-03 11:00:00,Croatia,Croatia,HR,102.27,135.63,81.53,68.85,entsoe.eu,false,
2024-01-03 12:00:00,Croatia,Croatia,HR,94.11,127.41,82.03,70.94,entsoe.eu,false,
2024-01-03 13:00:00,Croatia,Croatia,HR,102.05,134.66,80.98,73.04,entsoe.eu,false,
2024-01-03 14:00:00,Croatia,Croatia,HR,132.2,139.45,82.44,81.48,entsoe.eu,false,
2024-01-03 15:00:00,Croatia,Croatia,HR,128.0,133.26,84.3,77.77,entsoe.eu,false,
2024-01-03 16:00:00,Croatia,Croatia,HR,129.9,135.8,83.69,79.21,entsoe.eu,false,
2024-01-03 17:00:00,Croatia,Croatia,HR,126.64,132.43,84.1,79.63,entsoe.eu,false,
2024-01-03 18:00:00,Croatia,Croatia,HR,122.61,130.79,84.14,79.5,entsoe.eu,false,
2024-01-03 19:00:00,Croatia,Croatia,HR,93.64,122.44,83.04,75.82,entsoe.eu,false,
2024-01-03 20:00:00,Croatia,Croatia,HR,99.82,130.33,81.75,73.72,entsoe.eu,false,
2024-01-03 21:00:00,Croatia,Croatia,HR,110.24,141.84,80.32,69.84,entsoe.eu,false,
2024-01-03 22:00:00,Croatia,Croatia,HR,111.62,145.6,79.49,64.97,entsoe.eu,false,
2024-01-03 23:00:00,Croatia,Croatia,HR,107.87,143.39,79.44,62.99,entsoe.eu,false,
2024-01-04 00:00:00,Croatia,Croatia,HR,109.53,145.7,79.04,61.21,entsoe.eu,false,
2024-01-04 01:00:00,Croatia,Croatia,HR,108.76,144.3,79.6,60.54,entsoe.eu,false,
2024-01-04 02:00:00,Croatia,Croatia,HR,104.61,139.35,80.59,60.84,entsoe.eu,false,
2024-01-04 03:00:00,Croatia,Croatia,HR,110.09,146.29,79.46,60.28,entsoe.eu,false,
2024-01-04 04:00:00,Croatia,Croatia,HR,111.18,147.85,79.27,61.28,entsoe.eu,false,
2024-01-04 05:00:00,Croatia,Croatia,HR,96.21,130.34,81.48,68.71,entsoe.eu,false,
2024-01-04 06:00:00,Croatia,Croatia,HR,98.14,131.62,81.0,71.89,entsoe.eu,false,
2024-01-04 07:00:00,Croatia,Croatia,HR,134.82,169.55,76.21,72.1,entsoe.eu,false,
2024-01-04 08:00:00,Croatia,Croatia,HR,178.94,213.94,71.55,70.99,entsoe.eu,false,
2024-01-04 09:00:00,Croatia,Croatia,HR,195.9,231.35,69.62,69.39,entsoe.eu,false,
2024-01-04 10:00:00,Croatia,Croatia,HR,193.13,228.99,69.53,69.28,entsoe.eu,false,
2024-01-04 11:00:00,Croatia,Croatia,HR,172.79,207.78,72.11,71.9,entsoe.eu,false,
2024-01-04 12:00:00,Croatia,Croatia,HR,141.0,175.07,75.75,75.66,entsoe.eu,false,
2024-01-04 13:00:00,Croatia,Croatia,HR,94.04,127.97,80.94,77.64,entsoe.eu,false,
2024-01-04 14:00:00,Croatia,Croatia,HR,124.52,140.02,81.69,76.24,entsoe.eu,false,
2024-01-04 15:00:00,Croatia,Croatia,HR,152.06,158.41,80.77,78.49,entsoe.eu,false,
2024-01-04 16:00:00,Croatia,Croatia,HR,175.6,184.86,77.15,75.46,entsoe.eu,false,
2024-01-04 17:00:00,Croatia,Croatia,HR,206.01,217.97,73.25,72.74,entsoe.eu,false,
2024-01-04 18:00:00,Croatia,Croatia,HR,194.67,204.95,74.79,73.62,entsoe.eu,false,
2024-01-04 19:00:00,Croatia,Croatia,HR,173.25,183.94,76.98,74.0,entsoe.eu,false,
2024-01-04 20:00:00,Croatia,Croatia,HR,162.28,200.98,71.68,64.72,entsoe.eu,false,
2024-01-04 21:00:00,Croatia,Croatia,HR,154.98,194.2,72.1,64.58,entsoe.eu,false,
2024-01-04 22:00:00,Croatia,Croatia,HR,142.63,182.03,73.33,65.4,entsoe.eu,false,
2024-01-04 23:00:00,Croatia,Croatia,HR,162.37,207.54,69.34,51.07,entsoe.eu,false,
2024-01-05 00:00:00,Croatia,Croatia,HR,168.72,214.57,68.53,47.89,entsoe.eu,false,
2024-01-05 01:00:00,Croatia,Croatia,HR,206.63,252.61,64.31,46.99,entsoe.eu,false,
2024-01-05 02:00:00,Croatia,Croatia,HR,207.53,252.7,64.5,49.0,entsoe.eu,false,
2024-01-05 03:00:00,Croatia,Croatia,HR,165.46,209.54,69.5,53.96,entsoe.eu,false,
2024-01-05 04:00:00,Croatia,Croatia,HR,137.75,180.33,73.13,59.69,entsoe.eu,false,
2024-01-05 05:00:00,Croatia,Croatia,HR,116.75,154.73,77.35,66.42,entsoe.eu,false,
2024-01-05 06:00:00,Croatia,Croatia,HR,105.24,139.59,79.51,73.98,entsoe.eu,false,
2024-01-05 07:00:00,Croatia,Croatia,HR,139.9,173.81,75.97,74.46,entsoe.eu,false,
2024-01-05 08:00:00,Croatia,Croatia,HR,180.42,215.01,71.54,71.12,entsoe.eu,false,
2024-01-05 09:00:00,Croatia,Croatia,HR,184.15,219.02,71.05,70.58,entsoe.eu,false,
2024-01-05 10:00:00,Croatia,Croatia,HR,186.53,210.57,72.9,72.56,entsoe.eu,false,
2024-01-05 11:00:00,Croatia,Croatia,HR,145.48,166.67,77.9,77.69,entsoe.eu,false,
2024-01-05 12:00:00,Croatia,Croatia,HR,121.68,141.18,80.93,80.81,entsoe.eu,false,
2024-01-05 13:00:00,Croatia,Croatia,HR,109.46,127.61,83.0,81.87,entsoe.eu,false,
2024-01-05 14:00:00,Croatia,Croatia,HR,115.44,121.48,85.6,83.11,entsoe.eu,false,
2024-01-05 15:00:00,Croatia,Croatia,HR,114.99,120.61,85.78,83.53,entsoe.eu,false,
2024-01-05 16:00:00,Croatia,Croatia,HR,128.06,133.97,84.82,79.84,entsoe.eu,false,
2024-01-05 17:00:00,Croatia,Croatia,HR,121.2,127.11,85.23,81.26,entsoe.eu,false,
2024-01-05 18:00:00,Croatia,Croatia,HR,119.24,125.53,85.18,81.24,entsoe.eu,false,
2024-01-05 19:00:00,Croatia,Croatia,HR,119.34,126.06,84.97,81.08,entsoe.eu,false,
2024-01-05 20:00:00,Croatia,Croatia,HR,140.04,159.09,80.27,69.71,entsoe.eu,false,
2024-01-05 21:00:00,Croatia,Croatia,HR,125.15,150.92,79.97,69.02,entsoe.eu,false,
2024-01-05 22:00:00,Croatia,Croatia,HR,101.12,136.82,79.77,68.52,entsoe.eu,false,
2024-01-05 23:00:00,Croatia,Croatia,HR,103.74,140.89,78.83,67.83,entsoe.eu,false,
2024-01-06 00:00:00,Croatia,Croatia,HR,109.3,146.73,77.98,68.55,entsoe.eu,false,
2024-01-06 01:00:00,Croatia,Croatia,HR,132.5,170.25,75.24,69.3,entsoe.eu,false,
2024-01-06 02:00:00,Croatia,Croatia,HR,163.09,201.51,71.69,67.41,entsoe.eu,false,
2024-01-06 03:00:00,Croatia,Croatia,HR,160.0,198.04,72.15,68.44,entsoe.eu,false,
2024-01-06 04:00:00,Croatia,Croatia,HR,138.42,175.83,74.71,69.51,entsoe.eu,false,
2024-01-06 05:00:00,Croatia,Croatia,HR,171.58,208.47,71.22,70.97,entsoe.eu,false,
2024-01-06 06:00:00,Croatia,Croatia,HR,145.29,180.14,74.74,74.57,entsoe.eu,false,
2024-01-06 07:00:00,Croatia,Croatia,HR,156.35,190.85,73.71,73.54,entsoe.eu,false,
2024-01-06 08:00:00,Croatia,Croatia,HR,182.67,209.0,72.68,72.41,entsoe.eu,false,
2024-01-06 09:00:00,Croatia,Croatia,HR,192.06,217.97,71.84,71.52,entsoe.eu,false,
2024-01-06 10:00:00,Croatia,Croatia,HR,193.64,218.16,71.94,71.65,entsoe.eu,false,
2024-01-06 11:00:00,Croatia,Croatia,HR,199.32,225.56,70.95,70.63,entsoe.eu,false,
2024-01-06 12:00:00,Croatia,Croatia,HR,194.76,222.81,70.98,70.71,entsoe.eu,false,
2024-01-06 13:00:00,Croatia,Croatia,HR,196.98,225.76,70.52,70.3,entsoe.eu,false,
2024-01-06 14:00:00,Croatia,Croatia,HR,185.37,211.39,72.55,72.4,entsoe.eu,false,
2024-01-06 15:00:00,Croatia,Croatia,HR,170.43,192.64,75.23,75.1,entsoe.eu,false,
2024-01-06 16:00:00,Croatia,Croatia,HR,178.12,203.03,73.84,73.68,entsoe.eu,false,
2024-01-06 17:00:00,Croatia,Croatia,HR,177.3,202.6,73.91,73.73,entsoe.eu,false,
2024-01-06 18:00:00,Croatia,Croatia,HR,177.68,204.39,73.62,73.44,entsoe.eu,false,
2024-01-06 19:00:00,Croatia,Croatia,HR,162.79,192.77,74.53,74.36,entsoe.eu,false,
2024-01-06 20:00:00,Croatia,Croatia,HR,139.81,172.39,76.37,76.2,entsoe.eu,false,
2024-01-06 21:00:00,Croatia,Croatia,HR,136.16,168.72,76.76,76.52,entsoe.eu,false,
2024-01-06 22:00:00,Croatia,Croatia,HR,154.8,188.04,74.54,74.19,entsoe.eu,false,
2024-01-06 23:00:00,Croatia,Croatia,HR,157.49,192.72,73.45,73.06,entsoe.eu,false,
2024-01-07 00:00:00,Croatia,Croatia,HR,190.64,227.32,69.37,68.89,entsoe.eu,false,
2024-01-07 01:00:00,Croatia,Croatia,HR,224.37,262.77,65.13,64.53,entsoe.eu,false,
2024-01-07 02:00:00,Croatia,Croatia,HR,224.68,263.12,65.07,64.53,entsoe.eu,false,
2024-01-07 03:00:00,Croatia,Croatia,HR,224.86,263.78,64.83,64.3,entsoe.eu,false,
2024-01-07 04:00:00,Croatia,Croatia,HR,196.18,233.84,68.35,67.96,entsoe.eu,false,
2024-01-07 05:00:00,Croatia,Croatia,HR,160.93,194.54,73.92,73.63,entsoe.eu,false,
2024-01-07 06:00:00,Croatia,Croatia,HR,155.44,188.19,74.75,74.47,entsoe.eu,false,
2024-01-07 07:00:00,Croatia,Croatia,HR,148.72,182.48,74.85,74.34,entsoe.eu,false,
2024-01-07 08:00:00,Croatia,Croatia,HR,165.9,200.13,72.88,72.6,entsoe.eu,false,
2024-01-07 09:00:00,Croatia,Croatia,HR,164.68,198.34,73.33,73.03,entsoe.eu,false,
2024-01-07 10:00:00,Croatia,Croatia,HR,178.07,205.39,73.23,72.92,entsoe.eu,false,
2024-01-07 11:00:00,Croatia,Croatia,HR,164.36,189.63,75.23,74.97,entsoe.eu,false,
2024-01-07 12:00:00,Croatia,Croatia,HR,167.76,191.63,75.11,74.94,entsoe.eu,false,
2024-01-07 13:00:00,Croatia,Croatia,HR,144.2,166.46,78.02,77.98,entsoe.eu,false,
2024-01-07 14:00:00,Croatia,Croatia,HR,159.98,183.16,76.09,76.09,entsoe.eu,false,
2024-01-07 15:00:00,Croatia,Croatia,HR,174.07,198.11,74.41,74.41,entsoe.eu,false,
2024-01-07 16:00:00,Croatia,Croatia,HR,182.47,200.59,74.88,74.85,entsoe.eu,false,
2024-01-07 17:00:00,Croatia,Croatia,HR,183.69,202.05,74.76,74.68,entsoe.eu,false,
2024-01-07 18:00:00,Croatia,Croatia,HR,165.61,182.53,77.1,77.05,entsoe.eu,false,
2024-01-07 19:00:00,Croatia,Croatia,HR,161.78,178.27,77.6,77.59,entsoe.eu,false,
2024-01-07 20:00:00,Croatia,Croatia,HR,140.27,154.71,80.37,80.33,entsoe.eu,false,
2024-01-07 21:00:00,Croatia,Croatia,HR,141.04,162.68,78.62,78.45,entsoe.eu,false,
2024-01-07 22:00:00,Croatia,Croatia,HR,141.72,163.71,78.3,78.06,entsoe.eu,false,
2024-01-07 23:00:00,Croatia,Croatia,HR,146.28,179.18,75.39,75.03,entsoe.eu,false,
2024-01-08 00:00:00,Croatia,Croatia,HR,141.5,174.33,75.93,75.54,entsoe.eu,false,
2024-01-08 01:00:00,Croatia,Croatia,HR,160.21,193.82,73.66,73.19,entsoe.eu,false,
2024-01-08 02:00:00,Croatia,Croatia,HR,167.37,201.3,72.81,72.29,entsoe.eu,false,
2024-01-08 03:00:00,Croatia,Croatia,HR,148.72,182.06,74.97,74.57,entsoe.eu,false,
2024-01-08 04:00:00,Croatia,Croatia,HR,94.6,125.83,81.49,80.8,entsoe.eu,false,
2024-01-08 05:00:00,Croatia,Croatia,HR,131.19,154.02,79.33,79.24,entsoe.eu,false,
2024-01-08 06:00:00,Croatia,Croatia,HR,160.3,174.29,78.29,78.19,entsoe.eu,false,
2024-01-08 07:00:00,Croatia,Croatia,HR,147.89,160.09,80.06,80.0,entsoe.eu,false,
2024-01-08 08:00:00,Croatia,Croatia,HR,150.85,163.81,79.67,79.6,entsoe.eu,false,
2024-01-08 09:00:00,Croatia,Croatia,HR,151.65,164.84,79.6,79.48,entsoe.eu,false,
2024-01-08 10:00:00,Croatia,Croatia,HR,146.68,158.93,80.16,80.04,entsoe.eu,false,
2024-01-08 11:00:00,Croatia,Croatia,HR,149.42,167.62,78.41,77.89,entsoe.eu,false,
2024-01-08 12:00:00,Croatia,Croatia,HR,145.93,164.6,78.55,77.71,entsoe.eu,false,
2024-01-08 13:00:00,Croatia,Croatia,HR,136.08,153.55,79.65,79.08,entsoe.eu,false,
2024-01-08 14:00:00,Croatia,Croatia,HR,145.38,159.2,79.15,79.11,entsoe.eu,false,
2024-01-08 15:00:00,Croatia,Croatia,HR,122.81,135.09,81.99,81.97,entsoe.eu,false,
2024-01-08 16:00:00,Croatia,Croatia,HR,131.76,148.19,80.16,80.13,entsoe.eu,false,
2024-01-08 17:00:00,Croatia,Croatia,HR,124.23,135.63,81.77,81.75,entsoe.eu,false,
2024-01-08 18:00:00,Croatia,Croatia,HR,154.91,169.2,78.25,78.16,entsoe.eu,false,
2024-01-08 19:00:00,Croatia,Croatia,HR,150.84,165.74,78.45,78.37,entsoe.eu,false,
2024-01-08 20:00:00,Croatia,Croatia,HR,143.53,156.97,79.43,79.26,entsoe.eu,false,
2024-01-08 21:00:00,Croatia,Croatia,HR,109.45,135.99,79.86,77.95,entsoe.eu,false,
2024-01-08 22:00:00,Croatia,Croatia,HR,101.47,136.51,78.71,76.74,entsoe.eu,false,
2024-01-08 23:00:00,Croatia,Croatia,HR,115.63,154.64,75.53,72.9,entsoe.eu,false,
2024-01-09 00:00:00,Croatia,Croatia,HR,124.77,164.63,74.21,71.51,entsoe.eu,false,
2024-01-09 01:00:00,Croatia,Croatia,HR,115.8,155.92,75.09,71.17,entsoe.eu,false,
2024-01-09 02:00:00,Croatia,Croatia,HR,121.88,162.08,74.38,71.46,entsoe.eu,false,
2024-01-09 03:00:00,Croatia,Croatia,HR,123.48,163.97,74.11,71.26,entsoe.eu,false,
2024-01-09 04:00:00,Croatia,Croatia,HR,109.32,148.82,76.0,73.63,entsoe.eu,false,
2024-01-09 05:00:00,Croatia,Croatia,HR,159.72,190.77,72.89,72.89,entsoe.eu,false,
2024-01-09 06:00:00,Croatia,Croatia,HR,154.81,174.34,76.55,76.55,entsoe.eu,false,
2024-01-09 07:00:00,Croatia,Croatia,HR,167.27,187.41,75.41,75.37,entsoe.eu,false,
2024-01-09 08:00:00,Croatia,Croatia,HR,168.27,188.92,74.94,74.93,entsoe.eu,false,
2024-01-09 09:00:00,Croatia,Croatia,HR,175.94,197.55,73.91,73.19,entsoe.eu,false,
2024-01-09 10:00:00,Croatia,Croatia,HR,158.45,183.7,74.88,71.76,entsoe.eu,false,
2024-01-09 11:00:00,Croatia,Croatia,HR,154.17,180.06,74.99,71.16,entsoe.eu,false,
2024-01-09 12:00:00,Croatia,Croatia,HR,162.42,188.24,74.08,71.06,entsoe.eu,false,
2024-01-09 13:00:00,Croatia,Croatia,HR,158.46,182.78,74.68,73.56,entsoe.eu,false,
2024-01-09 14:00:00,Croatia,Croatia,HR,160.75,180.69,75.57,75.57,entsoe.eu,false,
2024-01-09 15:00:00,Croatia,Croatia,HR,170.48,191.08,74.88,74.83,entsoe.eu,false,
2024-01-09 16:00:00,Croatia,Croatia,HR,186.55,207.37,73.91,73.83,entsoe.eu,false,
2024-01-09 17:00:00,Croatia,Croatia,HR,189.62,210.78,73.43,73.32,entsoe.eu,false,
2024-01-09 18:00:00,Croatia,Croatia,HR,185.05,206.81,73.21,73.11,entsoe.eu,false,
2024-01-09 19:00:00,Croatia,Croatia,HR,175.76,196.77,74.08,74.07,entsoe.eu,false,
2024-01-09 20:00:00,Croatia,Croatia,HR,184.48,214.36,70.91,70.46,entsoe.eu,false,
2024-01-09 21:00:00,Croatia,Croatia,HR,183.28,213.79,70.67,69.9,entsoe.eu,false,
2024-01-09 22:00:00,Croatia,Croatia,HR,179.86,220.04,68.54,67.12,entsoe.eu,false,
2024-01-09 23:00:00,Croatia,Croatia,HR,169.46,211.67,68.72,64.34,entsoe.eu,false,
2024-01-10 00:00:00,Croatia,Croatia,HR,147.17,189.62,70.93,65.67,entsoe.eu,false,
2024-01-10 01:00:00,Croatia,Croatia,HR,163.86,206.84,69.05,63.18,entsoe.eu,false,
2024-01-10 02:00:00,Croatia,Croatia,HR,156.13,199.34,69.75,63.8,entsoe.eu,false,
2024-01-10 03:00:00,Croatia,Croatia,HR,144.59,188.27,70.92,63.49,entsoe.eu,false,
2024-01-10 04:00:00,Croatia,Croatia,HR,137.04,181.07,71.82,63.17,entsoe.eu,false,
2024-01-10 05:00:00,Croatia,Croatia,HR,155.6,180.7,73.46,71.37,entsoe.eu,false,
2024-01-10 06:00:00,Croatia,Croatia,HR,160.85,181.87,74.49,74.1,entsoe.eu,false,
2024-01-10 07:00:00,Croatia,Croatia,HR,170.6,192.06,73.53,73.41,entsoe.eu,false,
2024-01-10 08:00:00,Croatia,Croatia,HR,190.83,213.42,71.61,71.53,entsoe.eu,false,
2024-01-10 09:00:00,Croatia,Croatia,HR,205.25,229.7,69.28,69.12,entsoe.eu,false,
2024-01-10 10:00:00,Croatia,Croatia,HR,206.75,231.31,68.77,68.57,entsoe.eu,false,
2024-01-10 11:00:00,Croatia,Croatia,HR,208.83,234.3,68.27,67.42,entsoe.eu,false,
2024-01-10 12:00:00,Croatia,Croatia,HR,200.54,225.16,69.02,68.55,entsoe.eu,false,
2024-01-10 13:00:00,Croatia,Croatia,HR,177.6,200.29,71.63,71.25,entsoe.eu,false,
2024-01-10 14:00:00,Croatia,Croatia,HR,165.19,186.19,74.0,72.26,entsoe.eu,false,
2024-01-10 15:00:00,Croatia,Croatia,HR,171.55,191.94,73.93,71.31,entsoe.eu,false,
2024-01-10 16:00:00,Croatia,Croatia,HR,186.96,209.05,72.08,71.61,entsoe.eu,false,
2024-01-10 17:00:00,Croatia,Croatia,HR,186.95,208.98,72.17,71.78,entsoe.eu,false,
2024-01-10 18:00:00,Croatia,Croatia,HR,168.55,189.55,74.26,73.47,entsoe.eu,false,
2024-01-10 19:00:00,Croatia,Croatia,HR,144.33,164.33,76.66,74.79,entsoe.eu,false,
2024-01-10 20:00:00,Croatia,Croatia,HR,155.04,177.61,74.36,71.36,entsoe.eu,false,
2024-01-10 21:00:00,Croatia,Croatia,HR,160.3,205.09,69.05,58.52,entsoe.eu,false,
2024-01-10 22:00:00,Croatia,Croatia,HR,171.32,220.02,66.35,54.01,entsoe.eu,false,
2024-01-10 23:00:00,Croatia,Croatia,HR,166.36,214.02,67.49,53.3,entsoe.eu,false,
2024-01-11 00:00:00,Croatia,Croatia,HR,166.81,214.96,67.02,53.2,entsoe.eu,false,
2024-01-11 01:00:00,Croatia,Croatia,HR,170.6,218.91,66.53,53.47,entsoe.eu,false,
2024-01-11 02:00:00,Croatia,Croatia,HR,167.27,215.59,66.91,53.73,entsoe.eu,false,
2024-01-11 03:00:00,Croatia,Croatia,HR,171.01,219.63,66.76,52.39,entsoe.eu,false,
2024-01-11 04:00:00,Croatia,Croatia,HR,187.45,234.95,66.19,50.35,entsoe.eu,false,
2024-01-11 05:00:00,Croatia,Croatia,HR,193.69,220.61,69.99,59.24,entsoe.eu,false,
2024-01-11 06:00:00,Croatia,Croatia,HR,168.32,190.56,74.22,66.56,entsoe.eu,false,
2024-01-11 07:00:00,Croatia,Croatia,HR,169.06,190.58,74.35,67.48,entsoe.eu,false,
2024-01-11 08:00:00,Croatia,Croatia,HR,180.2,203.38,72.26,68.93,entsoe.eu,false,
2024-01-11 09:00:00,Croatia,Croatia,HR,188.26,213.57,70.73,67.56,entsoe.eu,false,
2024-01-11 10:00:00,Croatia,Croatia,HR,210.78,238.46,67.79,63.82,entsoe.eu,false,
2024-01-11 11:00:00,Croatia,Croatia,HR,219.45,247.86,66.41,62.26,entsoe.eu,false,
2024-01-11 12:00:00,Croatia,Croatia,HR,204.75,231.35,67.92,64.49,entsoe.eu,false,
2024-01-11 13:00:00,Croatia,Croatia,HR,181.77,206.05,71.66,65.12,entsoe.eu,false,
2024-01-11 14:00:00,Croatia,Croatia,HR,168.57,190.67,73.96,68.27,entsoe.eu,false,
2024-01-11 15:00:00,Croatia,Croatia,HR,160.79,180.88,74.97,70.57,entsoe.eu,false,
2024-01-11 16:00:00,Croatia,Croatia,HR,160.82,181.77,74.77,69.13,entsoe.eu,false,
2024-01-11 17:00:00,Croatia,Croatia,HR,160.12,180.56,75.39,68.77,entsoe.eu,false,
2024-01-11 18:00:00,Croatia,Croatia,HR,158.07,179.03,75.6,68.66,entsoe.eu,false,
2024-01-11 19:00:00,Croatia,Croatia,HR,151.84,174.65,75.77,68.76,entsoe.eu,false,
2024-01-11 20:00:00,Croatia,Croatia,HR,154.87,179.93,74.61,66.77,entsoe.eu,false,
