Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-01-01 00:00:00,Russia,Europe-Ural,RU,391.88,357.41,31.89,2.68,so-ups.ru,false,
2024-01-01 01:00:00,Russia,Europe-Ural,RU,391.16,356.36,31.99,2.61,so-ups.ru,false,
2024-01-01 02:00:00,Russia,Europe-Ural,RU,391.5,357.05,31.96,2.64,so-ups.ru,false,
2024-01-01 03:00:00,Russia,Europe-Ural,RU,391.6,357.3,31.94,2.99,so-ups.ru,false,
2024-01-01 04:00:00,Russia,Europe-Ural,RU,389.55,355.55,32.28,3.53,so-ups.ru,false,
2024-01-01 05:00:00,Russia,Europe-Ural,RU,381.89,348.66,33.59,5.05,so-ups.ru,false,
2024-01-01 06:00:00,Russia,Europe-Ural,RU,382.16,349.17,33.57,5.33,so-ups.ru,false,
2024-01-01 07:00:00,Russia,Europe-Ural,RU,384.1,351.34,33.26,5.5,so-ups.ru,false,
2024-01-01 08:00:00,Russia,Europe-Ural,RU,383.1,350.4,33.41,5.61,so-ups.ru,false,
2024-01-01 09:00:00,Russia,Europe-Ural,RU,383.16,350.09,33.39,5.7,so-ups.ru,false,
2024-01-01 10:00:00,Russia,Europe-Ural,RU,383.31,349.99,33.37,5.67,so-ups.ru,false,
2024-01-01 11:00:00,Russia,Europe-Ural,RU,383.7,350.7,33.31,5.83,so-ups.ru,false,
2024-01-01 12:00:00,Russia,Europe-Ural,RU,382.6,349.7,33.5,6.35,so-ups.ru,false,
2024-01-01 13:00:00,Russia,Europe-Ural,RU,375.88,343.48,34.63,8.13,so-ups.ru,false,
2024-01-01 14:00:00,Russia,Europe-Ural,RU,374.44,342.81,34.91,8.82,so-ups.ru,false,
2024-01-01 15:00:00,Russia,Europe-Ural,RU,378.18,346.19,34.28,7.99,so-ups.ru,false,
2024-01-01 16:00:00,Russia,Europe-Ural,RU,376.49,344.55,34.57,8.2,so-ups.ru,false,
2024-01-01 17:00:00,Russia,Europe-Ural,RU,378.18,346.06,34.28,7.68,so-ups.ru,false,
2024-01-01 18:00:00,Russia,Europe-Ural,RU,378.53,346.24,34.22,7.3,so-ups.ru,false,
2024-01-01 19:00:00,Russia,Europe-Ural,RU,379.82,347.0,33.98,6.28,so-ups.ru,false,
2024-01-01 20:00:00,Russia,Europe-Ural,RU,376.69,344.64,34.56,6.37,so-ups.ru,false,
2024-01-01 21:00:00,Russia,Europe-Ural,RU,392.22,357.84,31.85,3.23,so-ups.ru,false,
2024-01-01 22:00:00,Russia,Europe-Ural,RU,392.3,357.56,31.82,2.71,so-ups.ru,false,
2024-01-01 23:00:00,Russia,Europe-Ural,RU,390.27,355.7,32.16,2.64,so-ups.ru,false,
2024-01-02 00:00:00,Russia,Europe-Ural,RU,390.17,355.72,32.18,2.57,so-ups.ru,false,
2024-01-02 01:00:00,Russia,Europe-Ural,RU,391.03,356.58,32.04,2.63,so-ups.ru,false,
2024-01-02 02:00:00,Russia,Europe-Ural,RU,391.55,357.12,31.94,3.01,so-ups.ru,false,
2024-01-02 03:00:00,Russia,Europe-Ural,RU,387.99,354.19,32.56,4.2,so-ups.ru,false,
2024-01-02 04:00:00,Russia,Europe-Ural,RU,390.06,356.15,32.19,4.45,so-ups.ru,false,
2024-01-02 05:00:00,Russia,Europe-Ural,RU,391.98,358.26,31.87,4.87,so-ups.ru,false,
2024-01-02 06:00:00,Russia,Europe-Ural,RU,393.97,360.38,31.53,5.09,so-ups.ru,false,
2024-01-02 07:00:00,Russia,Europe-Ural,RU,394.36,360.35,31.42,5.2,so-ups.ru,false,
2024-01-02 08:00:00,Russia,Europe-Ural,RU,394.15,359.91,31.47,5.37,so-ups.ru,false,
2024-01-02 09:00:00,Russia,Europe-Ural,RU,394.04,359.56,31.48,5.42,so-ups.ru,false,
2024-01-02 10:00:00,Russia,Europe-Ural,RU,394.3,359.67,31.43,5.44,so-ups.ru,false,
2024-01-02 11:00:00,Russia,Europe-Ural,RU,393.04,358.62,31.66,5.94,so-ups.ru,false,
2024-01-02 12:00:00,Russia,Europe-Ural,RU,389.83,355.89,32.22,6.88,so-ups.ru,false,
2024-01-02 13:00:00,Russia,Europe-Ural,RU,385.19,352.23,33.03,8.3,so-ups.ru,false,
2024-01-02 14:00:00,Russia,Europe-Ural,RU,384.99,352.27,33.07,8.48,so-ups.ru,false,
2024-01-02 15:00:00,Russia,Europe-Ural,RU,387.23,354.2,32.69,8.01,so-ups.ru,false,
2024-01-02 16:00:00,Russia,Europe-Ural,RU,388.19,354.63,32.51,7.63,so-ups.ru,false,
2024-01-02 17:00:00,Russia,Europe-Ural,RU,391.47,357.23,31.93,6.78,so-ups.ru,false,
2024-01-02 18:00:00,Russia,Europe-Ural,RU,393.4,358.8,31.59,6.09,so-ups.ru,false,
2024-01-02 19:00:00,Russia,Europe-Ural,RU,397.09,362.26,30.97,5.1,so-ups.ru,false,
2024-01-02 20:00:00,Russia,Europe-Ural,RU,394.26,359.65,31.46,4.97,so-ups.ru,false,
2024-01-02 21:00:00,Russia,Europe-Ural,RU,395.58,360.48,31.22,4.13,so-ups.ru,false,
2024-01-02 22:00:00,Russia,Europe-Ural,RU,397.37,362.51,30.93,3.5,so-ups.ru,false,
2024-01-02 23:00:00,Russia,Europe-Ural,RU,399.29,364.08,30.6,2.97,so-ups.ru,false,
2024-01-03 00:00:00,Russia,Europe-Ural,RU,400.23,364.78,30.42,2.71,so-ups.ru,false,
2024-01-03 01:00:00,Russia,Europe-Ural,RU,401.0,365.84,30.3,2.83,so-ups.ru,false,
2024-01-03 02:00:00,Russia,Europe-Ural,RU,399.67,365.04,30.52,3.49,so-ups.ru,false,
2024-01-03 03:00:00,Russia,Europe-Ural,RU,397.18,363.16,30.98,4.67,so-ups.ru,false,
2024-01-03 04:00:00,Russia,Europe-Ural,RU,399.6,365.32,30.55,4.76,so-ups.ru,false,
2024-01-03 05:00:00,Russia,Europe-Ural,RU,398.92,364.72,30.67,5.54,so-ups.ru,false,
2024-01-03 06:00:00,Russia,Europe-Ural,RU,397.11,363.19,31.0,6.48,so-ups.ru,false,
2024-01-03 07:00:00,Russia,Europe-Ural,RU,398.46,363.5,30.7,6.3,so-ups.ru,false,
2024-01-03 08:00:00,Russia,Europe-Ural,RU,399.35,364.0,30.55,6.4,so-ups.ru,false,
2024-01-03 09:00:00,Russia,Europe-Ural,RU,399.69,364.0,30.48,6.31,so-ups.ru,false,
2024-01-03 10:00:00,Russia,Europe-Ural,RU,401.7,365.73,30.13,5.95,so-ups.ru,false,
2024-01-03 11:00:00,Russia,Europe-Ural,RU,401.74,366.04,30.14,6.06,so-ups.ru,false,
2024-01-03 12:00:00,Russia,Europe-Ural,RU,400.27,364.99,30.4,6.53,so-ups.ru,false,
2024-01-03 13:00:00,Russia,Europe-Ural,RU,396.9,362.2,31.0,7.6,so-ups.ru,false,
2024-01-03 14:00:00,Russia,Europe-Ural,RU,399.53,364.27,30.54,7.07,so-ups.ru,false,
2024-01-03 15:00:00,Russia,Europe-Ural,RU,400.5,365.11,30.35,6.76,so-ups.ru,false,
2024-01-03 16:00:00,Russia,Europe-Ural,RU,402.73,367.14,29.99,6.08,so-ups.ru,false,
2024-01-03 17:00:00,Russia,Europe-Ural,RU,406.47,370.16,29.32,5.1,so-ups.ru,false,
2024-01-03 18:00:00,Russia,Europe-Ural,RU,406.74,370.32,29.28,4.74,so-ups.ru,false,
2024-01-03 19:00:00,Russia,Europe-Ural,RU,404.4,368.39,29.67,4.66,so-ups.ru,false,
2024-01-03 20:00:00,Russia,Europe-Ural,RU,399.53,363.77,30.46,4.62,so-ups.ru,false,
2024-01-03 21:00:00,Russia,Europe-Ural,RU,402.46,367.06,30.07,3.57,so-ups.ru,false,
2024-01-03 22:00:00,Russia,Europe-Ural,RU,405.7,370.32,29.53,2.77,so-ups.ru,false,
2024-01-03 23:00:00,Russia,Europe-Ural,RU,406.02,370.53,29.46,2.54,so-ups.ru,false,
2024-01-04 00:00:00,Russia,Europe-Ural,RU,404.89,368.74,29.58,2.47,so-ups.ru,false,
2024-01-04 01:00:00,Russia,Europe-Ural,RU,406.42,370.47,29.34,2.56,so-ups.ru,false,
2024-01-04 02:00:00,Russia,Europe-Ural,RU,405.56,370.0,29.5,3.29,so-ups.ru,false,
2024-01-04 03:00:00,Russia,Europe-Ural,RU,401.02,366.11,30.29,4.63,so-ups.ru,false,
2024-01-04 04:00:00,Russia,Europe-Ural,RU,403.94,369.03,29.8,4.79,so-ups.ru,false,
2024-01-04 05:00:00,Russia,Europe-Ural,RU,405.88,370.45,29.43,5.06,so-ups.ru,false,
2024-01-04 06:00:00,Russia,Europe-Ural,RU,403.87,368.77,29.79,6.04,so-ups.ru,false,
2024-01-04 07:00:00,Russia,Europe-Ural,RU,403.71,368.22,29.79,6.53,so-ups.ru,false,
2024-01-04 08:00:00,Russia,Europe-Ural,RU,403.88,367.87,29.75,6.39,so-ups.ru,false,
2024-01-04 09:00:00,Russia,Europe-Ural,RU,404.65,368.55,29.62,6.11,so-ups.ru,false,
2024-01-04 10:00:00,Russia,Europe-Ural,RU,404.93,369.29,29.6,6.33,so-ups.ru,false,
2024-01-04 11:00:00,Russia,Europe-Ural,RU,405.55,369.32,29.47,6.21,so-ups.ru,false,
2024-01-04 12:00:00,Russia,Europe-Ural,RU,404.04,367.92,29.73,6.54,so-ups.ru,false,
2024-01-04 13:00:00,Russia,Europe-Ural,RU,402.82,367.4,29.96,7.13,so-ups.ru,false,
2024-01-04 14:00:00,Russia,Europe-Ural,RU,406.1,370.6,29.41,6.67,so-ups.ru,false,
2024-01-04 15:00:00,Russia,Europe-Ural,RU,404.29,368.68,29.71,6.65,so-ups.ru,false,
2024-01-04 16:00:00,Russia,Europe-Ural,RU,405.55,369.53,29.49,5.97,so-ups.ru,false,
2024-01-04 17:00:00,Russia,Europe-Ural,RU,407.05,370.95,29.21,5.24,so-ups.ru,false,
2024-01-04 18:00:00,Russia,Europe-Ural,RU,404.76,368.26,29.58,4.97,so-ups.ru,false,
2024-01-04 19:00:00,Russia,Europe-Ural,RU,404.43,367.89,29.65,4.63,so-ups.ru,false,
2024-01-04 20:00:00,Russia,Europe-Ural,RU,401.76,365.68,30.08,4.47,so-ups.ru,false,
2024-01-04 21:00:00,Russia,Europe-Ural,RU,403.78,367.28,29.75,3.45,so-ups.ru,false,
2024-01-04 22:00:00,Russia,Europe-Ural,RU,406.96,371.0,29.33,2.94,so-ups.ru,false,
2024-01-04 23:00:00,Russia,Europe-Ural,RU,407.03,370.94,29.3,2.61,so-ups.ru,false,
2024-01-05 00:00:00,Russia,Europe-Ural,RU,407.37,371.07,29.17,2.45,so-ups.ru,false,
2024-01-05 01:00:00,Russia,Europe-Ural,RU,407.2,371.09,29.18,2.64,so-ups.ru,false,
2024-01-05 02:00:00,Russia,Europe-Ural,RU,405.68,369.95,29.45,3.44,so-ups.ru,false,
2024-01-05 03:00:00,Russia,Europe-Ural,RU,403.14,367.85,29.89,4.59,so-ups.ru,false,
2024-01-05 04:00:00,Russia,Europe-Ural,RU,405.44,369.68,29.45,4.71,so-ups.ru,false,
2024-01-05 05:00:00,Russia,Europe-Ural,RU,408.14,372.43,29.02,5.1,so-ups.ru,false,
2024-01-05 06:00:00,Russia,Europe-Ural,RU,405.68,370.09,29.43,6.04,so-ups.ru,false,
2024-01-05 07:00:00,Russia,Europe-Ural,RU,404.6,368.61,29.62,6.44,so-ups.ru,false,
2024-01-05 08:00:00,Russia,Europe-Ural,RU,404.43,368.46,29.65,6.47,so-ups.ru,false,
2024-01-05 09:00:00,Russia,Europe-Ural,RU,404.94,368.94,29.55,6.43,so-ups.ru,false,
2024-01-05 10:00:00,Russia,Europe-Ural,RU,407.1,370.94,29.19,6.17,so-ups.ru,false,
2024-01-05 11:00:00,Russia,Europe-Ural,RU,406.38,370.17,29.3,6.26,so-ups.ru,false,
2024-01-05 12:00:00,Russia,Europe-Ural,RU,405.27,369.53,29.53,6.78,so-ups.ru,false,
2024-01-05 13:00:00,Russia,Europe-Ural,RU,405.57,369.82,29.47,6.9,so-ups.ru,false,
2024-01-05 14:00:00,Russia,Europe-Ural,RU,404.82,369.16,29.61,7.02,so-ups.ru,false,
2024-01-05 15:00:00,Russia,Europe-Ural,RU,407.05,371.32,29.23,6.51,so-ups.ru,false,
2024-01-05 16:00:00,Russia,Europe-Ural,RU,407.09,371.07,29.22,6.01,so-ups.ru,false,
2024-01-05 17:00:00,Russia,Europe-Ural,RU,409.38,373.26,28.84,5.3,so-ups.ru,false,
2024-01-05 18:00:00,Russia,Europe-Ural,RU,409.0,372.68,28.9,4.9,so-ups.ru,false,
2024-01-05 19:00:00,Russia,Europe-Ural,RU,404.94,369.03,29.59,4.82,so-ups.ru,false,
2024-01-05 20:00:00,Russia,Europe-Ural,RU,402.51,366.41,29.99,4.61,so-ups.ru,false,
2024-01-05 21:00:00,Russia,Europe-Ural,RU,406.95,370.72,29.25,3.22,so-ups.ru,false,
2024-01-05 22:00:00,Russia,Europe-Ural,RU,407.88,371.75,29.08,2.68,so-ups.ru,false,
2024-01-05 23:00:00,Russia,Europe-Ural,RU,407.83,372.17,29.16,2.64,so-ups.ru,false,
2024-01-06 00:00:00,Russia,Europe-Ural,RU,408.02,371.93,29.08,2.52,so-ups.ru,false,
2024-01-06 01:00:00,Russia,Europe-Ural,RU,409.49,373.54,28.84,2.51,so-ups.ru,false,
2024-01-06 02:00:00,Russia,Europe-Ural,RU,407.71,372.21,29.16,3.34,so-ups.ru,false,
2024-01-06 03:00:00,Russia,Europe-Ural,RU,404.04,369.01,29.79,4.6,so-ups.ru,false,
2024-01-06 04:00:00,Russia,Europe-Ural,RU,406.25,370.74,29.39,4.76,so-ups.ru,false,
2024-01-06 05:00:00,Russia,Europe-Ural,RU,408.34,372.8,29.03,5.05,so-ups.ru,false,
2024-01-06 06:00:00,Russia,Europe-Ural,RU,408.08,372.46,29.09,5.47,so-ups.ru,false,
2024-01-06 07:00:00,Russia,Europe-Ural,RU,406.58,371.18,29.35,6.01,so-ups.ru,false,
2024-01-06 08:00:00,Russia,Europe-Ural,RU,405.11,369.35,29.56,6.32,so-ups.ru,false,
2024-01-06 09:00:00,Russia,Europe-Ural,RU,403.85,367.71,29.74,6.49,so-ups.ru,false,
2024-01-06 10:00:00,Russia,Europe-Ural,RU,405.8,369.73,29.41,5.99,so-ups.ru,false,
2024-01-06 11:00:00,Russia,Europe-Ural,RU,404.58,368.98,29.67,6.47,so-ups.ru,false,
2024-01-06 12:00:00,Russia,Europe-Ural,RU,402.32,367.24,30.06,7.06,so-ups.ru,false,
2024-01-06 13:00:00,Russia,Europe-Ural,RU,400.47,365.35,30.37,7.6,so-ups.ru,false,
2024-01-06 14:00:00,Russia,Europe-Ural,RU,401.69,366.58,30.16,7.48,so-ups.ru,false,
2024-01-06 15:00:00,Russia,Europe-Ural,RU,402.5,367.06,30.02,7.13,so-ups.ru,false,
2024-01-06 16:00:00,Russia,Europe-Ural,RU,406.21,370.2,29.36,6.2,so-ups.ru,false,
2024-01-06 17:00:00,Russia,Europe-Ural,RU,407.69,371.44,29.09,5.49,so-ups.ru,false,
2024-01-06 18:00:00,Russia,Europe-Ural,RU,408.05,371.62,29.05,5.08,so-ups.ru,false,
2024-01-06 19:00:00,Russia,Europe-Ural,RU,406.93,371.15,29.28,4.74,so-ups.ru,false,
2024-01-06 20:00:00,Russia,Europe-Ural,RU,404.21,368.69,29.75,4.64,so-ups.ru,false,
2024-01-06 21:00:00,Russia,Europe-Ural,RU,408.51,372.2,29.0,3.33,so-ups.ru,false,
2024-01-06 22:00:00,Russia,Europe-Ural,RU,410.6,374.49,28.66,2.67,so-ups.ru,false,
2024-01-06 23:00:00,Russia,Europe-Ural,RU,410.43,374.83,28.73,2.52,so-ups.ru,false,
2024-01-07 00:00:00,Russia,Europe-Ural,RU,411.08,375.21,28.64,2.41,so-ups.ru,false,
2024-01-07 01:00:00,Russia,Europe-Ural,RU,411.67,375.59,28.51,2.37,so-ups.ru,false,
2024-01-07 02:00:00,Russia,Europe-Ural,RU,409.46,374.13,28.89,3.14,so-ups.ru,false,
2024-01-07 03:00:00,Russia,Europe-Ural,RU,405.48,371.01,29.58,4.36,so-ups.ru,false,
2024-01-07 04:00:00,Russia,Europe-Ural,RU,405.79,371.28,29.54,4.82,so-ups.ru,false,
2024-01-07 05:00:00,Russia,Europe-Ural,RU,407.04,372.56,29.29,5.1,so-ups.ru,false,
2024-01-07 06:00:00,Russia,Europe-Ural,RU,407.45,372.8,29.23,5.37,so-ups.ru,false,
2024-01-07 07:00:00,Russia,Europe-Ural,RU,407.73,372.63,29.19,5.58,so-ups.ru,false,
2024-01-07 08:00:00,Russia,Europe-Ural,RU,406.57,371.22,29.37,5.73,so-ups.ru,false,
2024-01-07 09:00:00,Russia,Europe-Ural,RU,405.46,369.82,29.54,5.78,so-ups.ru,false,
2024-01-07 10:00:00,Russia,Europe-Ural,RU,406.05,370.55,29.45,6.02,so-ups.ru,false,
2024-01-07 11:00:00,Russia,Europe-Ural,RU,403.58,368.04,29.87,6.52,so-ups.ru,false,
2024-01-07 12:00:00,Russia,Europe-Ural,RU,400.79,366.08,30.39,7.2,so-ups.ru,false,
2024-01-07 13:00:00,Russia,Europe-Ural,RU,399.84,365.72,30.61,7.83,so-ups.ru,false,
2024-01-07 14:00:00,Russia,Europe-Ural,RU,398.99,364.91,30.7,7.84,so-ups.ru,false,
2024-01-07 15:00:00,Russia,Europe-Ural,RU,399.79,365.45,30.58,7.61,so-ups.ru,false,
2024-01-07 16:00:00,Russia,Europe-Ural,RU,401.81,367.01,30.19,6.7,so-ups.ru,false,
2024-01-07 17:00:00,Russia,Europe-Ural,RU,406.41,371.06,29.45,5.72,so-ups.ru,false,
2024-01-07 18:00:00,Russia,Europe-Ural,RU,407.16,371.41,29.29,5.04,so-ups.ru,false,
2024-01-07 19:00:00,Russia,Europe-Ural,RU,405.79,370.25,29.56,4.75,so-ups.ru,false,
2024-01-07 20:00:00,Russia,Europe-Ural,RU,404.88,369.21,29.72,4.38,so-ups.ru,false,
2024-01-07 21:00:00,Russia,Europe-Ural,RU,405.78,369.84,29.53,3.5,so-ups.ru,false,
2024-01-07 22:00:00,Russia,Europe-Ural,RU,408.06,371.98,29.11,2.7,so-ups.ru,false,
2024-01-07 23:00:00,Russia,Europe-Ural,RU,407.71,372.16,29.16,2.63,so-ups.ru,false,
2024-01-08 00:00:00,Russia,Europe-Ural,RU,407.74,372.0,29.14,2.59,so-ups.ru,false,
2024-01-08 01:00:00,Russia,Europe-Ural,RU,409.17,373.63,28.91,2.51,so-ups.ru,false,
2024-01-08 02:00:00,Russia,Europe-Ural,RU,406.79,371.66,29.32,3.36,so-ups.ru,false,
2024-01-08 03:00:00,Russia,Europe-Ural,RU,402.77,368.64,30.03,4.73,so-ups.ru,false,
2024-01-08 04:00:00,Russia,Europe-Ural,RU,404.92,370.41,29.62,4.78,so-ups.ru,false,
2024-01-08 05:00:00,Russia,Europe-Ural,RU,408.0,373.2,29.11,5.12,so-ups.ru,false,
2024-01-08 06:00:00,Russia,Europe-Ural,RU,404.66,370.05,29.66,6.42,so-ups.ru,false,
2024-01-08 07:00:00,Russia,Europe-Ural,RU,405.71,370.57,29.47,6.45,so-ups.ru,false,
2024-01-08 08:00:00,Russia,Europe-Ural,RU,406.99,371.19,29.26,6.36,so-ups.ru,false,
2024-01-08 09:00:00,Russia,Europe-Ural,RU,407.21,371.42,29.22,6.32,so-ups.ru,false,
2024-01-08 10:00:00,Russia,Europe-Ural,RU,407.58,371.23,29.12,6.19,so-ups.ru,false,
2024-01-08 11:00:00,Russia,Europe-Ural,RU,407.91,371.66,29.1,6.12,so-ups.ru,false,
2024-01-08 12:00:00,Russia,Europe-Ural,RU,406.4,370.67,29.37,6.61,so-ups.ru,false,
2024-01-08 13:00:00,Russia,Europe-Ural,RU,407.71,371.81,29.13,6.65,so-ups.ru,false,
2024-01-08 14:00:00,Russia,Europe-Ural,RU,408.35,372.47,29.06,6.7,so-ups.ru,false,
2024-01-08 15:00:00,Russia,Europe-Ural,RU,411.86,375.69,28.47,6.07,so-ups.ru,false,
2024-01-08 16:00:00,Russia,Europe-Ural,RU,411.66,375.09,28.48,5.58,so-ups.ru,false,
2024-01-08 17:00:00,Russia,Europe-Ural,RU,413.51,376.72,28.12,4.92,so-ups.ru,false,
2024-01-08 18:00:00,Russia,Europe-Ural,RU,413.1,376.38,28.23,4.53,so-ups.ru,false,
2024-01-08 19:00:00,Russia,Europe-Ural,RU,410.11,373.67,28.75,4.43,so-ups.ru,false,
2024-01-08 20:00:00,Russia,Europe-Ural,RU,405.16,369.49,29.6,4.41,so-ups.ru,false,
2024-01-08 21:00:00,Russia,Europe-Ural,RU,407.81,371.51,29.15,3.19,so-ups.ru,false,
2024-01-08 22:00:00,Russia,Europe-Ural,RU,409.07,373.58,28.95,2.74,so-ups.ru,false,
2024-01-08 23:00:00,Russia,Europe-Ural,RU,409.04,373.61,28.97,2.63,so-ups.ru,false,
2024-01-09 00:00:00,Russia,Europe-Ural,RU,409.36,372.98,28.87,2.56,so-ups.ru,false,
2024-01-09 01:00:00,Russia,Europe-Ural,RU,412.2,376.09,28.4,2.68,so-ups.ru,false,
2024-01-09 02:00:00,Russia,Europe-Ural,RU,413.11,377.47,28.26,3.41,so-ups.ru,false,
2024-01-09 03:00:00,Russia,Europe-Ural,RU,412.99,377.48,28.25,4.56,so-ups.ru,false,
2024-01-09 04:00:00,Russia,Europe-Ural,RU,416.4,380.34,27.67,4.81,so-ups.ru,false,
2024-01-09 05:00:00,Russia,Europe-Ural,RU,414.83,378.72,27.92,5.75,so-ups.ru,false,
2024-01-09 06:00:00,Russia,Europe-Ural,RU,411.65,375.49,28.43,6.31,so-ups.ru,false,
2024-01-09 07:00:00,Russia,Europe-Ural,RU,411.91,375.37,28.41,6.29,so-ups.ru,false,
2024-01-09 08:00:00,Russia,Europe-Ural,RU,413.91,376.63,28.04,5.83,so-ups.ru,false,
2024-01-09 09:00:00,Russia,Europe-Ural,RU,414.34,377.04,27.96,5.74,so-ups.ru,false,
2024-01-09 10:00:00,Russia,Europe-Ural,RU,414.9,377.45,27.87,5.77,so-ups.ru,false,
2024-01-09 11:00:00,Russia,Europe-Ural,RU,413.96,376.6,28.04,6.06,so-ups.ru,false,
2024-01-09 12:00:00,Russia,Europe-Ural,RU,412.78,375.68,28.23,6.28,so-ups.ru,false,
2024-01-09 13:00:00,Russia,Europe-Ural,RU,411.1,374.56,28.53,6.84,so-ups.ru,false,
2024-01-09 14:00:00,Russia,Europe-Ural,RU,410.18,374.11,28.72,7.0,so-ups.ru,false,
2024-01-09 15:00:00,Russia,Europe-Ural,RU,411.02,374.65,28.55,6.43,so-ups.ru,false,
2024-01-09 16:00:00,Russia,Europe-Ural,RU,414.51,377.49,27.95,5.45,so-ups.ru,false,
2024-01-09 17:00:00,Russia,Europe-Ural,RU,414.88,377.67,27.89,4.94,so-ups.ru,false,
2024-01-09 18:00:00,Russia,Europe-Ural,RU,411.26,374.22,28.51,4.85,so-ups.ru,false,
2024-01-09 19:00:00,Russia,Europe-Ural,RU,407.65,371.18,29.15,4.72,so-ups.ru,false,
2024-01-09 20:00:00,Russia,Europe-Ural,RU,404.74,368.55,29.65,4.39,so-ups.ru,false,
2024-01-09 21:00:00,Russia,Europe-Ural,RU,406.12,369.63,29.42,3.31,so-ups.ru,false,
2024-01-09 22:00:00,Russia,Europe-Ural,RU,408.97,372.17,28.95,2.71,so-ups.ru,false,
2024-01-09 23:00:00,Russia,Europe-Ural,RU,410.47,373.66,28.67,2.49,so-ups.ru,false,
2024-01-10 00:00:00,Russia,Europe-Ural,RU,411.05,373.95,28.56,2.45,so-ups.ru,false,
2024-01-10 01:00:00,Russia,Europe-Ural,RU,414.22,377.41,28.05,2.5,so-ups.ru,false,
2024-01-10 02:00:00,Russia,Europe-Ural,RU,415.57,378.81,27.79,3.14,so-ups.ru,false,
2024-01-10 03:00:00,Russia,Europe-Ural,RU,416.2,379.51,27.69,4.34,so-ups.ru,false,
2024-01-10 04:00:00,Russia,Europe-Ural,RU,417.85,381.36,27.42,5.03,so-ups.ru,false,
2024-01-10 05:00:00,Russia,Europe-Ural,RU,416.16,379.8,27.68,6.17,so-ups.ru,false,
2024-01-10 06:00:00,Russia,Europe-Ural,RU,412.83,376.49,28.26,6.82,so-ups.ru,false,
2024-01-10 07:00:00,Russia,Europe-Ural,RU,411.92,375.97,28.42,6.96,so-ups.ru,false,
2024-01-10 08:00:00,Russia,Europe-Ural,RU,414.0,378.06,28.08,6.41,so-ups.ru,false,
2024-01-10 09:00:00,Russia,Europe-Ural,RU,414.91,378.77,27.94,6.21,so-ups.ru,false,
2024-01-10 10:00:00,Russia,Europe-Ural,RU,416.72,380.31,27.64,5.94,so-ups.ru,false,
2024-01-10 11:00:00,Russia,Europe-Ural,RU,416.64,379.81,27.62,5.76,so-ups.ru,false,
2024-01-10 12:00:00,Russia,Europe-Ural,RU,413.53,376.75,28.13,6.33,so-ups.ru,false,
2024-01-10 13:00:00,Russia,Europe-Ural,RU,412.49,375.85,28.32,6.66,so-ups.ru,false,
2024-01-10 14:00:00,Russia,Europe-Ural,RU,410.63,374.02,28.65,6.83,so-ups.ru,false,
2024-01-10 15:00:00,Russia,Europe-Ural,RU,411.04,374.54,28.56,6.44,so-ups.ru,false,
2024-01-10 16:00:00,Russia,Europe-Ural,RU,415.82,378.31,27.72,5.21,so-ups.ru,false,
2024-01-10 17:00:00,Russia,Europe-Ural,RU,413.31,376.18,28.15,5.13,so-ups.ru,false,
2024-01-10 18:00:00,Russia,Europe-Ural,RU,412.23,375.07,28.36,4.7,so-ups.ru,false,
2024-01-10 19:00:00,Russia,Europe-Ural,RU,408.51,371.88,29.01,4.59,so-ups.ru,false,
2024-01-10 20:00:00,Russia,Europe-Ural,RU,403.77,367.92,29.82,4.61,so-ups.ru,false,
2024-01-10 21:00:00,Russia,Europe-Ural,RU,407.49,370.79,29.15,3.31,so-ups.ru,false,
2024-01-10 22:00:00,Russia,Europe-Ural,RU,409.44,372.52,28.8,2.74,so-ups.ru,false,
2024-01-10 23:00:00,Russia,Europe-Ural,RU,410.44,373.66,28.69,2.63,so-ups.ru,false,
2024-01-11 00:00:00,Russia,Europe-Ural,RU,410.98,373.8,28.58,2.65,so-ups.ru,false,
2024-01-11 01:00:00,Russia,Europe-Ural,RU,414.2,377.08,28.03,2.62,so-ups.ru,false,
2024-01-11 02:00:00,Russia,Europe-Ural,RU,415.87,379.55,27.78,3.37,so-ups.ru,false,
2024-01-11 03:00:00,Russia,Europe-Ural,RU,417.86,381.11,27.41,4.46,so-ups.ru,false,
2024-01-11 04:00:00,Russia,Europe-Ural,RU,415.37,379.26,27.83,5.93,so-ups.ru,false,
2024-01-11 05:00:00,Russia,Europe-Ural,RU,415.68,379.39,27.78,6.38,so-ups.ru,false,
2024-01-11 06:00:00,Russia,Europe-Ural,RU,412.46,376.3,28.34,7.09,so-ups.ru,false,
2024-01-11 07:00:00,Russia,Europe-Ural,RU,411.33,375.26,28.52,7.08,so-ups.ru,false,
2024-01-11 08:00:00,Russia,Europe-Ural,RU,413.91,377.24,28.07,6.42,so-ups.ru,false,
2024-01-11 09:00:00,Russia,Europe-Ural,RU,415.12,378.04,27.86,6.18,so-ups.ru,false,
2024-01-11 10:00:00,Russia,Europe-Ural,RU,415.28,378.15,27.81,6.17,so-ups.ru,false,
2024-01-11 11:00:00,Russia,Europe-Ural,RU,416.93,379.47,27.52,5.87,so-ups.ru,false,
