Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-01-01 00:00:00,Netherlands,Netherlands,NL,85.65,119.37,79.74,72.67,ned.nl,false,
2024-01-01 01:00:00,Netherlands,Netherlands,NL,85.95,119.66,79.73,72.77,ned.nl,false,
2024-01-01 02:00:00,Netherlands,Netherlands,NL,85.57,119.13,79.81,72.94,ned.nl,false,
2024-01-01 03:00:00,Netherlands,Netherlands,NL,85.62,119.15,79.68,74.2,ned.nl,false,
2024-01-01 04:00:00,Netherlands,Netherlands,NL,90.34,124.81,78.97,74.55,ned.nl,false,
2024-01-01 05:00:00,Netherlands,Netherlands,NL,91.9,126.84,78.46,72.29,ned.nl,false,
2024-01-01 06:00:00,Netherlands,Netherlands,NL,97.01,133.23,77.22,71.89,ned.nl,false,
2024-01-01 07:00:00,Netherlands,Netherlands,NL,96.38,132.75,77.75,71.61,ned.nl,false,
2024-01-01 08:00:00,Netherlands,Netherlands,NL,97.78,135.12,77.83,72.78,ned.nl,false,
2024-01-01 09:00:00,Netherlands,Netherlands,NL,94.09,132.16,78.58,73.4,ned.nl,false,
2024-01-01 10:00:00,Netherlands,Netherlands,NL,86.46,124.52,80.44,75.16,ned.nl,false,
2024-01-01 11:00:00,Netherlands,Netherlands,NL,81.52,118.84,81.24,75.48,ned.nl,false,
2024-01-01 12:00:00,Netherlands,Netherlands,NL,78.16,115.16,81.63,74.95,ned.nl,false,
2024-01-01 13:00:00,Netherlands,Netherlands,NL,80.19,117.24,81.13,73.14,ned.nl,false,
2024-01-01 14:00:00,Netherlands,Netherlands,NL,92.89,131.53,79.3,70.69,ned.nl,false,
2024-01-01 15:00:00,Netherlands,Netherlands,NL,114.82,156.29,74.66,64.1,ned.nl,false,
2024-01-01 16:00:00,Netherlands,Netherlands,NL,137.6,183.62,69.22,60.56,ned.nl,false,
2024-01-01 17:00:00,Netherlands,Netherlands,NL,131.26,174.06,71.93,61.27,ned.nl,false,
2024-01-01 18:00:00,Netherlands,Netherlands,NL,127.68,169.88,72.1,59.06,ned.nl,false,
2024-01-01 19:00:00,Netherlands,Netherlands,NL,133.88,178.38,71.01,57.42,ned.nl,false,
2024-01-01 20:00:00,Netherlands,Netherlands,NL,118.75,159.76,73.9,60.66,ned.nl,false,
2024-01-01 21:00:00,Netherlands,Netherlands,NL,114.79,155.32,73.34,60.74,ned.nl,false,
2024-01-01 22:00:00,Netherlands,Netherlands,NL,107.79,146.78,75.05,61.55,ned.nl,false,
2024-01-01 23:00:00,Netherlands,Netherlands,NL,101.54,139.24,76.18,60.76,ned.nl,false,
2024-01-02 00:00:00,Netherlands,Netherlands,NL,97.03,133.35,77.26,61.55,ned.nl,false,
2024-01-02 01:00:00,Netherlands,Netherlands,NL,93.54,129.21,78.06,64.32,ned.nl,false,
2024-01-02 02:00:00,Netherlands,Netherlands,NL,90.62,125.5,78.76,65.54,ned.nl,false,
2024-01-02 03:00:00,Netherlands,Netherlands,NL,89.99,124.75,78.88,66.64,ned.nl,false,
2024-01-02 04:00:00,Netherlands,Netherlands,NL,94.82,130.91,77.63,66.86,ned.nl,false,
2024-01-02 05:00:00,Netherlands,Netherlands,NL,101.95,139.91,75.9,64.01,ned.nl,false,
2024-01-02 06:00:00,Netherlands,Netherlands,NL,105.32,144.26,75.01,64.54,ned.nl,false,
2024-01-02 07:00:00,Netherlands,Netherlands,NL,113.15,154.05,73.22,63.93,ned.nl,false,
2024-01-02 08:00:00,Netherlands,Netherlands,NL,116.88,158.54,73.55,63.81,ned.nl,false,
2024-01-02 09:00:00,Netherlands,Netherlands,NL,118.12,161.73,73.43,63.52,ned.nl,false,
2024-01-02 10:00:00,Netherlands,Netherlands,NL,123.32,168.9,72.13,62.69,ned.nl,false,
2024-01-02 11:00:00,Netherlands,Netherlands,NL,135.85,183.56,69.77,60.84,ned.nl,false,
2024-01-02 12:00:00,Netherlands,Netherlands,NL,147.45,197.64,66.74,57.29,ned.nl,false,
2024-01-02 13:00:00,Netherlands,Netherlands,NL,147.4,197.42,66.4,56.54,ned.nl,false,
2024-01-02 14:00:00,Netherlands,Netherlands,NL,149.67,199.81,65.47,56.53,ned.nl,false,
2024-01-02 15:00:00,Netherlands,Netherlands,NL,146.36,195.65,66.3,58.01,ned.nl,false,
2024-01-02 16:00:00,Netherlands,Netherlands,NL,144.45,192.92,66.55,58.47,ned.nl,false,
2024-01-02 17:00:00,Netherlands,Netherlands,NL,135.86,182.36,69.05,61.02,ned.nl,false,
2024-01-02 18:00:00,Netherlands,Netherlands,NL,130.7,175.86,70.25,59.45,ned.nl,false,
2024-01-02 19:00:00,Netherlands,Netherlands,NL,136.3,183.97,68.31,56.21,ned.nl,false,
2024-01-02 20:00:00,Netherlands,Netherlands,NL,128.86,174.7,69.98,57.87,ned.nl,false,
2024-01-02 21:00:00,Netherlands,Netherlands,NL,128.92,174.77,70.28,60.08,ned.nl,false,
2024-01-02 22:00:00,Netherlands,Netherlands,NL,128.87,174.49,70.39,62.33,ned.nl,false,
2024-01-02 23:00:00,Netherlands,Netherlands,NL,117.79,159.57,73.03,61.18,ned.nl,false,
2024-01-03 00:00:00,Netherlands,Netherlands,NL,119.5,161.73,72.58,60.24,ned.nl,false,
2024-01-03 01:00:00,Netherlands,Netherlands,NL,109.2,148.3,75.41,66.24,ned.nl,false,
2024-01-03 02:00:00,Netherlands,Netherlands,NL,98.28,134.83,77.67,70.38,ned.nl,false,
2024-01-03 03:00:00,Netherlands,Netherlands,NL,98.57,135.06,77.51,70.32,ned.nl,false,
2024-01-03 04:00:00,Netherlands,Netherlands,NL,92.9,128.18,78.22,67.35,ned.nl,false,
2024-01-03 05:00:00,Netherlands,Netherlands,NL,94.61,130.37,78.0,69.5,ned.nl,false,
2024-01-03 06:00:00,Netherlands,Netherlands,NL,100.84,138.51,76.94,68.98,ned.nl,false,
2024-01-03 07:00:00,Netherlands,Netherlands,NL,109.68,149.36,74.84,67.82,ned.nl,false,
2024-01-03 08:00:00,Netherlands,Netherlands,NL,111.06,151.86,74.72,67.69,ned.nl,false,
2024-01-03 09:00:00,Netherlands,Netherlands,NL,106.92,148.67,75.38,69.46,ned.nl,false,
2024-01-03 10:00:00,Netherlands,Netherlands,NL,101.3,143.17,76.39,71.12,ned.nl,false,
2024-01-03 11:00:00,Netherlands,Netherlands,NL,97.96,139.03,77.1,71.27,ned.nl,false,
2024-01-03 12:00:00,Netherlands,Netherlands,NL,97.86,138.97,77.11,70.28,ned.nl,false,
2024-01-03 13:00:00,Netherlands,Netherlands,NL,104.05,146.51,75.8,69.36,ned.nl,false,
2024-01-03 14:00:00,Netherlands,Netherlands,NL,123.71,169.23,71.82,65.68,ned.nl,false,
2024-01-03 15:00:00,Netherlands,Netherlands,NL,153.69,203.76,65.77,59.83,ned.nl,false,
2024-01-03 16:00:00,Netherlands,Netherlands,NL,177.33,231.71,61.27,55.86,ned.nl,false,
2024-01-03 17:00:00,Netherlands,Netherlands,NL,190.98,248.53,58.61,51.93,ned.nl,false,
2024-01-03 18:00:00,Netherlands,Netherlands,NL,185.81,243.59,58.26,48.85,ned.nl,false,
2024-01-03 19:00:00,Netherlands,Netherlands,NL,172.24,226.28,62.79,52.85,ned.nl,false,
2024-01-03 20:00:00,Netherlands,Netherlands,NL,165.13,218.94,64.43,53.58,ned.nl,false,
2024-01-03 21:00:00,Netherlands,Netherlands,NL,165.34,219.64,64.05,53.59,ned.nl,false,
2024-01-03 22:00:00,Netherlands,Netherlands,NL,154.18,205.37,66.67,56.05,ned.nl,false,
2024-01-03 23:00:00,Netherlands,Netherlands,NL,148.06,197.41,67.72,56.09,ned.nl,false,
2024-01-04 00:00:00,Netherlands,Netherlands,NL,135.83,181.7,70.85,58.98,ned.nl,false,
2024-01-04 01:00:00,Netherlands,Netherlands,NL,136.85,182.56,70.98,60.46,ned.nl,false,
2024-01-04 02:00:00,Netherlands,Netherlands,NL,138.44,184.29,70.65,60.04,ned.nl,false,
2024-01-04 03:00:00,Netherlands,Netherlands,NL,146.92,194.95,68.91,57.55,ned.nl,false,
2024-01-04 04:00:00,Netherlands,Netherlands,NL,172.91,227.61,63.24,51.94,ned.nl,false,
2024-01-04 05:00:00,Netherlands,Netherlands,NL,212.13,275.74,55.1,46.85,ned.nl,false,
2024-01-04 06:00:00,Netherlands,Netherlands,NL,237.63,307.04,49.4,42.67,ned.nl,false,
2024-01-04 07:00:00,Netherlands,Netherlands,NL,269.07,346.09,42.01,36.76,ned.nl,false,
2024-01-04 08:00:00,Netherlands,Netherlands,NL,284.35,366.01,38.25,33.14,ned.nl,false,
2024-01-04 09:00:00,Netherlands,Netherlands,NL,280.48,363.3,38.22,34.71,ned.nl,false,
2024-01-04 10:00:00,Netherlands,Netherlands,NL,270.14,350.49,41.15,37.82,ned.nl,false,
2024-01-04 11:00:00,Netherlands,Netherlands,NL,266.36,347.75,41.05,36.13,ned.nl,false,
2024-01-04 12:00:00,Netherlands,Netherlands,NL,263.21,344.94,40.74,34.58,ned.nl,false,
2024-01-04 13:00:00,Netherlands,Netherlands,NL,281.37,367.09,36.32,30.2,ned.nl,false,
2024-01-04 14:00:00,Netherlands,Netherlands,NL,308.17,399.56,30.03,22.97,ned.nl,false,
2024-01-04 15:00:00,Netherlands,Netherlands,NL,335.25,429.48,25.32,17.24,ned.nl,false,
2024-01-04 16:00:00,Netherlands,Netherlands,NL,348.72,449.32,19.43,12.39,ned.nl,false,
2024-01-04 17:00:00,Netherlands,Netherlands,NL,347.2,446.46,20.47,14.39,ned.nl,false,
2024-01-04 18:00:00,Netherlands,Netherlands,NL,331.05,427.37,23.54,17.16,ned.nl,false,
2024-01-04 19:00:00,Netherlands,Netherlands,NL,303.46,393.85,29.79,22.38,ned.nl,false,
2024-01-04 20:00:00,Netherlands,Netherlands,NL,285.25,370.44,34.72,27.72,ned.nl,false,
2024-01-04 21:00:00,Netherlands,Netherlands,NL,256.28,333.96,41.96,34.36,ned.nl,false,
2024-01-04 22:00:00,Netherlands,Netherlands,NL,217.2,283.14,53.0,43.78,ned.nl,false,
2024-01-04 23:00:00,Netherlands,Netherlands,NL,192.9,254.66,56.88,47.42,ned.nl,false,
2024-01-05 00:00:00,Netherlands,Netherlands,NL,161.87,215.88,63.65,53.74,ned.nl,false,
2024-01-05 01:00:00,Netherlands,Netherlands,NL,151.28,202.0,65.74,55.92,ned.nl,false,
2024-01-05 02:00:00,Netherlands,Netherlands,NL,146.76,196.26,66.94,57.26,ned.nl,false,
2024-01-05 03:00:00,Netherlands,Netherlands,NL,146.76,196.08,66.94,58.0,ned.nl,false,
2024-01-05 04:00:00,Netherlands,Netherlands,NL,159.94,212.6,64.12,55.92,ned.nl,false,
2024-01-05 05:00:00,Netherlands,Netherlands,NL,183.36,241.68,59.15,52.2,ned.nl,false,
2024-01-05 06:00:00,Netherlands,Netherlands,NL,202.14,264.95,55.29,49.02,ned.nl,false,
2024-01-05 07:00:00,Netherlands,Netherlands,NL,220.14,287.36,50.95,46.27,ned.nl,false,
2024-01-05 08:00:00,Netherlands,Netherlands,NL,247.42,320.89,45.24,41.82,ned.nl,false,
2024-01-05 09:00:00,Netherlands,Netherlands,NL,252.16,327.18,44.63,41.49,ned.nl,false,
2024-01-05 10:00:00,Netherlands,Netherlands,NL,256.3,331.88,44.95,41.99,ned.nl,false,
2024-01-05 11:00:00,Netherlands,Netherlands,NL,255.58,331.69,44.66,40.89,ned.nl,false,
2024-01-05 12:00:00,Netherlands,Netherlands,NL,251.76,326.87,45.43,40.93,ned.nl,false,
2024-01-05 13:00:00,Netherlands,Netherlands,NL,256.27,333.19,43.74,39.83,ned.nl,false,
2024-01-05 14:00:00,Netherlands,Netherlands,NL,277.75,357.76,40.39,36.6,ned.nl,false,
2024-01-05 15:00:00,Netherlands,Netherlands,NL,280.35,359.01,40.89,36.45,ned.nl,false,
2024-01-05 16:00:00,Netherlands,Netherlands,NL,279.28,356.26,41.49,37.15,ned.nl,false,
2024-01-05 17:00:00,Netherlands,Netherlands,NL,282.69,360.92,40.95,36.95,ned.nl,false,
2024-01-05 18:00:00,Netherlands,Netherlands,NL,280.03,358.59,41.1,36.91,ned.nl,false,
2024-01-05 19:00:00,Netherlands,Netherlands,NL,272.73,350.36,42.37,37.98,ned.nl,false,
2024-01-05 20:00:00,Netherlands,Netherlands,NL,259.33,334.0,44.94,40.77,ned.nl,false,
2024-01-05 21:00:00,Netherlands,Netherlands,NL,254.15,327.19,46.38,41.59,ned.nl,false,
2024-01-05 22:00:00,Netherlands,Netherlands,NL,245.53,315.31,49.47,44.42,ned.nl,false,
2024-01-05 23:00:00,Netherlands,Netherlands,NL,234.19,301.54,51.91,46.01,ned.nl,false,
2024-01-06 00:00:00,Netherlands,Netherlands,NL,227.21,290.83,55.46,48.89,ned.nl,false,
2024-01-06 01:00:00,Netherlands,Netherlands,NL,218.61,280.43,56.96,50.05,ned.nl,false,
2024-01-06 02:00:00,Netherlands,Netherlands,NL,204.46,264.55,58.29,49.13,ned.nl,false,
2024-01-06 03:00:00,Netherlands,Netherlands,NL,198.77,257.69,59.03,48.58,ned.nl,false,
2024-01-06 04:00:00,Netherlands,Netherlands,NL,207.64,268.15,56.72,47.36,ned.nl,false,
2024-01-06 05:00:00,Netherlands,Netherlands,NL,217.49,278.6,56.72,48.86,ned.nl,false,
2024-01-06 06:00:00,Netherlands,Netherlands,NL,234.77,301.18,51.66,45.43,ned.nl,false,
2024-01-06 07:00:00,Netherlands,Netherlands,NL,258.4,328.94,47.99,43.24,ned.nl,false,
2024-01-06 08:00:00,Netherlands,Netherlands,NL,269.16,345.33,42.76,39.05,ned.nl,false,
2024-01-06 09:00:00,Netherlands,Netherlands,NL,264.87,341.67,42.82,39.31,ned.nl,false,
2024-01-06 10:00:00,Netherlands,Netherlands,NL,257.61,331.84,45.77,42.31,ned.nl,false,
2024-01-06 11:00:00,Netherlands,Netherlands,NL,247.96,320.7,47.36,42.77,ned.nl,false,
2024-01-06 12:00:00,Netherlands,Netherlands,NL,245.06,316.29,48.77,43.49,ned.nl,false,
2024-01-06 13:00:00,Netherlands,Netherlands,NL,236.16,306.27,49.7,44.04,ned.nl,false,
2024-01-06 14:00:00,Netherlands,Netherlands,NL,247.6,318.56,48.31,43.15,ned.nl,false,
2024-01-06 15:00:00,Netherlands,Netherlands,NL,258.82,331.24,46.11,40.45,ned.nl,false,
2024-01-06 16:00:00,Netherlands,Netherlands,NL,267.82,341.89,44.42,38.65,ned.nl,false,
2024-01-06 17:00:00,Netherlands,Netherlands,NL,259.73,333.39,45.02,38.42,ned.nl,false,
2024-01-06 18:00:00,Netherlands,Netherlands,NL,260.41,334.95,44.66,38.97,ned.nl,false,
2024-01-06 19:00:00,Netherlands,Netherlands,NL,266.74,342.03,44.36,39.74,ned.nl,false,
2024-01-06 20:00:00,Netherlands,Netherlands,NL,258.93,330.63,47.48,42.69,ned.nl,false,
2024-01-06 21:00:00,Netherlands,Netherlands,NL,252.6,321.42,49.85,45.13,ned.nl,false,
2024-01-06 22:00:00,Netherlands,Netherlands,NL,234.72,298.47,54.53,49.44,ned.nl,false,
2024-01-06 23:00:00,Netherlands,Netherlands,NL,217.66,277.27,58.26,52.53,ned.nl,false,
2024-01-07 00:00:00,Netherlands,Netherlands,NL,200.22,256.06,61.98,55.88,ned.nl,false,
2024-01-07 01:00:00,Netherlands,Netherlands,NL,188.63,242.88,63.6,57.39,ned.nl,false,
2024-01-07 02:00:00,Netherlands,Netherlands,NL,168.49,219.05,66.82,58.27,ned.nl,false,
2024-01-07 03:00:00,Netherlands,Netherlands,NL,161.65,211.42,67.18,58.76,ned.nl,false,
2024-01-07 04:00:00,Netherlands,Netherlands,NL,164.16,214.98,66.53,58.46,ned.nl,false,
2024-01-07 05:00:00,Netherlands,Netherlands,NL,166.21,218.03,65.71,58.33,ned.nl,false,
2024-01-07 06:00:00,Netherlands,Netherlands,NL,171.71,224.68,64.66,58.34,ned.nl,false,
2024-01-07 07:00:00,Netherlands,Netherlands,NL,177.06,230.93,63.7,58.56,ned.nl,false,
2024-01-07 08:00:00,Netherlands,Netherlands,NL,199.59,257.19,60.38,56.09,ned.nl,false,
2024-01-07 09:00:00,Netherlands,Netherlands,NL,199.74,259.22,59.98,55.95,ned.nl,false,
2024-01-07 10:00:00,Netherlands,Netherlands,NL,176.57,233.99,63.21,59.84,ned.nl,false,
2024-01-07 11:00:00,Netherlands,Netherlands,NL,163.04,220.27,64.61,61.49,ned.nl,false,
2024-01-07 12:00:00,Netherlands,Netherlands,NL,160.35,217.6,65.21,62.08,ned.nl,false,
2024-01-07 13:00:00,Netherlands,Netherlands,NL,170.39,228.93,63.61,60.41,ned.nl,false,
2024-01-07 14:00:00,Netherlands,Netherlands,NL,194.83,256.81,59.0,55.46,ned.nl,false,
2024-01-07 15:00:00,Netherlands,Netherlands,NL,241.18,310.35,50.22,45.93,ned.nl,false,
2024-01-07 16:00:00,Netherlands,Netherlands,NL,261.77,333.56,46.85,41.6,ned.nl,false,
2024-01-07 17:00:00,Netherlands,Netherlands,NL,268.55,343.65,44.05,39.85,ned.nl,false,
2024-01-07 18:00:00,Netherlands,Netherlands,NL,274.17,349.43,44.21,40.15,ned.nl,false,
2024-01-07 19:00:00,Netherlands,Netherlands,NL,269.45,345.67,43.57,39.53,ned.nl,false,
2024-01-07 20:00:00,Netherlands,Netherlands,NL,264.79,339.37,44.98,40.87,ned.nl,false,
2024-01-07 21:00:00,Netherlands,Netherlands,NL,258.04,330.48,46.91,42.75,ned.nl,false,
2024-01-07 22:00:00,Netherlands,Netherlands,NL,233.24,299.16,53.03,48.29,ned.nl,false,
2024-01-07 23:00:00,Netherlands,Netherlands,NL,215.59,276.02,57.84,52.71,ned.nl,false,
2024-01-08 00:00:00,Netherlands,Netherlands,NL,203.46,262.23,59.55,54.1,ned.nl,false,
2024-01-08 01:00:00,Netherlands,Netherlands,NL,212.89,274.27,57.38,51.91,ned.nl,false,
2024-01-08 02:00:00,Netherlands,Netherlands,NL,207.06,267.22,58.6,53.07,ned.nl,false,
2024-01-08 03:00:00,Netherlands,Netherlands,NL,200.91,260.45,58.98,53.71,ned.nl,false,
2024-01-08 04:00:00,Netherlands,Netherlands,NL,219.12,284.73,52.99,48.87,ned.nl,false,
2024-01-08 05:00:00,Netherlands,Netherlands,NL,262.3,340.4,41.42,38.57,ned.nl,false,
2024-01-08 06:00:00,Netherlands,Netherlands,NL,288.95,374.26,34.58,32.15,ned.nl,false,
2024-01-08 07:00:00,Netherlands,Netherlands,NL,280.55,363.73,36.46,34.24,ned.nl,false,
2024-01-08 08:00:00,Netherlands,Netherlands,NL,277.68,360.09,37.64,35.47,ned.nl,false,
2024-01-08 09:00:00,Netherlands,Netherlands,NL,263.22,343.18,40.85,38.76,ned.nl,false,
2024-01-08 10:00:00,Netherlands,Netherlands,NL,239.72,314.77,46.36,44.45,ned.nl,false,
2024-01-08 11:00:00,Netherlands,Netherlands,NL,219.48,290.41,51.11,49.17,ned.nl,false,
2024-01-08 12:00:00,Netherlands,Netherlands,NL,207.58,276.47,53.49,51.55,ned.nl,false,
2024-01-08 13:00:00,Netherlands,Netherlands,NL,205.54,274.36,53.58,51.7,ned.nl,false,
2024-01-08 14:00:00,Netherlands,Netherlands,NL,226.05,298.43,48.94,46.99,ned.nl,false,
2024-01-08 15:00:00,Netherlands,Netherlands,NL,254.55,331.97,42.73,40.6,ned.nl,false,
2024-01-08 16:00:00,Netherlands,Netherlands,NL,265.53,345.21,40.29,38.12,ned.nl,false,
2024-01-08 17:00:00,Netherlands,Netherlands,NL,264.44,343.61,40.91,38.7,ned.nl,false,
2024-01-08 18:00:00,Netherlands,Netherlands,NL,262.08,340.62,41.65,39.38,ned.nl,false,
2024-01-08 19:00:00,Netherlands,Netherlands,NL,260.21,338.22,42.14,39.81,ned.nl,false,
2024-01-08 20:00:00,Netherlands,Netherlands,NL,253.18,329.09,44.13,41.68,ned.nl,false,
2024-01-08 21:00:00,Netherlands,Netherlands,NL,243.66,317.4,45.98,43.35,ned.nl,false,
2024-01-08 22:00:00,Netherlands,Netherlands,NL,232.21,302.71,48.66,45.94,ned.nl,false,
2024-01-08 23:00:00,Netherlands,Netherlands,NL,225.04,293.24,50.47,47.79,ned.nl,false,
2024-01-09 00:00:00,Netherlands,Netherlands,NL,224.69,292.93,50.22,47.44,ned.nl,false,
2024-01-09 01:00:00,Netherlands,Netherlands,NL,236.77,308.47,46.81,44.01,ned.nl,false,
2024-01-09 02:00:00,Netherlands,Netherlands,NL,239.35,311.69,46.25,43.36,ned.nl,false,
2024-01-09 03:00:00,Netherlands,Netherlands,NL,241.72,314.47,45.88,43.04,ned.nl,false,
2024-01-09 04:00:00,Netherlands,Netherlands,NL,250.15,324.77,44.43,41.68,ned.nl,false,
2024-01-09 05:00:00,Netherlands,Netherlands,NL,266.74,345.81,40.59,38.02,ned.nl,false,
2024-01-09 06:00:00,Netherlands,Netherlands,NL,281.41,364.17,37.2,34.83,ned.nl,false,
2024-01-09 07:00:00,Netherlands,Netherlands,NL,288.96,373.79,35.72,33.48,ned.nl,false,
2024-01-09 08:00:00,Netherlands,Netherlands,NL,275.89,358.51,38.49,36.23,ned.nl,false,
2024-01-09 09:00:00,Netherlands,Netherlands,NL,235.89,311.4,47.0,44.88,ned.nl,false,
2024-01-09 10:00:00,Netherlands,Netherlands,NL,199.06,267.79,54.51,52.49,ned.nl,false,
2024-01-09 11:00:00,Netherlands,Netherlands,NL,179.61,244.88,58.49,56.52,ned.nl,false,
2024-01-09 12:00:00,Netherlands,Netherlands,NL,173.47,237.33,59.82,57.84,ned.nl,false,
2024-01-09 13:00:00,Netherlands,Netherlands,NL,186.64,252.57,57.08,55.06,ned.nl,false,
2024-01-09 14:00:00,Netherlands,Netherlands,NL,217.0,288.38,50.51,48.41,ned.nl,false,
2024-01-09 15:00:00,Netherlands,Netherlands,NL,262.69,342.88,40.36,38.07,ned.nl,false,
2024-01-09 16:00:00,Netherlands,Netherlands,NL,287.54,372.81,35.34,33.03,ned.nl,false,
2024-01-09 17:00:00,Netherlands,Netherlands,NL,288.46,373.79,35.35,32.97,ned.nl,false,
2024-01-09 18:00:00,Netherlands,Netherlands,NL,285.71,370.24,36.02,33.62,ned.nl,false,
2024-01-09 19:00:00,Netherlands,Netherlands,NL,286.51,371.02,36.33,33.91,ned.nl,false,
2024-01-09 20:00:00,Netherlands,Netherlands,NL,286.95,371.42,36.59,33.96,ned.nl,false,
2024-01-09 21:00:00,Netherlands,Netherlands,NL,279.46,361.53,38.69,35.92,ned.nl,false,
2024-01-09 22:00:00,Netherlands,Netherlands,NL,281.96,364.03,39.03,36.19,ned.nl,false,
2024-01-09 23:00:00,Netherlands,Netherlands,NL,282.9,365.29,38.34,35.22,ned.nl,false,
2024-01-10 00:00:00,Netherlands,Netherlands,NL,293.72,379.22,34.95,31.78,ned.nl,false,
2024-01-10 01:00:00,Netherlands,Netherlands,NL,298.91,385.86,33.51,30.29,ned.nl,false,
2024-01-10 02:00:00,Netherlands,Netherlands,NL,299.15,386.26,33.25,30.04,ned.nl,false,
2024-01-10 03:00:00,Netherlands,Netherlands,NL,299.72,387.29,32.61,29.47,ned.nl,false,
2024-01-10 04:00:00,Netherlands,Netherlands,NL,303.7,392.01,31.83,28.73,ned.nl,false,
2024-01-10 05:00:00,Netherlands,Netherlands,NL,312.61,403.38,29.54,26.77,ned.nl,false,
2024-01-10 06:00:00,Netherlands,Netherlands,NL,323.71,417.39,27.65,24.95,ned.nl,false,
2024-01-10 07:00:00,Netherlands,Netherlands,NL,327.44,422.01,27.3,24.72,ned.nl,false,
2024-01-10 08:00:00,Netherlands,Netherlands,NL,311.78,403.64,30.67,28.13,ned.nl,false,
2024-01-10 09:00:00,Netherlands,Netherlands,NL,265.96,348.68,41.13,38.93,ned.nl,false,
2024-01-10 10:00:00,Netherlands,Netherlands,NL,237.31,315.19,47.05,45.04,ned.nl,false,
2024-01-10 11:00:00,Netherlands,Netherlands,NL,224.78,300.6,49.73,47.76,ned.nl,false,
2024-01-10 12:00:00,Netherlands,Netherlands,NL,226.76,303.07,49.5,47.52,ned.nl,false,
2024-01-10 13:00:00,Netherlands,Netherlands,NL,241.91,320.94,46.23,44.14,ned.nl,false,
2024-01-10 14:00:00,Netherlands,Netherlands,NL,267.11,350.51,40.61,38.4,ned.nl,false,
2024-01-10 15:00:00,Netherlands,Netherlands,NL,310.2,401.08,31.37,28.93,ned.nl,false,
2024-01-10 16:00:00,Netherlands,Netherlands,NL,324.43,418.08,28.14,25.63,ned.nl,false,
2024-01-10 17:00:00,Netherlands,Netherlands,NL,326.08,420.16,27.85,25.32,ned.nl,false,
2024-01-10 18:00:00,Netherlands,Netherlands,NL,335.6,432.2,25.6,22.98,ned.nl,false,
2024-01-10 19:00:00,Netherlands,Netherlands,NL,345.81,445.27,23.22,20.41,ned.nl,false,
2024-01-10 20:00:00,Netherlands,Netherlands,NL,349.35,449.83,22.47,19.61,ned.nl,false,
2024-01-10 21:00:00,Netherlands,Netherlands,NL,354.47,456.05,21.71,18.65,ned.nl,false,
2024-01-10 22:00:00,Netherlands,Netherlands,NL,364.82,468.93,19.64,16.29,ned.nl,false,
2024-01-10 23:00:00,Netherlands,Netherlands,NL,375.96,481.23,18.45,15.09,ned.nl,false,
2024-01-11 00:00:00,Netherlands,Netherlands,NL,384.18,491.28,16.75,13.36,ned.nl,false,
2024-01-11 01:00:00,Netherlands,Netherlands,NL,387.97,496.37,15.59,12.18,ned.nl,false,
2024-01-11 02:00:00,Netherlands,Netherlands,NL,387.44,496.05,15.16,11.75,ned.nl,false,
2024-01-11 03:00:00,Netherlands,Netherlands,NL,387.87,496.79,14.68,11.33,ned.nl,false,
2024-01-11 04:00:00,Netherlands,Netherlands,NL,376.34,482.42,16.93,13.66,ned.nl,false,
2024-01-11 05:00:00,Netherlands,Netherlands,NL,371.07,476.05,18.04,15.07,ned.nl,false,
2024-01-11 06:00:00,Netherlands,Netherlands,NL,364.99,468.32,19.67,16.87,ned.nl,false,
2024-01-11 07:00:00,Netherlands,Netherlands,NL,372.34,477.41,17.92,15.1,ned.nl,false,
2024-01-11 08:00:00,Netherlands,Netherlands,NL,355.71,456.02,22.79,20.15,ned.nl,false,
2024-01-11 09:00:00,Netherlands,Netherlands,NL,320.47,414.15,30.91,28.54,ned.nl,false,
2024-01-11 10:00:00,Netherlands,Netherlands,NL,293.25,383.61,35.21,32.95,ned.nl,false,
2024-01-11 11:00:00,Netherlands,Netherlands,NL,299.37,391.3,33.42,31.04,ned.nl,false,
2024-01-11 12:00:00,Netherlands,Netherlands,NL,300.3,392.14,33.23,30.82,ned.nl,false,
2024-01-11 13:00:00,Netherlands,Netherlands,NL,308.4,401.3,31.13,28.62,ned.nl,false,
2024-01-11 14:00:00,Netherlands,Netherlands,NL,333.81,431.03,25.64,23.08,ned.nl,false,
2024-01-11 15:00:00,Netherlands,Netherlands,NL,347.5,446.99,22.7,20.03,ned.nl,false,
2024-01-11 16:00:00,Netherlands,Netherlands,NL,345.53,444.68,22.94,20.0,ned.nl,false,
2024-01-11 17:00:00,Netherlands,Netherlands,NL,346.27,445.74,22.84,20.04,ned.nl,false,
2024-01-11 18:00:00,Netherlands,Netherlands,NL,346.08,445.54,23.1,20.25,ned.nl,false,
2024-01-11 19:00:00,Netherlands,Netherlands,NL,349.0,448.99,22.69,19.76,ned.nl,false,
2024-01-11 20:00:00,Netherlands,Netherlands,NL,347.42,447.15,23.25,20.34,ned.nl,false,
