Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-01-01 00:00:00,USA,PJM,US-MIDA-PJM,319.89,388.43,42.56,9.04,pjm.com,false,
2024-01-01 01:00:00,USA,PJM,US-MIDA-PJM,319.48,387.89,42.62,8.49,pjm.com,false,
2024-01-01 02:00:00,USA,PJM,US-MIDA-PJM,322.04,390.81,42.09,7.04,pjm.com,false,
2024-01-01 03:00:00,USA,PJM,US-MIDA-PJM,318.6,386.97,42.53,6.66,pjm.com,false,
2024-01-01 04:00:00,USA,PJM,US-MIDA-PJM,319.14,387.79,42.29,6.22,pjm.com,false,
2024-01-01 05:00:00,USA,PJM,US-MIDA-PJM,318.09,386.36,42.61,5.95,pjm.com,false,
2024-01-01 06:00:00,USA,PJM,US-MIDA-PJM,318.63,387.0,42.51,5.67,pjm.com,false,
2024-01-01 07:00:00,USA,PJM,US-MIDA-PJM,313.84,381.63,43.2,5.65,pjm.com,false,
2024-01-01 08:00:00,USA,PJM,US-MIDA-PJM,312.05,380.06,43.13,5.59,pjm.com,false,
2024-01-01 09:00:00,USA,PJM,US-MIDA-PJM,309.94,377.73,43.4,5.51,pjm.com,false,
2024-01-01 10:00:00,USA,PJM,US-MIDA-PJM,312.39,380.57,43.0,5.38,pjm.com,false,
2024-01-01 11:00:00,USA,PJM,US-MIDA-PJM,312.77,380.95,43.01,5.51,pjm.com,false,
2024-01-01 12:00:00,USA,PJM,US-MIDA-PJM,314.7,383.12,42.76,5.64,pjm.com,false,
2024-01-01 13:00:00,USA,PJM,US-MIDA-PJM,318.62,387.79,42.03,5.38,pjm.com,false,
2024-01-01 14:00:00,USA,PJM,US-MIDA-PJM,319.34,388.76,41.87,5.68,pjm.com,false,
2024-01-01 15:00:00,USA,PJM,US-MIDA-PJM,324.38,394.19,41.35,5.62,pjm.com,false,
2024-01-01 16:00:00,USA,PJM,US-MIDA-PJM,326.67,396.57,41.2,5.83,pjm.com,false,
2024-01-01 17:00:00,USA,PJM,US-MIDA-PJM,330.02,400.23,40.78,5.51,pjm.com,false,
2024-01-01 18:00:00,USA,PJM,US-MIDA-PJM,335.47,406.47,39.88,5.13,pjm.com,false,
2024-01-01 19:00:00,USA,PJM,US-MIDA-PJM,335.86,407.12,39.63,5.07,pjm.com,false,
2024-01-01 20:00:00,USA,PJM,US-MIDA-PJM,335.86,407.24,39.56,5.35,pjm.com,false,
2024-01-01 21:00:00,USA,PJM,US-MIDA-PJM,338.53,410.55,38.95,5.58,pjm.com,false,
2024-01-01 22:00:00,USA,PJM,US-MIDA-PJM,340.76,413.39,38.45,6.39,pjm.com,false,
2024-01-01 23:00:00,USA,PJM,US-MIDA-PJM,337.99,410.5,38.74,6.87,pjm.com,false,
2024-01-02 00:00:00,USA,PJM,US-MIDA-PJM,336.65,409.24,38.69,6.25,pjm.com,false,
2024-01-02 01:00:00,USA,PJM,US-MIDA-PJM,339.3,412.2,38.25,5.49,pjm.com,false,
2024-01-02 02:00:00,USA,PJM,US-MIDA-PJM,341.67,414.43,38.19,4.93,pjm.com,false,
2024-01-02 03:00:00,USA,PJM,US-MIDA-PJM,346.02,418.77,37.9,3.88,pjm.com,false,
2024-01-02 04:00:00,USA,PJM,US-MIDA-PJM,341.69,413.42,38.87,4.32,pjm.com,false,
2024-01-02 05:00:00,USA,PJM,US-MIDA-PJM,329.78,399.75,40.76,4.86,pjm.com,false,
2024-01-02 06:00:00,USA,PJM,US-MIDA-PJM,321.11,390.19,41.87,5.46,pjm.com,false,
2024-01-02 07:00:00,USA,PJM,US-MIDA-PJM,316.68,385.48,42.31,5.82,pjm.com,false,
2024-01-02 08:00:00,USA,PJM,US-MIDA-PJM,317.07,385.96,42.22,5.75,pjm.com,false,
2024-01-02 09:00:00,USA,PJM,US-MIDA-PJM,314.51,383.06,42.61,6.11,pjm.com,false,
2024-01-02 10:00:00,USA,PJM,US-MIDA-PJM,314.93,383.6,42.58,7.37,pjm.com,false,
2024-01-02 11:00:00,USA,PJM,US-MIDA-PJM,313.88,383.16,42.33,9.06,pjm.com,false,
2024-01-02 12:00:00,USA,PJM,US-MIDA-PJM,320.04,390.2,41.4,10.02,pjm.com,false,
2024-01-02 13:00:00,USA,PJM,US-MIDA-PJM,324.21,394.31,41.26,10.48,pjm.com,false,
2024-01-02 14:00:00,USA,PJM,US-MIDA-PJM,322.15,391.92,41.66,10.9,pjm.com,false,
2024-01-02 15:00:00,USA,PJM,US-MIDA-PJM,324.89,394.82,41.33,10.2,pjm.com,false,
2024-01-02 16:00:00,USA,PJM,US-MIDA-PJM,316.17,384.69,42.82,10.94,pjm.com,false,
2024-01-02 17:00:00,USA,PJM,US-MIDA-PJM,312.33,380.46,43.28,11.31,pjm.com,false,
2024-01-02 18:00:00,USA,PJM,US-MIDA-PJM,312.19,380.37,43.25,11.33,pjm.com,false,
2024-01-02 19:00:00,USA,PJM,US-MIDA-PJM,313.06,381.26,43.2,11.01,pjm.com,false,
2024-01-02 20:00:00,USA,PJM,US-MIDA-PJM,315.85,384.56,42.61,10.35,pjm.com,false,
2024-01-02 21:00:00,USA,PJM,US-MIDA-PJM,324.3,394.88,40.7,8.76,pjm.com,false,
2024-01-02 22:00:00,USA,PJM,US-MIDA-PJM,328.11,399.82,39.76,9.23,pjm.com,false,
2024-01-02 23:00:00,USA,PJM,US-MIDA-PJM,331.22,402.91,39.7,9.95,pjm.com,false,
2024-01-03 00:00:00,USA,PJM,US-MIDA-PJM,333.78,405.64,39.42,9.66,pjm.com,false,
2024-01-03 01:00:00,USA,PJM,US-MIDA-PJM,338.57,410.39,39.13,8.94,pjm.com,false,
2024-01-03 02:00:00,USA,PJM,US-MIDA-PJM,347.93,420.45,38.03,7.12,pjm.com,false,
2024-01-03 03:00:00,USA,PJM,US-MIDA-PJM,350.05,422.72,37.77,5.98,pjm.com,false,
2024-01-03 04:00:00,USA,PJM,US-MIDA-PJM,347.75,420.07,38.14,5.42,pjm.com,false,
2024-01-03 05:00:00,USA,PJM,US-MIDA-PJM,345.48,417.71,38.32,4.93,pjm.com,false,
2024-01-03 06:00:00,USA,PJM,US-MIDA-PJM,346.24,418.57,38.18,4.48,pjm.com,false,
2024-01-03 07:00:00,USA,PJM,US-MIDA-PJM,349.0,421.72,37.77,3.93,pjm.com,false,
2024-01-03 08:00:00,USA,PJM,US-MIDA-PJM,350.29,423.08,37.67,3.94,pjm.com,false,
2024-01-03 09:00:00,USA,PJM,US-MIDA-PJM,349.96,423.18,37.37,3.84,pjm.com,false,
2024-01-03 10:00:00,USA,PJM,US-MIDA-PJM,350.51,424.59,36.76,3.79,pjm.com,false,
2024-01-03 11:00:00,USA,PJM,US-MIDA-PJM,346.03,420.71,36.86,5.89,pjm.com,false,
2024-01-03 12:00:00,USA,PJM,US-MIDA-PJM,352.54,428.23,35.88,6.62,pjm.com,false,
2024-01-03 13:00:00,USA,PJM,US-MIDA-PJM,357.6,433.33,35.63,6.74,pjm.com,false,
2024-01-03 14:00:00,USA,PJM,US-MIDA-PJM,353.27,428.17,36.58,6.8,pjm.com,false,
2024-01-03 15:00:00,USA,PJM,US-MIDA-PJM,352.28,426.61,37.2,5.88,pjm.com,false,
2024-01-03 16:00:00,USA,PJM,US-MIDA-PJM,346.71,420.79,37.59,5.72,pjm.com,false,
2024-01-03 17:00:00,USA,PJM,US-MIDA-PJM,344.66,418.47,37.84,5.57,pjm.com,false,
2024-01-03 18:00:00,USA,PJM,US-MIDA-PJM,346.41,420.04,37.86,5.68,pjm.com,false,
2024-01-03 19:00:00,USA,PJM,US-MIDA-PJM,347.96,421.67,37.67,5.34,pjm.com,false,
2024-01-03 20:00:00,USA,PJM,US-MIDA-PJM,348.84,423.05,37.2,4.69,pjm.com,false,
2024-01-03 21:00:00,USA,PJM,US-MIDA-PJM,352.35,427.5,36.27,4.32,pjm.com,false,
2024-01-03 22:00:00,USA,PJM,US-MIDA-PJM,354.0,429.85,35.71,5.03,pjm.com,false,
2024-01-03 23:00:00,USA,PJM,US-MIDA-PJM,352.15,427.68,36.09,5.79,pjm.com,false,
2024-01-04 00:00:00,USA,PJM,US-MIDA-PJM,357.23,432.86,35.7,5.46,pjm.com,false,
2024-01-04 01:00:00,USA,PJM,US-MIDA-PJM,364.96,440.58,35.23,4.73,pjm.com,false,
2024-01-04 02:00:00,USA,PJM,US-MIDA-PJM,370.03,445.37,35.13,3.97,pjm.com,false,
2024-01-04 03:00:00,USA,PJM,US-MIDA-PJM,368.14,442.77,35.7,3.34,pjm.com,false,
2024-01-04 04:00:00,USA,PJM,US-MIDA-PJM,362.24,436.22,36.5,3.37,pjm.com,false,
2024-01-04 05:00:00,USA,PJM,US-MIDA-PJM,354.54,427.12,37.6,3.57,pjm.com,false,
2024-01-04 06:00:00,USA,PJM,US-MIDA-PJM,351.25,424.08,37.59,3.39,pjm.com,false,
2024-01-04 07:00:00,USA,PJM,US-MIDA-PJM,350.43,423.47,37.47,2.95,pjm.com,false,
2024-01-04 08:00:00,USA,PJM,US-MIDA-PJM,346.97,419.64,37.89,3.21,pjm.com,false,
2024-01-04 09:00:00,USA,PJM,US-MIDA-PJM,347.29,419.98,37.84,3.45,pjm.com,false,
2024-01-04 10:00:00,USA,PJM,US-MIDA-PJM,349.58,423.23,37.03,3.1,pjm.com,false,
2024-01-04 11:00:00,USA,PJM,US-MIDA-PJM,351.62,426.86,35.81,3.67,pjm.com,false,
2024-01-04 12:00:00,USA,PJM,US-MIDA-PJM,347.1,421.76,36.63,5.84,pjm.com,false,
2024-01-04 13:00:00,USA,PJM,US-MIDA-PJM,348.25,423.0,36.52,6.4,pjm.com,false,
2024-01-04 14:00:00,USA,PJM,US-MIDA-PJM,353.44,428.78,35.77,5.59,pjm.com,false,
2024-01-04 15:00:00,USA,PJM,US-MIDA-PJM,360.32,435.89,35.2,4.84,pjm.com,false,
2024-01-04 16:00:00,USA,PJM,US-MIDA-PJM,358.6,433.58,35.78,4.96,pjm.com,false,
2024-01-04 17:00:00,USA,PJM,US-MIDA-PJM,356.81,431.32,36.22,5.08,pjm.com,false,
2024-01-04 18:00:00,USA,PJM,US-MIDA-PJM,359.16,433.65,36.11,4.97,pjm.com,false,
2024-01-04 19:00:00,USA,PJM,US-MIDA-PJM,356.6,430.97,36.32,4.9,pjm.com,false,
2024-01-04 20:00:00,USA,PJM,US-MIDA-PJM,354.5,429.03,36.34,4.91,pjm.com,false,
2024-01-04 21:00:00,USA,PJM,US-MIDA-PJM,356.87,432.17,35.65,4.43,pjm.com,false,
2024-01-04 22:00:00,USA,PJM,US-MIDA-PJM,352.78,428.01,36.05,6.09,pjm.com,false,
2024-01-04 23:00:00,USA,PJM,US-MIDA-PJM,358.06,433.76,35.43,6.29,pjm.com,false,
2024-01-05 00:00:00,USA,PJM,US-MIDA-PJM,361.55,437.35,35.16,6.14,pjm.com,false,
2024-01-05 01:00:00,USA,PJM,US-MIDA-PJM,364.05,439.58,35.21,5.98,pjm.com,false,
2024-01-05 02:00:00,USA,PJM,US-MIDA-PJM,366.6,442.25,34.93,5.25,pjm.com,false,
2024-01-05 03:00:00,USA,PJM,US-MIDA-PJM,375.72,451.94,33.87,3.47,pjm.com,false,
2024-01-05 04:00:00,USA,PJM,US-MIDA-PJM,380.19,455.97,33.92,2.79,pjm.com,false,
2024-01-05 05:00:00,USA,PJM,US-MIDA-PJM,376.2,451.16,34.73,2.74,pjm.com,false,
2024-01-05 06:00:00,USA,PJM,US-MIDA-PJM,370.15,444.74,35.29,2.88,pjm.com,false,
2024-01-05 07:00:00,USA,PJM,US-MIDA-PJM,369.3,443.87,35.35,2.95,pjm.com,false,
2024-01-05 08:00:00,USA,PJM,US-MIDA-PJM,366.6,441.09,35.54,3.07,pjm.com,false,
2024-01-05 09:00:00,USA,PJM,US-MIDA-PJM,360.39,434.49,36.22,4.19,pjm.com,false,
2024-01-05 10:00:00,USA,PJM,US-MIDA-PJM,360.04,434.92,35.76,4.87,pjm.com,false,
2024-01-05 11:00:00,USA,PJM,US-MIDA-PJM,359.37,435.16,35.2,5.94,pjm.com,false,
2024-01-05 12:00:00,USA,PJM,US-MIDA-PJM,363.93,440.2,34.69,6.65,pjm.com,false,
2024-01-05 13:00:00,USA,PJM,US-MIDA-PJM,366.63,442.39,35.04,7.18,pjm.com,false,
2024-01-05 14:00:00,USA,PJM,US-MIDA-PJM,362.28,437.24,35.9,6.97,pjm.com,false,
2024-01-05 15:00:00,USA,PJM,US-MIDA-PJM,359.31,433.64,36.53,6.43,pjm.com,false,
2024-01-05 16:00:00,USA,PJM,US-MIDA-PJM,356.85,430.96,36.8,5.84,pjm.com,false,
2024-01-05 17:00:00,USA,PJM,US-MIDA-PJM,352.88,426.34,37.44,5.59,pjm.com,false,
2024-01-05 18:00:00,USA,PJM,US-MIDA-PJM,350.45,423.42,37.94,5.84,pjm.com,false,
2024-01-05 19:00:00,USA,PJM,US-MIDA-PJM,347.69,420.08,38.5,6.2,pjm.com,false,
2024-01-05 20:00:00,USA,PJM,US-MIDA-PJM,352.23,425.82,37.29,5.0,pjm.com,false,
2024-01-05 21:00:00,USA,PJM,US-MIDA-PJM,360.81,435.84,35.62,3.63,pjm.com,false,
2024-01-05 22:00:00,USA,PJM,US-MIDA-PJM,357.18,431.89,36.1,5.57,pjm.com,false,
2024-01-05 23:00:00,USA,PJM,US-MIDA-PJM,359.57,434.5,35.76,5.72,pjm.com,false,
2024-01-06 00:00:00,USA,PJM,US-MIDA-PJM,358.83,433.69,35.8,5.6,pjm.com,false,
2024-01-06 01:00:00,USA,PJM,US-MIDA-PJM,361.85,436.94,35.43,4.86,pjm.com,false,
2024-01-06 02:00:00,USA,PJM,US-MIDA-PJM,365.13,440.28,35.19,3.88,pjm.com,false,
2024-01-06 03:00:00,USA,PJM,US-MIDA-PJM,364.94,439.5,35.61,3.3,pjm.com,false,
2024-01-06 04:00:00,USA,PJM,US-MIDA-PJM,360.01,433.65,36.53,3.32,pjm.com,false,
2024-01-06 05:00:00,USA,PJM,US-MIDA-PJM,356.7,429.63,37.22,3.33,pjm.com,false,
2024-01-06 06:00:00,USA,PJM,US-MIDA-PJM,356.9,429.42,37.51,3.09,pjm.com,false,
2024-01-06 07:00:00,USA,PJM,US-MIDA-PJM,354.96,427.23,37.81,2.95,pjm.com,false,
2024-01-06 08:00:00,USA,PJM,US-MIDA-PJM,349.23,421.21,38.36,3.22,pjm.com,false,
2024-01-06 09:00:00,USA,PJM,US-MIDA-PJM,350.99,423.42,37.94,3.03,pjm.com,false,
2024-01-06 10:00:00,USA,PJM,US-MIDA-PJM,352.41,425.11,37.66,2.77,pjm.com,false,
2024-01-06 11:00:00,USA,PJM,US-MIDA-PJM,352.25,424.82,37.76,2.86,pjm.com,false,
2024-01-06 12:00:00,USA,PJM,US-MIDA-PJM,350.75,423.5,37.73,3.43,pjm.com,false,
2024-01-06 13:00:00,USA,PJM,US-MIDA-PJM,354.42,428.16,36.81,3.44,pjm.com,false,
2024-01-06 14:00:00,USA,PJM,US-MIDA-PJM,352.5,426.25,36.98,4.22,pjm.com,false,
2024-01-06 15:00:00,USA,PJM,US-MIDA-PJM,354.42,428.73,36.49,4.61,pjm.com,false,
2024-01-06 16:00:00,USA,PJM,US-MIDA-PJM,361.25,435.84,35.91,4.21,pjm.com,false,
2024-01-06 17:00:00,USA,PJM,US-MIDA-PJM,366.22,440.85,35.6,3.99,pjm.com,false,
2024-01-06 18:00:00,USA,PJM,US-MIDA-PJM,371.68,446.64,35.02,3.19,pjm.com,false,
2024-01-06 19:00:00,USA,PJM,US-MIDA-PJM,370.76,445.54,35.17,2.77,pjm.com,false,
2024-01-06 20:00:00,USA,PJM,US-MIDA-PJM,362.06,436.5,35.91,3.23,pjm.com,false,
2024-01-06 21:00:00,USA,PJM,US-MIDA-PJM,360.38,434.97,35.9,3.24,pjm.com,false,
2024-01-06 22:00:00,USA,PJM,US-MIDA-PJM,356.5,430.75,36.46,4.42,pjm.com,false,
2024-01-06 23:00:00,USA,PJM,US-MIDA-PJM,360.34,434.9,35.99,3.94,pjm.com,false,
2024-01-07 00:00:00,USA,PJM,US-MIDA-PJM,362.32,436.74,35.93,3.47,pjm.com,false,
2024-01-07 01:00:00,USA,PJM,US-MIDA-PJM,359.93,433.83,36.42,3.26,pjm.com,false,
2024-01-07 02:00:00,USA,PJM,US-MIDA-PJM,356.71,430.4,36.68,2.63,pjm.com,false,
2024-01-07 03:00:00,USA,PJM,US-MIDA-PJM,354.28,427.6,37.06,2.14,pjm.com,false,
2024-01-07 04:00:00,USA,PJM,US-MIDA-PJM,348.86,421.73,37.67,2.17,pjm.com,false,
2024-01-07 05:00:00,USA,PJM,US-MIDA-PJM,346.94,418.64,38.66,2.6,pjm.com,false,
2024-01-07 06:00:00,USA,PJM,US-MIDA-PJM,341.39,412.02,39.7,2.92,pjm.com,false,
2024-01-07 07:00:00,USA,PJM,US-MIDA-PJM,338.18,408.39,40.19,3.11,pjm.com,false,
2024-01-07 08:00:00,USA,PJM,US-MIDA-PJM,336.74,406.75,40.43,3.61,pjm.com,false,
2024-01-07 09:00:00,USA,PJM,US-MIDA-PJM,333.51,402.99,40.98,4.12,pjm.com,false,
2024-01-07 10:00:00,USA,PJM,US-MIDA-PJM,331.88,401.26,41.14,4.66,pjm.com,false,
2024-01-07 11:00:00,USA,PJM,US-MIDA-PJM,330.17,399.24,41.46,5.14,pjm.com,false,
2024-01-07 12:00:00,USA,PJM,US-MIDA-PJM,328.97,398.1,41.52,5.81,pjm.com,false,
2024-01-07 13:00:00,USA,PJM,US-MIDA-PJM,331.63,401.17,41.12,6.34,pjm.com,false,
2024-01-07 14:00:00,USA,PJM,US-MIDA-PJM,330.44,399.52,41.63,7.34,pjm.com,false,
2024-01-07 15:00:00,USA,PJM,US-MIDA-PJM,328.17,396.69,42.24,8.03,pjm.com,false,
2024-01-07 16:00:00,USA,PJM,US-MIDA-PJM,327.82,396.08,42.46,8.26,pjm.com,false,
2024-01-07 17:00:00,USA,PJM,US-MIDA-PJM,327.88,395.88,42.63,8.37,pjm.com,false,
2024-01-07 18:00:00,USA,PJM,US-MIDA-PJM,327.53,395.6,42.57,8.22,pjm.com,false,
2024-01-07 19:00:00,USA,PJM,US-MIDA-PJM,331.13,400.25,41.51,7.41,pjm.com,false,
2024-01-07 20:00:00,USA,PJM,US-MIDA-PJM,330.56,399.76,41.44,7.16,pjm.com,false,
2024-01-07 21:00:00,USA,PJM,US-MIDA-PJM,327.73,397.19,41.41,7.56,pjm.com,false,
2024-01-07 22:00:00,USA,PJM,US-MIDA-PJM,329.29,399.63,40.76,8.3,pjm.com,false,
2024-01-07 23:00:00,USA,PJM,US-MIDA-PJM,339.84,411.94,38.93,7.23,pjm.com,false,
2024-01-08 00:00:00,USA,PJM,US-MIDA-PJM,344.49,416.97,38.4,6.38,pjm.com,false,
2024-01-08 01:00:00,USA,PJM,US-MIDA-PJM,350.44,423.46,37.62,5.25,pjm.com,false,
2024-01-08 02:00:00,USA,PJM,US-MIDA-PJM,353.33,426.83,37.04,3.78,pjm.com,false,
2024-01-08 03:00:00,USA,PJM,US-MIDA-PJM,350.99,423.83,37.62,3.25,pjm.com,false,
2024-01-08 04:00:00,USA,PJM,US-MIDA-PJM,345.19,416.88,38.78,3.38,pjm.com,false,
2024-01-08 05:00:00,USA,PJM,US-MIDA-PJM,340.05,411.17,39.47,3.26,pjm.com,false,
2024-01-08 06:00:00,USA,PJM,US-MIDA-PJM,339.31,410.53,39.39,3.21,pjm.com,false,
2024-01-08 07:00:00,USA,PJM,US-MIDA-PJM,341.04,412.38,39.21,2.99,pjm.com,false,
2024-01-08 08:00:00,USA,PJM,US-MIDA-PJM,341.36,412.66,39.26,3.08,pjm.com,false,
2024-01-08 09:00:00,USA,PJM,US-MIDA-PJM,341.9,413.16,39.26,3.23,pjm.com,false,
2024-01-08 10:00:00,USA,PJM,US-MIDA-PJM,343.26,415.27,38.68,3.71,pjm.com,false,
2024-01-08 11:00:00,USA,PJM,US-MIDA-PJM,342.51,414.87,38.62,6.02,pjm.com,false,
2024-01-08 12:00:00,USA,PJM,US-MIDA-PJM,346.05,418.66,38.31,7.3,pjm.com,false,
2024-01-08 13:00:00,USA,PJM,US-MIDA-PJM,350.2,422.49,38.33,7.78,pjm.com,false,
2024-01-08 14:00:00,USA,PJM,US-MIDA-PJM,346.95,417.79,39.59,8.39,pjm.com,false,
2024-01-08 15:00:00,USA,PJM,US-MIDA-PJM,342.42,412.08,40.73,8.82,pjm.com,false,
2024-01-08 16:00:00,USA,PJM,US-MIDA-PJM,340.49,410.08,40.84,8.68,pjm.com,false,
2024-01-08 17:00:00,USA,PJM,US-MIDA-PJM,341.06,410.68,40.82,8.33,pjm.com,false,
2024-01-08 18:00:00,USA,PJM,US-MIDA-PJM,342.18,412.53,40.24,7.72,pjm.com,false,
2024-01-08 19:00:00,USA,PJM,US-MIDA-PJM,342.77,413.26,40.09,7.49,pjm.com,false,
2024-01-08 20:00:00,USA,PJM,US-MIDA-PJM,341.68,412.05,40.15,7.58,pjm.com,false,
2024-01-08 21:00:00,USA,PJM,US-MIDA-PJM,341.89,412.16,40.1,7.62,pjm.com,false,
2024-01-08 22:00:00,USA,PJM,US-MIDA-PJM,335.73,405.46,40.86,9.54,pjm.com,false,
2024-01-08 23:00:00,USA,PJM,US-MIDA-PJM,332.06,401.17,41.5,10.92,pjm.com,false,
2024-01-09 00:00:00,USA,PJM,US-MIDA-PJM,330.66,399.38,41.76,11.0,pjm.com,false,
2024-01-09 01:00:00,USA,PJM,US-MIDA-PJM,332.49,401.02,41.77,10.64,pjm.com,false,
2024-01-09 02:00:00,USA,PJM,US-MIDA-PJM,335.14,403.85,41.47,9.77,pjm.com,false,
2024-01-09 03:00:00,USA,PJM,US-MIDA-PJM,332.94,401.25,41.84,8.91,pjm.com,false,
2024-01-09 04:00:00,USA,PJM,US-MIDA-PJM,328.81,396.43,42.57,8.57,pjm.com,false,
2024-01-09 05:00:00,USA,PJM,US-MIDA-PJM,320.48,386.64,44.06,9.32,pjm.com,false,
2024-01-09 06:00:00,USA,PJM,US-MIDA-PJM,319.49,385.58,44.14,9.42,pjm.com,false,
2024-01-09 07:00:00,USA,PJM,US-MIDA-PJM,316.84,382.29,44.76,9.69,pjm.com,false,
2024-01-09 08:00:00,USA,PJM,US-MIDA-PJM,312.79,377.08,45.82,10.47,pjm.com,false,
2024-01-09 09:00:00,USA,PJM,US-MIDA-PJM,312.96,377.43,45.68,10.49,pjm.com,false,
2024-01-09 10:00:00,USA,PJM,US-MIDA-PJM,317.74,383.63,44.39,10.17,pjm.com,false,
2024-01-09 11:00:00,USA,PJM,US-MIDA-PJM,322.06,388.69,43.68,10.92,pjm.com,false,
2024-01-09 12:00:00,USA,PJM,US-MIDA-PJM,323.17,390.34,43.31,12.03,pjm.com,false,
2024-01-09 13:00:00,USA,PJM,US-MIDA-PJM,327.83,395.81,42.48,11.67,pjm.com,false,
2024-01-09 14:00:00,USA,PJM,US-MIDA-PJM,331.05,399.38,42.07,11.35,pjm.com,false,
2024-01-09 15:00:00,USA,PJM,US-MIDA-PJM,335.29,404.4,41.27,10.55,pjm.com,false,
2024-01-09 16:00:00,USA,PJM,US-MIDA-PJM,340.56,411.07,40.04,9.11,pjm.com,false,
2024-01-09 17:00:00,USA,PJM,US-MIDA-PJM,344.37,415.44,39.45,8.25,pjm.com,false,
2024-01-09 18:00:00,USA,PJM,US-MIDA-PJM,345.41,416.55,39.32,7.55,pjm.com,false,
2024-01-09 19:00:00,USA,PJM,US-MIDA-PJM,345.59,416.82,39.2,6.85,pjm.com,false,
2024-01-09 20:00:00,USA,PJM,US-MIDA-PJM,341.67,412.1,39.99,7.26,pjm.com,false,
2024-01-09 21:00:00,USA,PJM,US-MIDA-PJM,337.32,406.85,40.87,8.1,pjm.com,false,
2024-01-09 22:00:00,USA,PJM,US-MIDA-PJM,330.11,398.65,42.12,10.27,pjm.com,false,
2024-01-09 23:00:00,USA,PJM,US-MIDA-PJM,330.36,399.05,41.96,10.35,pjm.com,false,
2024-01-10 00:00:00,USA,PJM,US-MIDA-PJM,328.57,396.52,42.52,10.42,pjm.com,false,
2024-01-10 01:00:00,USA,PJM,US-MIDA-PJM,326.66,393.44,43.34,10.63,pjm.com,false,
2024-01-10 02:00:00,USA,PJM,US-MIDA-PJM,323.53,389.45,44.11,10.76,pjm.com,false,
2024-01-10 03:00:00,USA,PJM,US-MIDA-PJM,319.71,384.85,44.81,10.72,pjm.com,false,
2024-01-10 04:00:00,USA,PJM,US-MIDA-PJM,311.71,375.13,46.47,10.97,pjm.com,false,
2024-01-10 05:00:00,USA,PJM,US-MIDA-PJM,307.45,370.06,47.28,11.41,pjm.com,false,
2024-01-10 06:00:00,USA,PJM,US-MIDA-PJM,307.03,369.77,47.2,11.57,pjm.com,false,
2024-01-10 07:00:00,USA,PJM,US-MIDA-PJM,306.7,369.06,47.52,11.66,pjm.com,false,
2024-01-10 08:00:00,USA,PJM,US-MIDA-PJM,308.36,371.18,47.09,11.49,pjm.com,false,
2024-01-10 09:00:00,USA,PJM,US-MIDA-PJM,312.24,376.09,46.12,11.1,pjm.com,false,
2024-01-10 10:00:00,USA,PJM,US-MIDA-PJM,318.99,384.51,44.53,10.68,pjm.com,false,
2024-01-10 11:00:00,USA,PJM,US-MIDA-PJM,328.05,395.23,42.89,10.38,pjm.com,false,
2024-01-10 12:00:00,USA,PJM,US-MIDA-PJM,339.01,406.87,41.91,10.8,pjm.com,false,
2024-01-10 13:00:00,USA,PJM,US-MIDA-PJM,343.62,411.82,41.46,10.63,pjm.com,false,
2024-01-10 14:00:00,USA,PJM,US-MIDA-PJM,340.51,407.67,42.53,11.18,pjm.com,false,
2024-01-10 15:00:00,USA,PJM,US-MIDA-PJM,343.08,410.61,42.17,10.72,pjm.com,false,
2024-01-10 16:00:00,USA,PJM,US-MIDA-PJM,349.99,418.38,41.11,9.57,pjm.com,false,
2024-01-10 17:00:00,USA,PJM,US-MIDA-PJM,352.34,420.72,40.94,9.35,pjm.com,false,
2024-01-10 18:00:00,USA,PJM,US-MIDA-PJM,352.83,420.87,41.17,9.68,pjm.com,false,
2024-01-10 19:00:00,USA,PJM,US-MIDA-PJM,348.38,416.19,41.57,10.15,pjm.com,false,
2024-01-10 20:00:00,USA,PJM,US-MIDA-PJM,349.8,418.06,41.15,9.53,pjm.com,false,
2024-01-10 21:00:00,USA,PJM,US-MIDA-PJM,363.43,433.49,39.08,7.85,pjm.com,false,
2024-01-10 22:00:00,USA,PJM,US-MIDA-PJM,361.87,432.07,39.15,8.94,pjm.com,false,
2024-01-10 23:00:00,USA,PJM,US-MIDA-PJM,361.91,432.25,39.01,9.28,pjm.com,false,
2024-01-11 00:00:00,USA,PJM,US-MIDA-PJM,358.18,427.9,39.64,9.79,pjm.com,false,
2024-01-11 01:00:00,USA,PJM,US-MIDA-PJM,362.56,432.22,39.36,9.21,pjm.com,false,
2024-01-11 02:00:00,USA,PJM,US-MIDA-PJM,367.08,436.74,39.07,8.31,pjm.com,false,
2024-01-11 03:00:00,USA,PJM,US-MIDA-PJM,363.97,432.87,39.75,8.08,pjm.com,false,
2024-01-11 04:00:00,USA,PJM,US-MIDA-PJM,354.52,422.17,41.16,8.35,pjm.com,false,
2024-01-11 05:00:00,USA,PJM,US-MIDA-PJM,347.48,414.86,41.74,7.91,pjm.com,false,
2024-01-11 06:00:00,USA,PJM,US-MIDA-PJM,344.99,412.72,41.61,7.48,pjm.com,false,
