Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-01-01 00:00:00,Luxembourg,Luxembourg,LU,67.88,109.36,91.38,90.51,entsoe.eu,false,
2024-01-01 01:00:00,Luxembourg,Luxembourg,LU,59.95,100.49,92.24,90.31,entsoe.eu,false,
2024-01-01 02:00:00,Luxembourg,Luxembourg,LU,64.32,105.44,91.83,91.35,entsoe.eu,false,
2024-01-01 03:00:00,Luxembourg,Luxembourg,LU,71.38,112.67,90.95,90.57,entsoe.eu,false,
2024-01-01 04:00:00,Luxembourg,Luxembourg,LU,77.57,119.49,90.13,89.83,entsoe.eu,false,
2024-01-01 05:00:00,Luxembourg,Luxembourg,LU,80.7,124.79,87.71,87.3,entsoe.eu,false,
2024-01-01 06:00:00,Luxembourg,Luxembourg,LU,82.31,126.24,87.32,87.07,entsoe.eu,false,
2024-01-01 07:00:00,Luxembourg,Luxembourg,LU,78.82,121.58,87.68,87.38,entsoe.eu,false,
2024-01-01 08:00:00,Luxembourg,Luxembourg,LU,82.15,125.52,87.6,87.32,entsoe.eu,false,
2024-01-01 09:00:00,Luxembourg,Luxembourg,LU,77.92,121.89,88.23,88.09,entsoe.eu,false,
2024-01-01 10:00:00,Luxembourg,Luxembourg,LU,77.65,122.11,88.46,88.28,entsoe.eu,false,
2024-01-01 11:00:00,Luxembourg,Luxembourg,LU,79.93,125.18,88.14,87.72,entsoe.eu,false,
2024-01-01 12:00:00,Luxembourg,Luxembourg,LU,73.79,117.96,88.07,83.3,entsoe.eu,false,
2024-01-01 13:00:00,Luxembourg,Luxembourg,LU,76.62,120.23,87.83,80.82,entsoe.eu,false,
2024-01-01 14:00:00,Luxembourg,Luxembourg,LU,95.55,139.83,86.29,81.24,entsoe.eu,false,
2024-01-01 15:00:00,Luxembourg,Luxembourg,LU,96.62,139.61,85.95,76.48,entsoe.eu,false,
2024-01-01 16:00:00,Luxembourg,Luxembourg,LU,108.97,149.45,85.22,76.99,entsoe.eu,false,
2024-01-01 17:00:00,Luxembourg,Luxembourg,LU,118.55,157.42,84.88,77.37,entsoe.eu,false,
2024-01-01 18:00:00,Luxembourg,Luxembourg,LU,96.82,135.08,86.43,72.06,entsoe.eu,false,
2024-01-01 19:00:00,Luxembourg,Luxembourg,LU,88.5,129.86,86.05,71.11,entsoe.eu,false,
2024-01-01 20:00:00,Luxembourg,Luxembourg,LU,79.45,120.13,87.34,75.12,entsoe.eu,false,
2024-01-01 21:00:00,Luxembourg,Luxembourg,LU,49.39,85.02,91.8,71.62,entsoe.eu,false,
2024-01-01 22:00:00,Luxembourg,Luxembourg,LU,29.95,62.64,93.95,70.24,entsoe.eu,false,
2024-01-01 23:00:00,Luxembourg,Luxembourg,LU,29.11,61.36,93.92,70.69,entsoe.eu,false,
2024-01-02 00:00:00,Luxembourg,Luxembourg,LU,28.16,59.33,94.06,68.34,entsoe.eu,false,
2024-01-02 01:00:00,Luxembourg,Luxembourg,LU,26.84,58.97,94.35,72.63,entsoe.eu,false,
2024-01-02 02:00:00,Luxembourg,Luxembourg,LU,27.63,59.04,94.27,70.92,entsoe.eu,false,
2024-01-02 03:00:00,Luxembourg,Luxembourg,LU,28.55,59.36,94.14,70.33,entsoe.eu,false,
2024-01-02 04:00:00,Luxembourg,Luxembourg,LU,30.31,58.67,94.07,73.15,entsoe.eu,false,
2024-01-02 05:00:00,Luxembourg,Luxembourg,LU,63.6,101.56,88.98,76.37,entsoe.eu,false,
2024-01-02 06:00:00,Luxembourg,Luxembourg,LU,65.31,103.31,88.4,74.14,entsoe.eu,false,
2024-01-02 07:00:00,Luxembourg,Luxembourg,LU,79.21,117.67,87.15,75.63,entsoe.eu,false,
2024-01-02 08:00:00,Luxembourg,Luxembourg,LU,86.53,123.89,86.59,75.48,entsoe.eu,false,
2024-01-02 09:00:00,Luxembourg,Luxembourg,LU,86.85,126.08,86.25,74.57,entsoe.eu,false,
2024-01-02 10:00:00,Luxembourg,Luxembourg,LU,99.35,140.38,85.11,75.72,entsoe.eu,false,
2024-01-02 11:00:00,Luxembourg,Luxembourg,LU,116.5,156.26,83.82,78.13,entsoe.eu,false,
2024-01-02 12:00:00,Luxembourg,Luxembourg,LU,92.73,130.49,85.81,73.02,entsoe.eu,false,
2024-01-02 13:00:00,Luxembourg,Luxembourg,LU,101.19,137.32,85.35,74.04,entsoe.eu,false,
2024-01-02 14:00:00,Luxembourg,Luxembourg,LU,97.36,132.39,85.9,74.03,entsoe.eu,false,
2024-01-02 15:00:00,Luxembourg,Luxembourg,LU,121.67,157.95,83.89,78.6,entsoe.eu,false,
2024-01-02 16:00:00,Luxembourg,Luxembourg,LU,103.72,140.34,85.16,75.37,entsoe.eu,false,
2024-01-02 17:00:00,Luxembourg,Luxembourg,LU,108.66,147.11,84.63,78.52,entsoe.eu,false,
2024-01-02 18:00:00,Luxembourg,Luxembourg,LU,89.18,127.14,86.36,76.77,entsoe.eu,false,
2024-01-02 19:00:00,Luxembourg,Luxembourg,LU,76.6,114.63,87.64,76.72,entsoe.eu,false,
2024-01-02 20:00:00,Luxembourg,Luxembourg,LU,67.05,104.81,88.56,77.12,entsoe.eu,false,
2024-01-02 21:00:00,Luxembourg,Luxembourg,LU,73.31,111.94,89.98,87.72,entsoe.eu,false,
2024-01-02 22:00:00,Luxembourg,Luxembourg,LU,71.44,109.76,90.66,89.5,entsoe.eu,false,
2024-01-02 23:00:00,Luxembourg,Luxembourg,LU,64.11,103.14,90.9,82.69,entsoe.eu,false,
2024-01-03 00:00:00,Luxembourg,Luxembourg,LU,53.37,90.55,91.64,78.18,entsoe.eu,false,
2024-01-03 01:00:00,Luxembourg,Luxembourg,LU,68.22,108.94,90.61,86.38,entsoe.eu,false,
2024-01-03 02:00:00,Luxembourg,Luxembourg,LU,69.28,110.97,90.65,87.63,entsoe.eu,false,
2024-01-03 03:00:00,Luxembourg,Luxembourg,LU,67.19,107.22,90.68,85.66,entsoe.eu,false,
2024-01-03 04:00:00,Luxembourg,Luxembourg,LU,44.9,79.25,92.02,71.25,entsoe.eu,false,
2024-01-03 05:00:00,Luxembourg,Luxembourg,LU,65.73,104.08,88.75,77.68,entsoe.eu,false,
2024-01-03 06:00:00,Luxembourg,Luxembourg,LU,79.47,119.58,87.51,83.48,entsoe.eu,false,
2024-01-03 07:00:00,Luxembourg,Luxembourg,LU,88.9,128.59,86.78,84.7,entsoe.eu,false,
2024-01-03 08:00:00,Luxembourg,Luxembourg,LU,89.8,129.89,86.74,84.67,entsoe.eu,false,
2024-01-03 09:00:00,Luxembourg,Luxembourg,LU,80.05,120.68,87.46,83.92,entsoe.eu,false,
2024-01-03 10:00:00,Luxembourg,Luxembourg,LU,73.91,114.85,87.86,81.57,entsoe.eu,false,
2024-01-03 11:00:00,Luxembourg,Luxembourg,LU,78.17,119.14,87.52,82.74,entsoe.eu,false,
2024-01-03 12:00:00,Luxembourg,Luxembourg,LU,76.38,117.42,87.61,81.31,entsoe.eu,false,
2024-01-03 13:00:00,Luxembourg,Luxembourg,LU,80.84,122.24,87.2,82.02,entsoe.eu,false,
2024-01-03 14:00:00,Luxembourg,Luxembourg,LU,89.38,129.85,86.19,80.16,entsoe.eu,false,
2024-01-03 15:00:00,Luxembourg,Luxembourg,LU,117.86,155.88,83.89,80.59,entsoe.eu,false,
2024-01-03 16:00:00,Luxembourg,Luxembourg,LU,133.99,172.14,82.68,79.71,entsoe.eu,false,
2024-01-03 17:00:00,Luxembourg,Luxembourg,LU,137.86,175.68,82.35,79.71,entsoe.eu,false,
2024-01-03 18:00:00,Luxembourg,Luxembourg,LU,111.76,150.08,84.43,75.75,entsoe.eu,false,
2024-01-03 19:00:00,Luxembourg,Luxembourg,LU,106.46,146.07,84.78,77.16,entsoe.eu,false,
2024-01-03 20:00:00,Luxembourg,Luxembourg,LU,101.24,144.74,85.01,80.16,entsoe.eu,false,
2024-01-03 21:00:00,Luxembourg,Luxembourg,LU,94.72,137.01,87.09,83.29,entsoe.eu,false,
2024-01-03 22:00:00,Luxembourg,Luxembourg,LU,91.13,133.99,87.77,84.98,entsoe.eu,false,
2024-01-03 23:00:00,Luxembourg,Luxembourg,LU,74.37,111.16,89.48,81.89,entsoe.eu,false,
2024-01-04 00:00:00,Luxembourg,Luxembourg,LU,58.38,92.06,91.18,78.53,entsoe.eu,false,
2024-01-04 01:00:00,Luxembourg,Luxembourg,LU,61.09,95.46,91.03,80.83,entsoe.eu,false,
2024-01-04 02:00:00,Luxembourg,Luxembourg,LU,59.84,93.81,91.06,79.36,entsoe.eu,false,
2024-01-04 03:00:00,Luxembourg,Luxembourg,LU,56.73,89.89,91.32,76.86,entsoe.eu,false,
2024-01-04 04:00:00,Luxembourg,Luxembourg,LU,78.87,115.78,88.95,81.57,entsoe.eu,false,
2024-01-04 05:00:00,Luxembourg,Luxembourg,LU,103.9,145.93,83.55,74.19,entsoe.eu,false,
2024-01-04 06:00:00,Luxembourg,Luxembourg,LU,118.68,160.78,81.4,69.98,entsoe.eu,false,
2024-01-04 07:00:00,Luxembourg,Luxembourg,LU,145.0,189.41,78.88,71.88,entsoe.eu,false,
2024-01-04 08:00:00,Luxembourg,Luxembourg,LU,150.44,195.9,78.0,70.75,entsoe.eu,false,
2024-01-04 09:00:00,Luxembourg,Luxembourg,LU,166.29,214.84,76.83,73.87,entsoe.eu,false,
2024-01-04 10:00:00,Luxembourg,Luxembourg,LU,175.06,221.18,77.03,74.74,entsoe.eu,false,
2024-01-04 11:00:00,Luxembourg,Luxembourg,LU,171.0,219.12,76.64,72.57,entsoe.eu,false,
2024-01-04 12:00:00,Luxembourg,Luxembourg,LU,168.41,216.74,76.17,67.83,entsoe.eu,false,
2024-01-04 13:00:00,Luxembourg,Luxembourg,LU,207.4,258.51,71.51,62.61,entsoe.eu,false,
2024-01-04 14:00:00,Luxembourg,Luxembourg,LU,243.82,296.86,66.75,55.45,entsoe.eu,false,
2024-01-04 15:00:00,Luxembourg,Luxembourg,LU,261.35,312.1,64.76,51.24,entsoe.eu,false,
2024-01-04 16:00:00,Luxembourg,Luxembourg,LU,285.89,336.17,62.38,50.03,entsoe.eu,false,
2024-01-04 17:00:00,Luxembourg,Luxembourg,LU,309.52,360.89,59.78,48.51,entsoe.eu,false,
2024-01-04 18:00:00,Luxembourg,Luxembourg,LU,241.64,292.97,64.7,46.35,entsoe.eu,false,
2024-01-04 19:00:00,Luxembourg,Luxembourg,LU,198.28,246.73,70.38,49.12,entsoe.eu,false,
2024-01-04 20:00:00,Luxembourg,Luxembourg,LU,165.52,213.16,73.87,51.66,entsoe.eu,false,
2024-01-04 21:00:00,Luxembourg,Luxembourg,LU,179.18,227.36,74.01,54.52,entsoe.eu,false,
2024-01-04 22:00:00,Luxembourg,Luxembourg,LU,163.24,209.25,76.62,57.31,entsoe.eu,false,
2024-01-04 23:00:00,Luxembourg,Luxembourg,LU,117.31,158.71,81.75,58.94,entsoe.eu,false,
2024-01-05 00:00:00,Luxembourg,Luxembourg,LU,71.67,106.96,87.51,62.37,entsoe.eu,false,
2024-01-05 01:00:00,Luxembourg,Luxembourg,LU,64.16,98.38,88.57,63.67,entsoe.eu,false,
2024-01-05 02:00:00,Luxembourg,Luxembourg,LU,72.38,107.9,87.63,63.89,entsoe.eu,false,
2024-01-05 03:00:00,Luxembourg,Luxembourg,LU,74.6,110.74,87.06,62.61,entsoe.eu,false,
2024-01-05 04:00:00,Luxembourg,Luxembourg,LU,97.57,136.52,84.45,63.25,entsoe.eu,false,
2024-01-05 05:00:00,Luxembourg,Luxembourg,LU,189.37,240.25,73.38,65.86,entsoe.eu,false,
2024-01-05 06:00:00,Luxembourg,Luxembourg,LU,206.75,256.81,71.89,66.88,entsoe.eu,false,
2024-01-05 07:00:00,Luxembourg,Luxembourg,LU,218.05,268.46,70.79,65.95,entsoe.eu,false,
2024-01-05 08:00:00,Luxembourg,Luxembourg,LU,232.17,284.16,69.88,67.76,entsoe.eu,false,
2024-01-05 09:00:00,Luxembourg,Luxembourg,LU,221.18,272.63,71.37,69.54,entsoe.eu,false,
2024-01-05 10:00:00,Luxembourg,Luxembourg,LU,216.05,267.79,71.88,70.09,entsoe.eu,false,
2024-01-05 11:00:00,Luxembourg,Luxembourg,LU,206.78,257.47,72.71,70.82,entsoe.eu,false,
2024-01-05 12:00:00,Luxembourg,Luxembourg,LU,212.84,263.79,72.0,69.85,entsoe.eu,false,
2024-01-05 13:00:00,Luxembourg,Luxembourg,LU,207.81,258.79,72.08,68.68,entsoe.eu,false,
2024-01-05 14:00:00,Luxembourg,Luxembourg,LU,231.09,284.2,69.28,66.06,entsoe.eu,false,
2024-01-05 15:00:00,Luxembourg,Luxembourg,LU,250.43,301.66,67.67,64.22,entsoe.eu,false,
2024-01-05 16:00:00,Luxembourg,Luxembourg,LU,257.53,305.25,67.79,64.25,entsoe.eu,false,
2024-01-05 17:00:00,Luxembourg,Luxembourg,LU,257.86,306.6,67.51,64.29,entsoe.eu,false,
2024-01-05 18:00:00,Luxembourg,Luxembourg,LU,248.69,298.37,68.13,65.21,entsoe.eu,false,
2024-01-05 19:00:00,Luxembourg,Luxembourg,LU,240.69,293.69,67.83,62.65,entsoe.eu,false,
2024-01-05 20:00:00,Luxembourg,Luxembourg,LU,255.75,311.79,66.28,62.34,entsoe.eu,false,
2024-01-05 21:00:00,Luxembourg,Luxembourg,LU,262.83,318.64,67.17,63.49,entsoe.eu,false,
2024-01-05 22:00:00,Luxembourg,Luxembourg,LU,273.78,333.47,65.59,62.1,entsoe.eu,false,
2024-01-05 23:00:00,Luxembourg,Luxembourg,LU,264.13,328.87,66.43,61.67,entsoe.eu,false,
2024-01-06 00:00:00,Luxembourg,Luxembourg,LU,244.69,307.48,68.46,59.79,entsoe.eu,false,
2024-01-06 01:00:00,Luxembourg,Luxembourg,LU,236.02,298.65,69.64,61.01,entsoe.eu,false,
2024-01-06 02:00:00,Luxembourg,Luxembourg,LU,179.41,236.07,74.85,53.44,entsoe.eu,false,
2024-01-06 03:00:00,Luxembourg,Luxembourg,LU,185.29,242.88,74.16,51.97,entsoe.eu,false,
2024-01-06 04:00:00,Luxembourg,Luxembourg,LU,181.85,239.21,74.2,49.72,entsoe.eu,false,
2024-01-06 05:00:00,Luxembourg,Luxembourg,LU,205.78,267.4,70.08,49.81,entsoe.eu,false,
2024-01-06 06:00:00,Luxembourg,Luxembourg,LU,230.85,294.71,66.85,49.18,entsoe.eu,false,
2024-01-06 07:00:00,Luxembourg,Luxembourg,LU,270.04,336.3,62.66,49.42,entsoe.eu,false,
2024-01-06 08:00:00,Luxembourg,Luxembourg,LU,224.62,286.14,66.39,44.56,entsoe.eu,false,
2024-01-06 09:00:00,Luxembourg,Luxembourg,LU,240.22,301.5,65.42,46.06,entsoe.eu,false,
2024-01-06 10:00:00,Luxembourg,Luxembourg,LU,261.6,323.1,64.62,50.86,entsoe.eu,false,
2024-01-06 11:00:00,Luxembourg,Luxembourg,LU,229.56,288.31,67.36,48.15,entsoe.eu,false,
2024-01-06 12:00:00,Luxembourg,Luxembourg,LU,240.87,300.24,66.26,46.98,entsoe.eu,false,
2024-01-06 13:00:00,Luxembourg,Luxembourg,LU,246.4,305.19,66.08,48.12,entsoe.eu,false,
2024-01-06 14:00:00,Luxembourg,Luxembourg,LU,249.51,309.55,65.35,46.87,entsoe.eu,false,
2024-01-06 15:00:00,Luxembourg,Luxembourg,LU,271.91,331.36,63.99,49.38,entsoe.eu,false,
2024-01-06 16:00:00,Luxembourg,Luxembourg,LU,302.9,360.22,62.23,52.55,entsoe.eu,false,
2024-01-06 17:00:00,Luxembourg,Luxembourg,LU,271.12,325.95,64.85,50.79,entsoe.eu,false,
2024-01-06 18:00:00,Luxembourg,Luxembourg,LU,281.44,341.38,62.94,50.48,entsoe.eu,false,
2024-01-06 19:00:00,Luxembourg,Luxembourg,LU,306.04,371.57,59.97,51.81,entsoe.eu,false,
2024-01-06 20:00:00,Luxembourg,Luxembourg,LU,331.13,399.59,57.29,51.47,entsoe.eu,false,
2024-01-06 21:00:00,Luxembourg,Luxembourg,LU,336.56,404.52,57.86,51.63,entsoe.eu,false,
2024-01-06 22:00:00,Luxembourg,Luxembourg,LU,334.29,402.31,58.41,52.64,entsoe.eu,false,
2024-01-06 23:00:00,Luxembourg,Luxembourg,LU,328.65,396.56,59.38,53.63,entsoe.eu,false,
2024-01-07 00:00:00,Luxembourg,Luxembourg,LU,311.89,379.33,61.63,55.21,entsoe.eu,false,
2024-01-07 01:00:00,Luxembourg,Luxembourg,LU,291.12,358.09,63.71,56.26,entsoe.eu,false,
2024-01-07 02:00:00,Luxembourg,Luxembourg,LU,274.47,340.67,65.47,56.14,entsoe.eu,false,
2024-01-07 03:00:00,Luxembourg,Luxembourg,LU,221.0,280.98,71.0,53.73,entsoe.eu,false,
2024-01-07 04:00:00,Luxembourg,Luxembourg,LU,207.79,265.31,72.43,52.84,entsoe.eu,false,
2024-01-07 05:00:00,Luxembourg,Luxembourg,LU,199.41,257.66,71.58,50.74,entsoe.eu,false,
2024-01-07 06:00:00,Luxembourg,Luxembourg,LU,242.82,305.85,66.6,52.8,entsoe.eu,false,
2024-01-07 07:00:00,Luxembourg,Luxembourg,LU,291.44,359.27,61.72,55.12,entsoe.eu,false,
2024-01-07 08:00:00,Luxembourg,Luxembourg,LU,305.16,372.08,60.73,55.54,entsoe.eu,false,
2024-01-07 09:00:00,Luxembourg,Luxembourg,LU,307.79,373.6,60.65,56.05,entsoe.eu,false,
2024-01-07 10:00:00,Luxembourg,Luxembourg,LU,306.36,368.37,61.33,57.24,entsoe.eu,false,
2024-01-07 11:00:00,Luxembourg,Luxembourg,LU,285.08,348.19,63.15,57.85,entsoe.eu,false,
2024-01-07 12:00:00,Luxembourg,Luxembourg,LU,232.82,291.79,68.27,55.28,entsoe.eu,false,
2024-01-07 13:00:00,Luxembourg,Luxembourg,LU,207.4,262.39,71.14,53.64,entsoe.eu,false,
2024-01-07 14:00:00,Luxembourg,Luxembourg,LU,221.49,277.42,69.38,53.02,entsoe.eu,false,
2024-01-07 15:00:00,Luxembourg,Luxembourg,LU,226.8,282.59,69.06,54.35,entsoe.eu,false,
2024-01-07 16:00:00,Luxembourg,Luxembourg,LU,211.98,262.99,71.39,55.45,entsoe.eu,false,
2024-01-07 17:00:00,Luxembourg,Luxembourg,LU,182.09,229.52,74.67,55.68,entsoe.eu,false,
2024-01-07 18:00:00,Luxembourg,Luxembourg,LU,231.27,286.83,68.57,58.56,entsoe.eu,false,
2024-01-07 19:00:00,Luxembourg,Luxembourg,LU,229.41,286.45,68.69,60.6,entsoe.eu,false,
2024-01-07 20:00:00,Luxembourg,Luxembourg,LU,264.85,323.71,65.35,62.21,entsoe.eu,false,
2024-01-07 21:00:00,Luxembourg,Luxembourg,LU,262.65,320.8,66.46,62.72,entsoe.eu,false,
2024-01-07 22:00:00,Luxembourg,Luxembourg,LU,192.44,245.39,73.52,61.43,entsoe.eu,false,
2024-01-07 23:00:00,Luxembourg,Luxembourg,LU,237.94,296.28,69.5,65.34,entsoe.eu,false,
2024-01-08 00:00:00,Luxembourg,Luxembourg,LU,226.62,284.6,70.69,66.15,entsoe.eu,false,
2024-01-08 01:00:00,Luxembourg,Luxembourg,LU,207.65,264.03,72.87,68.75,entsoe.eu,false,
2024-01-08 02:00:00,Luxembourg,Luxembourg,LU,205.15,261.64,73.17,68.89,entsoe.eu,false,
2024-01-08 03:00:00,Luxembourg,Luxembourg,LU,200.54,256.16,73.25,66.99,entsoe.eu,false,
2024-01-08 04:00:00,Luxembourg,Luxembourg,LU,222.26,278.34,69.83,61.18,entsoe.eu,false,
2024-01-08 05:00:00,Luxembourg,Luxembourg,LU,243.39,303.45,64.94,55.85,entsoe.eu,false,
2024-01-08 06:00:00,Luxembourg,Luxembourg,LU,275.64,339.47,59.76,52.33,entsoe.eu,false,
2024-01-08 07:00:00,Luxembourg,Luxembourg,LU,288.53,352.03,58.66,51.33,entsoe.eu,false,
2024-01-08 08:00:00,Luxembourg,Luxembourg,LU,290.54,351.61,59.34,52.59,entsoe.eu,false,
2024-01-08 09:00:00,Luxembourg,Luxembourg,LU,306.85,369.2,58.89,55.74,entsoe.eu,false,
2024-01-08 10:00:00,Luxembourg,Luxembourg,LU,272.89,336.33,60.94,55.64,entsoe.eu,false,
2024-01-08 11:00:00,Luxembourg,Luxembourg,LU,290.77,353.64,60.98,59.62,entsoe.eu,false,
2024-01-08 12:00:00,Luxembourg,Luxembourg,LU,263.49,327.07,62.59,59.07,entsoe.eu,false,
2024-01-08 13:00:00,Luxembourg,Luxembourg,LU,254.42,318.42,62.83,57.57,entsoe.eu,false,
2024-01-08 14:00:00,Luxembourg,Luxembourg,LU,265.11,330.17,61.05,54.34,entsoe.eu,false,
2024-01-08 15:00:00,Luxembourg,Luxembourg,LU,292.32,358.39,58.02,51.48,entsoe.eu,false,
2024-01-08 16:00:00,Luxembourg,Luxembourg,LU,322.19,382.56,57.59,54.94,entsoe.eu,false,
2024-01-08 17:00:00,Luxembourg,Luxembourg,LU,350.84,408.62,55.89,54.98,entsoe.eu,false,
2024-01-08 18:00:00,Luxembourg,Luxembourg,LU,355.43,418.36,54.24,53.42,entsoe.eu,false,
2024-01-08 19:00:00,Luxembourg,Luxembourg,LU,347.21,412.54,54.52,53.52,entsoe.eu,false,
2024-01-08 20:00:00,Luxembourg,Luxembourg,LU,333.52,400.19,55.8,54.56,entsoe.eu,false,
2024-01-08 21:00:00,Luxembourg,Luxembourg,LU,343.64,411.33,55.73,54.21,entsoe.eu,false,
2024-01-08 22:00:00,Luxembourg,Luxembourg,LU,301.54,367.13,59.7,55.35,entsoe.eu,false,
2024-01-08 23:00:00,Luxembourg,Luxembourg,LU,329.34,393.0,57.5,55.35,entsoe.eu,false,
2024-01-09 00:00:00,Luxembourg,Luxembourg,LU,322.49,385.73,58.38,56.55,entsoe.eu,false,
2024-01-09 01:00:00,Luxembourg,Luxembourg,LU,301.19,363.46,60.12,56.86,entsoe.eu,false,
2024-01-09 02:00:00,Luxembourg,Luxembourg,LU,317.09,380.98,58.46,56.04,entsoe.eu,false,
2024-01-09 03:00:00,Luxembourg,Luxembourg,LU,319.8,383.78,57.94,54.7,entsoe.eu,false,
2024-01-09 04:00:00,Luxembourg,Luxembourg,LU,319.59,383.57,57.2,53.2,entsoe.eu,false,
2024-01-09 05:00:00,Luxembourg,Luxembourg,LU,357.43,421.7,52.68,50.98,entsoe.eu,false,
2024-01-09 06:00:00,Luxembourg,Luxembourg,LU,349.11,412.03,52.8,48.97,entsoe.eu,false,
2024-01-09 07:00:00,Luxembourg,Luxembourg,LU,362.58,421.77,52.68,49.46,entsoe.eu,false,
2024-01-09 08:00:00,Luxembourg,Luxembourg,LU,375.27,432.48,53.38,52.64,entsoe.eu,false,
2024-01-09 09:00:00,Luxembourg,Luxembourg,LU,350.35,409.75,55.83,55.25,entsoe.eu,false,
2024-01-09 10:00:00,Luxembourg,Luxembourg,LU,325.99,388.04,58.13,57.6,entsoe.eu,false,
2024-01-09 11:00:00,Luxembourg,Luxembourg,LU,304.45,368.97,59.5,58.17,entsoe.eu,false,
2024-01-09 12:00:00,Luxembourg,Luxembourg,LU,312.21,377.25,58.66,57.6,entsoe.eu,false,
2024-01-09 13:00:00,Luxembourg,Luxembourg,LU,308.67,372.95,57.42,53.37,entsoe.eu,false,
2024-01-09 14:00:00,Luxembourg,Luxembourg,LU,361.63,426.09,51.65,47.52,entsoe.eu,false,
2024-01-09 15:00:00,Luxembourg,Luxembourg,LU,397.6,459.37,49.17,46.59,entsoe.eu,false,
2024-01-09 16:00:00,Luxembourg,Luxembourg,LU,327.83,386.66,54.69,48.46,entsoe.eu,false,
2024-01-09 17:00:00,Luxembourg,Luxembourg,LU,378.5,439.28,51.27,49.45,entsoe.eu,false,
2024-01-09 18:00:00,Luxembourg,Luxembourg,LU,393.08,456.53,49.46,48.12,entsoe.eu,false,
2024-01-09 19:00:00,Luxembourg,Luxembourg,LU,401.02,467.83,48.03,47.0,entsoe.eu,false,
2024-01-09 20:00:00,Luxembourg,Luxembourg,LU,402.37,471.13,47.6,46.74,entsoe.eu,false,
2024-01-09 21:00:00,Luxembourg,Luxembourg,LU,387.78,455.96,49.83,47.93,entsoe.eu,false,
2024-01-09 22:00:00,Luxembourg,Luxembourg,LU,378.38,446.56,50.88,48.52,entsoe.eu,false,
2024-01-09 23:00:00,Luxembourg,Luxembourg,LU,376.3,449.59,50.93,49.38,entsoe.eu,false,
2024-01-10 00:00:00,Luxembourg,Luxembourg,LU,354.68,428.33,52.28,48.62,entsoe.eu,false,
2024-01-10 01:00:00,Luxembourg,Luxembourg,LU,373.59,448.48,50.86,49.47,entsoe.eu,false,
2024-01-10 02:00:00,Luxembourg,Luxembourg,LU,380.12,455.74,49.85,48.11,entsoe.eu,false,
2024-01-10 03:00:00,Luxembourg,Luxembourg,LU,376.96,453.46,49.57,46.42,entsoe.eu,false,
2024-01-10 04:00:00,Luxembourg,Luxembourg,LU,355.76,431.67,49.69,42.02,entsoe.eu,false,
2024-01-10 05:00:00,Luxembourg,Luxembourg,LU,394.24,469.05,46.02,41.16,entsoe.eu,false,
2024-01-10 06:00:00,Luxembourg,Luxembourg,LU,422.35,490.3,45.92,43.54,entsoe.eu,false,
2024-01-10 07:00:00,Luxembourg,Luxembourg,LU,412.41,479.87,46.16,42.53,entsoe.eu,false,
2024-01-10 08:00:00,Luxembourg,Luxembourg,LU,428.19,497.96,45.39,43.94,entsoe.eu,false,
2024-01-10 09:00:00,Luxembourg,Luxembourg,LU,412.29,484.99,46.56,45.61,entsoe.eu,false,
2024-01-10 10:00:00,Luxembourg,Luxembourg,LU,392.85,465.63,48.42,48.03,entsoe.eu,false,
2024-01-10 11:00:00,Luxembourg,Luxembourg,LU,385.34,461.16,48.8,48.42,entsoe.eu,false,
2024-01-10 12:00:00,Luxembourg,Luxembourg,LU,390.65,469.04,47.91,47.57,entsoe.eu,false,
2024-01-10 13:00:00,Luxembourg,Luxembourg,LU,424.36,505.47,43.45,42.88,entsoe.eu,false,
2024-01-10 14:00:00,Luxembourg,Luxembourg,LU,444.12,524.64,40.26,36.62,entsoe.eu,false,
2024-01-10 15:00:00,Luxembourg,Luxembourg,LU,472.96,550.12,38.44,35.4,entsoe.eu,false,
2024-01-10 16:00:00,Luxembourg,Luxembourg,LU,457.77,532.03,40.27,37.19,entsoe.eu,false,
2024-01-10 17:00:00,Luxembourg,Luxembourg,LU,468.5,542.91,39.56,38.03,entsoe.eu,false,
2024-01-10 18:00:00,Luxembourg,Luxembourg,LU,463.45,537.21,40.44,38.79,entsoe.eu,false,
2024-01-10 19:00:00,Luxembourg,Luxembourg,LU,483.94,561.47,37.78,35.73,entsoe.eu,false,
2024-01-10 20:00:00,Luxembourg,Luxembourg,LU,486.56,569.59,36.36,33.83,entsoe.eu,false,
2024-01-10 21:00:00,Luxembourg,Luxembourg,LU,488.16,572.53,36.83,34.34,entsoe.eu,false,
2024-01-10 22:00:00,Luxembourg,Luxembourg,LU,475.0,560.36,37.69,34.5,entsoe.eu,false,
2024-01-10 23:00:00,Luxembourg,Luxembourg,LU,425.99,510.2,40.93,33.89,entsoe.eu,false,
2024-01-11 00:00:00,Luxembourg,Luxembourg,LU,396.86,479.37,43.85,35.82,entsoe.eu,false,
2024-01-11 01:00:00,Luxembourg,Luxembourg,LU,406.39,487.18,45.16,41.18,entsoe.eu,false,
2024-01-11 02:00:00,Luxembourg,Luxembourg,LU,355.3,433.22,48.77,39.8,entsoe.eu,false,
