Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-01-01 00:00:00,Slovenia,Slovenia,SL,142.82,166.92,84.41,38.97,entsoe.eu,false,
2024-01-01 01:00:00,Slovenia,Slovenia,SL,136.95,160.72,84.68,39.46,entsoe.eu,false,
2024-01-01 02:00:00,Slovenia,Slovenia,SL,133.52,157.42,84.48,39.94,entsoe.eu,false,
2024-01-01 03:00:00,Slovenia,Slovenia,SL,133.37,157.31,83.97,38.98,entsoe.eu,false,
2024-01-01 04:00:00,Slovenia,Slovenia,SL,130.12,153.12,84.45,40.52,entsoe.eu,false,
2024-01-01 05:00:00,Slovenia,Slovenia,SL,124.96,147.02,85.5,41.8,entsoe.eu,false,
2024-01-01 06:00:00,Slovenia,Slovenia,SL,128.09,150.61,85.19,40.58,entsoe.eu,false,
2024-01-01 07:00:00,Slovenia,Slovenia,SL,120.82,141.84,86.48,43.34,entsoe.eu,false,
2024-01-01 08:00:00,Slovenia,Slovenia,SL,108.65,128.2,87.89,47.51,entsoe.eu,false,
2024-01-01 09:00:00,Slovenia,Slovenia,SL,107.77,127.66,88.15,48.07,entsoe.eu,false,
2024-01-01 10:00:00,Slovenia,Slovenia,SL,103.8,123.39,88.74,49.29,entsoe.eu,false,
2024-01-01 11:00:00,Slovenia,Slovenia,SL,107.26,127.08,88.24,47.68,entsoe.eu,false,
2024-01-01 12:00:00,Slovenia,Slovenia,SL,104.27,123.76,88.54,49.94,entsoe.eu,false,
2024-01-01 13:00:00,Slovenia,Slovenia,SL,96.16,115.15,89.5,54.36,entsoe.eu,false,
2024-01-01 14:00:00,Slovenia,Slovenia,SL,95.84,113.74,89.83,55.25,entsoe.eu,false,
2024-01-01 15:00:00,Slovenia,Slovenia,SL,96.37,105.49,91.28,61.77,entsoe.eu,false,
2024-01-01 16:00:00,Slovenia,Slovenia,SL,106.47,109.7,91.76,63.83,entsoe.eu,false,
2024-01-01 17:00:00,Slovenia,Slovenia,SL,108.43,111.73,91.71,63.97,entsoe.eu,false,
2024-01-01 18:00:00,Slovenia,Slovenia,SL,97.59,105.59,91.31,62.46,entsoe.eu,false,
2024-01-01 19:00:00,Slovenia,Slovenia,SL,93.47,104.98,91.13,61.71,entsoe.eu,false,
2024-01-01 20:00:00,Slovenia,Slovenia,SL,93.11,108.3,90.59,59.74,entsoe.eu,false,
2024-01-01 21:00:00,Slovenia,Slovenia,SL,93.19,109.11,90.47,57.45,entsoe.eu,false,
2024-01-01 22:00:00,Slovenia,Slovenia,SL,100.69,118.95,89.08,50.97,entsoe.eu,false,
2024-01-01 23:00:00,Slovenia,Slovenia,SL,110.52,127.84,88.55,44.32,entsoe.eu,false,
2024-01-02 00:00:00,Slovenia,Slovenia,SL,113.12,130.59,88.26,43.66,entsoe.eu,false,
2024-01-02 01:00:00,Slovenia,Slovenia,SL,119.6,139.04,87.05,40.98,entsoe.eu,false,
2024-01-02 02:00:00,Slovenia,Slovenia,SL,121.08,140.34,87.25,40.98,entsoe.eu,false,
2024-01-02 03:00:00,Slovenia,Slovenia,SL,116.63,136.44,87.79,44.36,entsoe.eu,false,
2024-01-02 04:00:00,Slovenia,Slovenia,SL,110.85,129.6,88.5,46.62,entsoe.eu,false,
2024-01-02 05:00:00,Slovenia,Slovenia,SL,97.21,114.42,90.02,53.87,entsoe.eu,false,
2024-01-02 06:00:00,Slovenia,Slovenia,SL,108.06,118.13,90.8,58.54,entsoe.eu,false,
2024-01-02 07:00:00,Slovenia,Slovenia,SL,112.54,119.11,91.12,60.06,entsoe.eu,false,
2024-01-02 08:00:00,Slovenia,Slovenia,SL,113.18,118.31,91.46,59.92,entsoe.eu,false,
2024-01-02 09:00:00,Slovenia,Slovenia,SL,113.49,118.46,91.61,58.08,entsoe.eu,false,
2024-01-02 10:00:00,Slovenia,Slovenia,SL,119.86,124.3,91.24,55.77,entsoe.eu,false,
2024-01-02 11:00:00,Slovenia,Slovenia,SL,125.53,129.49,90.69,57.43,entsoe.eu,false,
2024-01-02 12:00:00,Slovenia,Slovenia,SL,121.42,125.93,90.92,57.74,entsoe.eu,false,
2024-01-02 13:00:00,Slovenia,Slovenia,SL,111.56,116.01,91.67,60.21,entsoe.eu,false,
2024-01-02 14:00:00,Slovenia,Slovenia,SL,119.38,124.0,90.91,60.73,entsoe.eu,false,
2024-01-02 15:00:00,Slovenia,Slovenia,SL,112.43,116.07,91.54,62.35,entsoe.eu,false,
2024-01-02 16:00:00,Slovenia,Slovenia,SL,111.97,115.69,91.57,61.98,entsoe.eu,false,
2024-01-02 17:00:00,Slovenia,Slovenia,SL,113.82,118.11,91.35,61.5,entsoe.eu,false,
2024-01-02 18:00:00,Slovenia,Slovenia,SL,110.33,116.58,91.4,60.8,entsoe.eu,false,
2024-01-02 19:00:00,Slovenia,Slovenia,SL,91.79,109.54,90.38,57.1,entsoe.eu,false,
2024-01-02 20:00:00,Slovenia,Slovenia,SL,92.81,112.32,89.93,56.54,entsoe.eu,false,
2024-01-02 21:00:00,Slovenia,Slovenia,SL,112.83,133.09,87.88,51.16,entsoe.eu,false,
2024-01-02 22:00:00,Slovenia,Slovenia,SL,131.92,153.1,86.07,47.61,entsoe.eu,false,
2024-01-02 23:00:00,Slovenia,Slovenia,SL,154.25,177.06,83.77,39.57,entsoe.eu,false,
2024-01-03 00:00:00,Slovenia,Slovenia,SL,167.22,191.68,82.0,33.51,entsoe.eu,false,
2024-01-03 01:00:00,Slovenia,Slovenia,SL,168.26,193.53,81.12,31.86,entsoe.eu,false,
2024-01-03 02:00:00,Slovenia,Slovenia,SL,167.73,193.08,81.01,31.5,entsoe.eu,false,
2024-01-03 03:00:00,Slovenia,Slovenia,SL,159.45,184.24,82.16,34.42,entsoe.eu,false,
2024-01-03 04:00:00,Slovenia,Slovenia,SL,150.21,173.3,84.13,38.75,entsoe.eu,false,
2024-01-03 05:00:00,Slovenia,Slovenia,SL,136.38,157.99,85.57,46.24,entsoe.eu,false,
2024-01-03 06:00:00,Slovenia,Slovenia,SL,157.11,175.77,84.72,54.36,entsoe.eu,false,
2024-01-03 07:00:00,Slovenia,Slovenia,SL,188.68,207.09,81.62,54.1,entsoe.eu,false,
2024-01-03 08:00:00,Slovenia,Slovenia,SL,198.29,212.97,81.88,55.15,entsoe.eu,false,
2024-01-03 09:00:00,Slovenia,Slovenia,SL,218.06,240.49,78.55,47.2,entsoe.eu,false,
2024-01-03 10:00:00,Slovenia,Slovenia,SL,248.11,272.39,75.64,40.05,entsoe.eu,false,
2024-01-03 11:00:00,Slovenia,Slovenia,SL,189.59,213.85,80.13,44.58,entsoe.eu,false,
2024-01-03 12:00:00,Slovenia,Slovenia,SL,159.84,180.75,83.97,46.92,entsoe.eu,false,
2024-01-03 13:00:00,Slovenia,Slovenia,SL,181.94,201.22,82.31,45.38,entsoe.eu,false,
2024-01-03 14:00:00,Slovenia,Slovenia,SL,179.68,195.99,82.72,50.45,entsoe.eu,false,
2024-01-03 15:00:00,Slovenia,Slovenia,SL,189.49,201.89,82.42,55.42,entsoe.eu,false,
2024-01-03 16:00:00,Slovenia,Slovenia,SL,217.98,232.63,79.6,52.2,entsoe.eu,false,
2024-01-03 17:00:00,Slovenia,Slovenia,SL,220.89,235.2,79.37,52.18,entsoe.eu,false,
2024-01-03 18:00:00,Slovenia,Slovenia,SL,218.15,231.8,79.7,53.03,entsoe.eu,false,
2024-01-03 19:00:00,Slovenia,Slovenia,SL,189.77,201.89,82.38,55.26,entsoe.eu,false,
2024-01-03 20:00:00,Slovenia,Slovenia,SL,195.54,210.09,81.55,52.63,entsoe.eu,false,
2024-01-03 21:00:00,Slovenia,Slovenia,SL,175.76,191.55,82.98,48.36,entsoe.eu,false,
2024-01-03 22:00:00,Slovenia,Slovenia,SL,162.47,183.07,83.3,43.53,entsoe.eu,false,
2024-01-03 23:00:00,Slovenia,Slovenia,SL,166.28,190.51,81.81,39.22,entsoe.eu,false,
2024-01-04 00:00:00,Slovenia,Slovenia,SL,173.6,198.67,80.75,35.79,entsoe.eu,false,
2024-01-04 01:00:00,Slovenia,Slovenia,SL,170.67,195.68,80.94,35.42,entsoe.eu,false,
2024-01-04 02:00:00,Slovenia,Slovenia,SL,168.63,193.72,81.07,36.06,entsoe.eu,false,
2024-01-04 03:00:00,Slovenia,Slovenia,SL,170.2,195.84,80.7,37.33,entsoe.eu,false,
2024-01-04 04:00:00,Slovenia,Slovenia,SL,195.13,220.45,79.14,37.28,entsoe.eu,false,
2024-01-04 05:00:00,Slovenia,Slovenia,SL,197.3,221.2,79.26,47.6,entsoe.eu,false,
2024-01-04 06:00:00,Slovenia,Slovenia,SL,229.21,249.21,77.58,50.04,entsoe.eu,false,
2024-01-04 07:00:00,Slovenia,Slovenia,SL,249.25,269.54,75.36,45.66,entsoe.eu,false,
2024-01-04 08:00:00,Slovenia,Slovenia,SL,260.03,284.16,72.81,44.42,entsoe.eu,false,
2024-01-04 09:00:00,Slovenia,Slovenia,SL,247.56,277.18,71.77,44.29,entsoe.eu,false,
2024-01-04 10:00:00,Slovenia,Slovenia,SL,258.29,288.56,70.83,42.95,entsoe.eu,false,
2024-01-04 11:00:00,Slovenia,Slovenia,SL,261.62,290.93,71.32,41.88,entsoe.eu,false,
2024-01-04 12:00:00,Slovenia,Slovenia,SL,275.42,303.36,71.19,38.93,entsoe.eu,false,
2024-01-04 13:00:00,Slovenia,Slovenia,SL,259.45,284.78,72.88,42.95,entsoe.eu,false,
2024-01-04 14:00:00,Slovenia,Slovenia,SL,252.82,269.69,75.52,48.28,entsoe.eu,false,
2024-01-04 15:00:00,Slovenia,Slovenia,SL,265.47,282.0,74.8,46.15,entsoe.eu,false,
2024-01-04 16:00:00,Slovenia,Slovenia,SL,258.64,275.53,74.92,46.75,entsoe.eu,false,
2024-01-04 17:00:00,Slovenia,Slovenia,SL,272.18,290.09,73.34,44.58,entsoe.eu,false,
2024-01-04 18:00:00,Slovenia,Slovenia,SL,257.83,274.04,74.92,47.82,entsoe.eu,false,
2024-01-04 19:00:00,Slovenia,Slovenia,SL,251.81,274.77,73.52,44.45,entsoe.eu,false,
2024-01-04 20:00:00,Slovenia,Slovenia,SL,260.92,287.91,71.91,39.68,entsoe.eu,false,
2024-01-04 21:00:00,Slovenia,Slovenia,SL,277.17,304.96,70.65,35.27,entsoe.eu,false,
2024-01-04 22:00:00,Slovenia,Slovenia,SL,244.43,271.47,73.47,36.02,entsoe.eu,false,
2024-01-04 23:00:00,Slovenia,Slovenia,SL,209.85,236.62,75.99,35.21,entsoe.eu,false,
2024-01-05 00:00:00,Slovenia,Slovenia,SL,184.11,213.76,76.8,35.28,entsoe.eu,false,
2024-01-05 01:00:00,Slovenia,Slovenia,SL,193.81,225.52,74.62,33.92,entsoe.eu,false,
2024-01-05 02:00:00,Slovenia,Slovenia,SL,196.6,228.78,74.04,34.13,entsoe.eu,false,
2024-01-05 03:00:00,Slovenia,Slovenia,SL,207.49,239.32,73.91,35.18,entsoe.eu,false,
2024-01-05 04:00:00,Slovenia,Slovenia,SL,231.33,262.84,72.78,38.0,entsoe.eu,false,
2024-01-05 05:00:00,Slovenia,Slovenia,SL,254.78,284.55,71.74,41.07,entsoe.eu,false,
2024-01-05 06:00:00,Slovenia,Slovenia,SL,249.45,274.43,73.13,45.11,entsoe.eu,false,
2024-01-05 07:00:00,Slovenia,Slovenia,SL,263.11,285.37,72.8,44.32,entsoe.eu,false,
2024-01-05 08:00:00,Slovenia,Slovenia,SL,274.02,303.25,70.13,41.86,entsoe.eu,false,
2024-01-05 09:00:00,Slovenia,Slovenia,SL,270.26,300.23,70.23,42.68,entsoe.eu,false,
2024-01-05 10:00:00,Slovenia,Slovenia,SL,277.47,305.46,69.87,42.0,entsoe.eu,false,
2024-01-05 11:00:00,Slovenia,Slovenia,SL,291.27,319.13,69.64,37.72,entsoe.eu,false,
2024-01-05 12:00:00,Slovenia,Slovenia,SL,284.13,311.02,70.73,37.04,entsoe.eu,false,
2024-01-05 13:00:00,Slovenia,Slovenia,SL,283.09,309.42,70.9,37.34,entsoe.eu,false,
2024-01-05 14:00:00,Slovenia,Slovenia,SL,267.25,289.91,72.24,42.32,entsoe.eu,false,
2024-01-05 15:00:00,Slovenia,Slovenia,SL,253.67,273.72,73.73,45.23,entsoe.eu,false,
2024-01-05 16:00:00,Slovenia,Slovenia,SL,257.16,270.02,75.42,49.12,entsoe.eu,false,
2024-01-05 17:00:00,Slovenia,Slovenia,SL,255.41,270.75,75.0,48.16,entsoe.eu,false,
2024-01-05 18:00:00,Slovenia,Slovenia,SL,267.88,285.64,73.29,44.41,entsoe.eu,false,
2024-01-05 19:00:00,Slovenia,Slovenia,SL,274.91,295.67,72.62,41.56,entsoe.eu,false,
2024-01-05 20:00:00,Slovenia,Slovenia,SL,269.06,296.53,71.19,39.29,entsoe.eu,false,
2024-01-05 21:00:00,Slovenia,Slovenia,SL,261.52,289.27,71.92,38.46,entsoe.eu,false,
2024-01-05 22:00:00,Slovenia,Slovenia,SL,224.29,251.42,75.01,39.44,entsoe.eu,false,
2024-01-05 23:00:00,Slovenia,Slovenia,SL,188.21,213.55,78.61,41.48,entsoe.eu,false,
2024-01-06 00:00:00,Slovenia,Slovenia,SL,175.34,202.4,78.56,39.6,entsoe.eu,false,
2024-01-06 01:00:00,Slovenia,Slovenia,SL,182.57,211.16,76.93,39.54,entsoe.eu,false,
2024-01-06 02:00:00,Slovenia,Slovenia,SL,195.53,225.26,74.81,38.83,entsoe.eu,false,
2024-01-06 03:00:00,Slovenia,Slovenia,SL,209.91,239.83,73.66,38.92,entsoe.eu,false,
2024-01-06 04:00:00,Slovenia,Slovenia,SL,227.06,256.99,72.88,38.33,entsoe.eu,false,
2024-01-06 05:00:00,Slovenia,Slovenia,SL,238.12,267.45,72.12,43.74,entsoe.eu,false,
2024-01-06 06:00:00,Slovenia,Slovenia,SL,230.71,258.94,73.49,45.9,entsoe.eu,false,
2024-01-06 07:00:00,Slovenia,Slovenia,SL,240.36,268.87,72.61,45.88,entsoe.eu,false,
2024-01-06 08:00:00,Slovenia,Slovenia,SL,247.52,274.09,72.2,46.24,entsoe.eu,false,
2024-01-06 09:00:00,Slovenia,Slovenia,SL,253.4,280.47,71.34,45.64,entsoe.eu,false,
2024-01-06 10:00:00,Slovenia,Slovenia,SL,255.34,282.02,71.41,45.03,entsoe.eu,false,
2024-01-06 11:00:00,Slovenia,Slovenia,SL,260.38,282.69,72.27,47.12,entsoe.eu,false,
2024-01-06 12:00:00,Slovenia,Slovenia,SL,255.09,278.92,72.32,46.79,entsoe.eu,false,
2024-01-06 13:00:00,Slovenia,Slovenia,SL,250.92,277.88,71.93,45.75,entsoe.eu,false,
2024-01-06 14:00:00,Slovenia,Slovenia,SL,247.08,273.11,72.41,46.96,entsoe.eu,false,
2024-01-06 15:00:00,Slovenia,Slovenia,SL,244.1,268.96,73.18,47.54,entsoe.eu,false,
2024-01-06 16:00:00,Slovenia,Slovenia,SL,247.91,267.33,74.63,50.35,entsoe.eu,false,
2024-01-06 17:00:00,Slovenia,Slovenia,SL,246.59,265.81,74.84,50.98,entsoe.eu,false,
2024-01-06 18:00:00,Slovenia,Slovenia,SL,226.35,251.57,74.5,49.72,entsoe.eu,false,
2024-01-06 19:00:00,Slovenia,Slovenia,SL,235.2,261.74,73.68,48.71,entsoe.eu,false,
2024-01-06 20:00:00,Slovenia,Slovenia,SL,232.2,259.19,74.13,46.85,entsoe.eu,false,
2024-01-06 21:00:00,Slovenia,Slovenia,SL,224.36,251.11,74.85,47.84,entsoe.eu,false,
2024-01-06 22:00:00,Slovenia,Slovenia,SL,227.8,255.78,73.68,48.46,entsoe.eu,false,
2024-01-06 23:00:00,Slovenia,Slovenia,SL,202.01,229.24,76.03,47.76,entsoe.eu,false,
2024-01-07 00:00:00,Slovenia,Slovenia,SL,192.39,219.8,76.16,47.87,entsoe.eu,false,
2024-01-07 01:00:00,Slovenia,Slovenia,SL,187.22,214.74,75.77,48.61,entsoe.eu,false,
2024-01-07 02:00:00,Slovenia,Slovenia,SL,192.48,220.51,74.93,47.5,entsoe.eu,false,
2024-01-07 03:00:00,Slovenia,Slovenia,SL,191.41,219.73,74.98,47.14,entsoe.eu,false,
2024-01-07 04:00:00,Slovenia,Slovenia,SL,190.31,218.03,76.03,48.91,entsoe.eu,false,
2024-01-07 05:00:00,Slovenia,Slovenia,SL,201.8,229.17,75.79,49.38,entsoe.eu,false,
2024-01-07 06:00:00,Slovenia,Slovenia,SL,215.3,243.22,74.57,49.23,entsoe.eu,false,
2024-01-07 07:00:00,Slovenia,Slovenia,SL,226.22,254.46,73.8,47.79,entsoe.eu,false,
2024-01-07 08:00:00,Slovenia,Slovenia,SL,232.39,260.69,73.24,47.28,entsoe.eu,false,
2024-01-07 09:00:00,Slovenia,Slovenia,SL,232.0,260.18,73.44,47.69,entsoe.eu,false,
2024-01-07 10:00:00,Slovenia,Slovenia,SL,234.66,261.08,73.72,47.89,entsoe.eu,false,
2024-01-07 11:00:00,Slovenia,Slovenia,SL,234.95,260.93,74.06,47.58,entsoe.eu,false,
2024-01-07 12:00:00,Slovenia,Slovenia,SL,234.65,260.25,74.07,47.85,entsoe.eu,false,
2024-01-07 13:00:00,Slovenia,Slovenia,SL,237.03,262.2,74.31,46.75,entsoe.eu,false,
2024-01-07 14:00:00,Slovenia,Slovenia,SL,240.29,265.25,73.89,47.07,entsoe.eu,false,
2024-01-07 15:00:00,Slovenia,Slovenia,SL,243.81,268.71,73.56,46.98,entsoe.eu,false,
2024-01-07 16:00:00,Slovenia,Slovenia,SL,243.95,267.51,73.71,47.55,entsoe.eu,false,
2024-01-07 17:00:00,Slovenia,Slovenia,SL,241.06,264.91,73.53,48.67,entsoe.eu,false,
2024-01-07 18:00:00,Slovenia,Slovenia,SL,238.12,261.54,74.26,48.56,entsoe.eu,false,
2024-01-07 19:00:00,Slovenia,Slovenia,SL,238.28,261.58,74.33,48.33,entsoe.eu,false,
2024-01-07 20:00:00,Slovenia,Slovenia,SL,234.86,258.27,74.73,47.86,entsoe.eu,false,
2024-01-07 21:00:00,Slovenia,Slovenia,SL,228.68,253.51,74.79,48.01,entsoe.eu,false,
2024-01-07 22:00:00,Slovenia,Slovenia,SL,198.85,222.81,77.25,49.81,entsoe.eu,false,
2024-01-07 23:00:00,Slovenia,Slovenia,SL,178.06,205.16,77.54,50.14,entsoe.eu,false,
2024-01-08 00:00:00,Slovenia,Slovenia,SL,167.45,194.85,78.08,49.8,entsoe.eu,false,
2024-01-08 01:00:00,Slovenia,Slovenia,SL,168.4,195.89,77.84,51.13,entsoe.eu,false,
2024-01-08 02:00:00,Slovenia,Slovenia,SL,168.77,196.07,77.71,51.37,entsoe.eu,false,
2024-01-08 03:00:00,Slovenia,Slovenia,SL,177.9,205.0,77.48,50.83,entsoe.eu,false,
2024-01-08 04:00:00,Slovenia,Slovenia,SL,195.39,221.22,77.4,49.31,entsoe.eu,false,
2024-01-08 05:00:00,Slovenia,Slovenia,SL,227.99,252.64,75.04,47.25,entsoe.eu,false,
2024-01-08 06:00:00,Slovenia,Slovenia,SL,260.52,280.77,73.43,48.14,entsoe.eu,false,
2024-01-08 07:00:00,Slovenia,Slovenia,SL,284.14,305.08,71.69,46.61,entsoe.eu,false,
2024-01-08 08:00:00,Slovenia,Slovenia,SL,282.33,307.49,70.64,45.52,entsoe.eu,false,
2024-01-08 09:00:00,Slovenia,Slovenia,SL,267.71,292.82,71.61,45.14,entsoe.eu,false,
2024-01-08 10:00:00,Slovenia,Slovenia,SL,295.92,317.79,70.81,45.02,entsoe.eu,false,
2024-01-08 11:00:00,Slovenia,Slovenia,SL,307.74,331.96,69.0,44.01,entsoe.eu,false,
2024-01-08 12:00:00,Slovenia,Slovenia,SL,319.63,348.35,66.54,41.81,entsoe.eu,false,
2024-01-08 13:00:00,Slovenia,Slovenia,SL,334.7,363.56,65.58,39.77,entsoe.eu,false,
2024-01-08 14:00:00,Slovenia,Slovenia,SL,323.03,344.72,68.42,44.01,entsoe.eu,false,
2024-01-08 15:00:00,Slovenia,Slovenia,SL,313.95,334.11,69.47,45.94,entsoe.eu,false,
2024-01-08 16:00:00,Slovenia,Slovenia,SL,310.09,333.53,68.95,44.41,entsoe.eu,false,
2024-01-08 17:00:00,Slovenia,Slovenia,SL,329.36,357.76,66.5,38.42,entsoe.eu,false,
2024-01-08 18:00:00,Slovenia,Slovenia,SL,315.85,342.83,67.11,43.22,entsoe.eu,false,
2024-01-08 19:00:00,Slovenia,Slovenia,SL,317.96,344.61,66.96,43.4,entsoe.eu,false,
2024-01-08 20:00:00,Slovenia,Slovenia,SL,287.34,313.91,69.01,42.56,entsoe.eu,false,
2024-01-08 21:00:00,Slovenia,Slovenia,SL,299.72,327.44,69.03,40.09,entsoe.eu,false,
2024-01-08 22:00:00,Slovenia,Slovenia,SL,248.83,276.2,73.05,44.25,entsoe.eu,false,
2024-01-08 23:00:00,Slovenia,Slovenia,SL,226.89,254.47,74.4,43.14,entsoe.eu,false,
2024-01-09 00:00:00,Slovenia,Slovenia,SL,201.15,229.89,75.43,42.7,entsoe.eu,false,
2024-01-09 01:00:00,Slovenia,Slovenia,SL,189.98,216.97,77.33,44.14,entsoe.eu,false,
2024-01-09 02:00:00,Slovenia,Slovenia,SL,189.16,217.32,76.66,45.14,entsoe.eu,false,
2024-01-09 03:00:00,Slovenia,Slovenia,SL,213.87,242.71,74.58,43.63,entsoe.eu,false,
2024-01-09 04:00:00,Slovenia,Slovenia,SL,228.28,255.05,74.7,42.82,entsoe.eu,false,
2024-01-09 05:00:00,Slovenia,Slovenia,SL,247.63,275.04,72.42,45.51,entsoe.eu,false,
2024-01-09 06:00:00,Slovenia,Slovenia,SL,249.47,266.99,74.23,50.13,entsoe.eu,false,
2024-01-09 07:00:00,Slovenia,Slovenia,SL,243.98,260.89,74.76,52.29,entsoe.eu,false,
2024-01-09 08:00:00,Slovenia,Slovenia,SL,248.6,266.02,74.68,50.88,entsoe.eu,false,
2024-01-09 09:00:00,Slovenia,Slovenia,SL,248.77,270.4,73.68,48.52,entsoe.eu,false,
2024-01-09 10:00:00,Slovenia,Slovenia,SL,240.92,269.61,72.32,45.69,entsoe.eu,false,
2024-01-09 11:00:00,Slovenia,Slovenia,SL,257.86,288.54,70.3,41.89,entsoe.eu,false,
2024-01-09 12:00:00,Slovenia,Slovenia,SL,256.66,287.57,69.75,43.17,entsoe.eu,false,
2024-01-09 13:00:00,Slovenia,Slovenia,SL,259.4,288.83,70.22,43.9,entsoe.eu,false,
2024-01-09 14:00:00,Slovenia,Slovenia,SL,264.2,283.22,72.85,47.47,entsoe.eu,false,
2024-01-09 15:00:00,Slovenia,Slovenia,SL,258.58,276.73,73.22,48.75,entsoe.eu,false,
2024-01-09 16:00:00,Slovenia,Slovenia,SL,253.34,270.78,73.58,50.61,entsoe.eu,false,
2024-01-09 17:00:00,Slovenia,Slovenia,SL,249.39,267.33,73.72,51.42,entsoe.eu,false,
2024-01-09 18:00:00,Slovenia,Slovenia,SL,251.29,269.83,73.57,50.35,entsoe.eu,false,
2024-01-09 19:00:00,Slovenia,Slovenia,SL,253.74,274.1,73.22,48.55,entsoe.eu,false,
2024-01-09 20:00:00,Slovenia,Slovenia,SL,250.84,280.27,70.41,45.26,entsoe.eu,false,
2024-01-09 21:00:00,Slovenia,Slovenia,SL,254.32,283.12,70.66,44.02,entsoe.eu,false,
2024-01-09 22:00:00,Slovenia,Slovenia,SL,229.35,259.46,71.94,43.53,entsoe.eu,false,
2024-01-09 23:00:00,Slovenia,Slovenia,SL,212.62,244.56,72.76,42.94,entsoe.eu,false,
2024-01-10 00:00:00,Slovenia,Slovenia,SL,185.01,217.64,74.51,43.71,entsoe.eu,false,
2024-01-10 01:00:00,Slovenia,Slovenia,SL,198.42,233.88,71.86,41.1,entsoe.eu,false,
2024-01-10 02:00:00,Slovenia,Slovenia,SL,197.61,233.39,71.83,40.74,entsoe.eu,false,
2024-01-10 03:00:00,Slovenia,Slovenia,SL,215.01,252.45,69.98,39.92,entsoe.eu,false,
2024-01-10 04:00:00,Slovenia,Slovenia,SL,238.97,273.81,69.66,41.08,entsoe.eu,false,
2024-01-10 05:00:00,Slovenia,Slovenia,SL,251.64,280.95,70.18,44.35,entsoe.eu,false,
2024-01-10 06:00:00,Slovenia,Slovenia,SL,247.53,265.23,73.98,49.09,entsoe.eu,false,
2024-01-10 07:00:00,Slovenia,Slovenia,SL,249.76,263.97,75.25,50.27,entsoe.eu,false,
2024-01-10 08:00:00,Slovenia,Slovenia,SL,256.95,273.6,74.23,49.14,entsoe.eu,false,
2024-01-10 09:00:00,Slovenia,Slovenia,SL,271.98,291.11,72.5,46.47,entsoe.eu,false,
2024-01-10 10:00:00,Slovenia,Slovenia,SL,266.39,294.32,70.23,41.55,entsoe.eu,false,
2024-01-10 11:00:00,Slovenia,Slovenia,SL,247.78,275.94,71.45,44.3,entsoe.eu,false,
2024-01-10 12:00:00,Slovenia,Slovenia,SL,265.37,292.38,71.11,41.27,entsoe.eu,false,
2024-01-10 13:00:00,Slovenia,Slovenia,SL,232.27,257.12,73.78,44.18,entsoe.eu,false,
2024-01-10 14:00:00,Slovenia,Slovenia,SL,256.15,276.77,72.68,47.01,entsoe.eu,false,
2024-01-10 15:00:00,Slovenia,Slovenia,SL,251.09,268.21,73.42,49.93,entsoe.eu,false,
2024-01-10 16:00:00,Slovenia,Slovenia,SL,248.66,265.04,73.9,50.5,entsoe.eu,false,
2024-01-10 17:00:00,Slovenia,Slovenia,SL,246.69,263.34,74.07,50.47,entsoe.eu,false,
2024-01-10 18:00:00,Slovenia,Slovenia,SL,245.15,262.0,74.01,50.58,entsoe.eu,false,
2024-01-10 19:00:00,Slovenia,Slovenia,SL,237.1,261.11,72.07,48.38,entsoe.eu,false,
2024-01-10 20:00:00,Slovenia,Slovenia,SL,247.1,275.58,70.1,45.47,entsoe.eu,false,
2024-01-10 21:00:00,Slovenia,Slovenia,SL,254.36,287.34,68.33,42.99,entsoe.eu,false,
2024-01-10 22:00:00,Slovenia,Slovenia,SL,250.52,287.34,67.68,39.9,entsoe.eu,false,
2024-01-10 23:00:00,Slovenia,Slovenia,SL,224.49,259.93,70.51,37.8,entsoe.eu,false,
2024-01-11 00:00:00,Slovenia,Slovenia,SL,209.02,244.75,71.34,35.54,entsoe.eu,false,
2024-01-11 01:00:00,Slovenia,Slovenia,SL,214.92,252.06,70.13,34.1,entsoe.eu,false,
2024-01-11 02:00:00,Slovenia,Slovenia,SL,216.7,253.91,70.06,33.88,entsoe.eu,false,
2024-01-11 03:00:00,Slovenia,Slovenia,SL,245.77,284.26,67.54,32.53,entsoe.eu,false,
2024-01-11 04:00:00,Slovenia,Slovenia,SL,261.77,298.18,66.88,38.69,entsoe.eu,false,
2024-01-11 05:00:00,Slovenia,Slovenia,SL,268.65,295.55,67.84,44.55,entsoe.eu,false,
2024-01-11 06:00:00,Slovenia,Slovenia,SL,251.87,274.77,71.19,46.45,entsoe.eu,false,
2024-01-11 07:00:00,Slovenia,Slovenia,SL,256.68,275.7,72.45,47.5,entsoe.eu,false,
2024-01-11 08:00:00,Slovenia,Slovenia,SL,272.54,293.72,72.31,43.24,entsoe.eu,false,
2024-01-11 09:00:00,Slovenia,Slovenia,SL,270.09,298.64,70.6,39.24,entsoe.eu,false,
2024-01-11 10:00:00,Slovenia,Slovenia,SL,265.11,295.38,70.07,40.0,entsoe.eu,false,
2024-01-11 11:00:00,Slovenia,Slovenia,SL,267.13,298.69,69.36,36.44,entsoe.eu,false,
